5248,2007-06-06,Double Jeopardy!,"BASIC SCIENCE","$800","In old science, it's a type of ""generation"" of life from nonliving matter; it's also a type of ""combustion""","spontaneous"
5248,2007-06-06,Double Jeopardy!,"ACTORS & THEIR ROLES","$800","(<a href=""http://www.j-archive.com/media/2007-06-06_DJ_12.jpg"" target=""_blank"">Hi, I'm James Denton.</a>) After I appeared with this actor in ""Face/Off"", he helped me get a role in ""Primary Colors""","John Travolta"
5248,2007-06-06,Double Jeopardy!,"CAPITAL PUNISHMENT","$800","A former Soviet republic: Yerevan","Armenia"
5248,2007-06-06,Double Jeopardy!,"""Z"" ME","$800","In Greek myth, he was the father of Heracles","Zeus"
5248,2007-06-06,Double Jeopardy!,"FOR RICHARD","$2,000","This businessman wrote ""Losing My Virginity: How I've Survived, Had Fun, and Made A Fortune Doing Business My Way""","Richard Branson"
5248,2007-06-06,Double Jeopardy!,"FOR POURER","$800","If you're making a classic Southern drink, remember to bruise these leaves before mixing them with bourbon","mint"
5248,2007-06-06,Double Jeopardy!,"BASIC SCIENCE","$1200","(<a href=""http://www.j-archive.com/media/2007-06-06_DJ_28.jpg"" target=""_blank"">Jon of the Clue Crew plays with his own beaker.</a>) The cold of the ice causes the air in the balloon to do <a href=""http://www.j-archive.com/media/2007-06-06_DJ_28a.jpg"" target=""_blank"">this, from the Latin for ""to draw in""","contract"
5248,2007-06-06,Double Jeopardy!,"ACTORS & THEIR ROLES","$1200","In the '80s, he starred in movies like ""Can't Buy Me Love"" & ""Loverboy""; now he's TV's Dr. McDreamy","Patrick Dempsey"
5248,2007-06-06,Double Jeopardy!,"CAPITAL PUNISHMENT","$1200","On the Persian Gulf: Doha","Qatar"
5248,2007-06-06,Double Jeopardy!,"""Z"" ME","$1200","The atomic weight of this chemical element is 65.409","zinc"
5248,2007-06-06,Double Jeopardy!,"FOR RICHARD","$1200","A ""Native Son"" of Mississippi, this African-American author died in 1960 & is buried in Paris","Richard Wright"
5248,2007-06-06,Double Jeopardy!,"FOR POURER","$1200","This word can be part of an order of Scotch (as opposed to single malt) or of a margarita (as opposed to rocks)","blended"
5248,2007-06-06,Double Jeopardy!,"BASIC SCIENCE","$1600","Heavily promoted by Wal-Mart, they work by electrifying a mix of argon gas & mercury vapor","fluorescent lights"
5248,2007-06-06,Double Jeopardy!,"ACTORS & THEIR ROLES","$1600","Richard Gere jazzed things up in Harlem as cornet player Dixie Dwyer in this 1984 drama","The Cotton Club"
5248,2007-06-06,Double Jeopardy!,"CAPITAL PUNISHMENT","$1600","In Africa: Harare","Zimbabwe"
5248,2007-06-06,Double Jeopardy!,"""Z"" ME","$1600","This 1940s fashion favorite featured baggy trousers & an oversized, padded sport jacket","a zoot suit"
5248,2007-06-06,Double Jeopardy!,"FOR RICHARD","$1600","In a 1930 article, this aviator & explorer wondered of Antarctica, ""Is it a continent?""","(Richard) Byrd"
5248,2007-06-06,Double Jeopardy!,"FOR POURER","$1600","Each day, bartenders should wash the bottle pourers; these substances in most spirits can gum them up","sugar"
5248,2007-06-06,Double Jeopardy!,"BASIC SCIENCE","$2000","<a href=""http://www.j-archive.com/media/2007-06-06_DJ_30.jpg"" target=""_blank"">Look! Gold!</a> Ha!--Fooled you, it's really this mineral","pyrite"
5248,2007-06-06,Double Jeopardy!,"ACTORS & THEIR ROLES","$2000","This versatile Aussie's roles include pianist David Helfgott, a pirate captain & the Marquis de Sade","Geoffrey Rush"
5248,2007-06-06,Double Jeopardy!,"CAPITAL PUNISHMENT","$2000","In Central America: Tegucigalpa","Honduras"
5248,2007-06-06,Double Jeopardy!,"""Z"" ME","$2,000","They holed up in the fortress of Masada & were besieged by the Romans","the Zealots"
5248,2007-06-06,Double Jeopardy!,"FOR RICHARD","$2000","This American physicist won a 1965 Nobel Prize for his work on the interaction of light & matter","Richard Feynman"
5248,2007-06-06,Double Jeopardy!,"FOR POURER","$2000","Cocktail cherries are maraschino; cocktail olives are this Spanish type that also start with ""MA""","manzanilla"
5248,2007-06-06,Final Jeopardy!,"BODIES OF WATER","None","This sea hundreds of miles east of Florida has no land boundaries","the Sargasso Sea"
5749,2009-09-17,Jeopardy!,"CHINA, BUT NO BEACH","$200","In 1275 Marco Polo visited this city, today China's capital, & praised its beauty","Beijing"
5749,2009-09-17,Jeopardy!,"THE SITUATION COMEDY ROOM","$200","Archie Bunker's armchair was an integral part of the living room on this classic sitcom","All in the Family"
5749,2009-09-17,Jeopardy!,"ANDY IS DANDY","$200","In the longest match in Wimbledon history, he lost to Roger Federer in 2009","Andy Roddick"
5749,2009-09-17,Jeopardy!,"SCIENTISTS","$200","This astronomer hosted only 13 episodes of the PBS series ""Cosmos"" (not billions & billions)","(Carl) Sagan"
5749,2009-09-17,Jeopardy!,"2-LETTER WORDS","$200","Twisted Sister sang, ""We're not gonna take"" this","it"
5749,2009-09-17,Jeopardy!,"SURPRISE ME, TREBEK!","$200","If you order a pullet surprise in a restaurant, they'll serve you this type of meat","chicken"
5749,2009-09-17,Jeopardy!,"CHINA, BUT NO BEACH","$400","As a verb, it means to enroll a sailor for a crew by force; as a city in China, it has a 101-story World Financial Center","Shanghai"
5749,2009-09-17,Jeopardy!,"THE SITUATION COMEDY ROOM","$400","Hawkeye & Trapper John shared a tent called the swamp on this show","M*A*S*H"
5749,2009-09-17,Jeopardy!,"ANDY IS DANDY","$400","Marilyn Monroe & Brillo boxes were 2 of this artist's subjects","Andy Warhol"
5749,2009-09-17,Jeopardy!,"SCIENTISTS","$400","The press dubbed him ""The Wizard of Menlo Park"", the site of his New Jersey workshop","Edison"
5749,2009-09-17,Jeopardy!,"2-LETTER WORDS","$400","To spell this animal, just use a hug & a kiss from the bottom of a letter","ox"
5749,2009-09-17,Jeopardy!,"SURPRISE ME, TREBEK!","$400","On April 1, 1996 newspaper readers were surprised to learn that Taco Bell had bought this historic bell; April Fool's!","the Liberty Bell"
5749,2009-09-17,Jeopardy!,"CHINA, BUT NO BEACH","$600","In 1935 this man led the Communists to the end of their 6,000-mile ""Long March""","Mao Tse-tung"
5749,2009-09-17,Jeopardy!,"THE SITUATION COMEDY ROOM","$600","Every room of Charlie's Malibu bachelor pad has been invaded by his brother Alan & Alan's son Jake on this sitcom","Two and a Half Men"
5749,2009-09-17,Jeopardy!,"ANDY IS DANDY","$600","This actor from ""Godfather III"" & ""Jennifer Eight"" was born in Havana in 1956","Andy Garcia"
5749,2009-09-17,Jeopardy!,"SCIENTISTS","$3,000","Time magazine's ""Person of the Century"", this scientist first appeared on its cover in 1929","Albert Einstein"
5749,2009-09-17,Jeopardy!,"2-LETTER WORDS","$600","For Freud it was an unconscious, instinctual force","the id"
5749,2009-09-17,Jeopardy!,"SURPRISE ME, TREBEK!","$600","This Washington Irving short story character is surprised to learn he's been asleep for 20 years","Rip Van Winkle"
5749,2009-09-17,Jeopardy!,"THE SITUATION COMEDY ROOM","$800","Ted sets up Mosbius Designs, his own architecture firm, in the apartment he shares with Robin on this sitcom","How I Met Your Mother"
5749,2009-09-17,Jeopardy!,"ANDY IS DANDY","$800","That nifty guitar work on ""Synchronicity""?  Courtesy of this musician","Andy Summers"
5749,2009-09-17,Jeopardy!,"SCIENTISTS","$800","""The Undersea World of"" this marine explorer was a television fixture from 1968 to 1976","Jacques Cousteau"
5749,2009-09-17,Jeopardy!,"2-LETTER WORDS","$800","Meaning ""to"" in Latin, it can precede ""hoc"" or ""infinitum""","ad"
5749,2009-09-17,Jeopardy!,"SURPRISE ME, TREBEK!","$800","Launched in 1916, the HMS Surprise was a ship in this European country's navy","Britain"
5749,2009-09-17,Jeopardy!,"THE SITUATION COMEDY ROOM","$1000","In the opening credits of some episodes of this show, Rob Petrie trips over the ottoman in his living room","The Dick Van Dyke Show"
5749,2009-09-17,Jeopardy!,"ANDY IS DANDY","$1000","Starting with 1937's ""A Family Affair"", Mickey Rooney played this movie character in 16 films","Andy Hardy"
5749,2009-09-17,Jeopardy!,"2-LETTER WORDS","$1000","It preceded ""MTV Raps"" in the title of a TV show","Yo!"
5749,2009-09-17,Jeopardy!,"SURPRISE ME, TREBEK!","$1000","On March 31, 1968 this man surprised many by declaring he would not run for reelection","Lyndon Baines Johnson"
5749,2009-09-17,Double Jeopardy!,"IN THE BOOKSTORE","$400","""If you can read, you can cook"", she wrote in the introduction to her classic ""Mastering the Art of French Cooking""","Julia Child"
5749,2009-09-17,Double Jeopardy!,"""E"" TIMES 3","$400","King David & Jesus both hailed from this town","Bethlehem"
5749,2009-09-17,Double Jeopardy!,"WHAT A DECADE IN THE U.S.","$400","It was the decade when the first Baby Boomers were born","the 1940s"
5749,2009-09-17,Double Jeopardy!,"WOLF IT DOWN!","$400","This exclusive grade of beef comes from cattle raised in a Japanese seaport of the same name","Kobe"
5749,2009-09-17,Double Jeopardy!,"PEOPLE SEXIEST MAN ALIVE","$400","He won in 1995 & 2000, & he'll probably win next year 'cause he's cute as a ""Button""","Brad Pitt"
5749,2009-09-17,Double Jeopardy!,"IN THE BOOKSTORE","$800","She's the funny woman behind the book, ""Are You There, Vodka?  It's Me, Chelsea""","Chelsea Handler"
5749,2009-09-17,Double Jeopardy!,"""E"" TIMES 3","$800","An accused person in court, along with his counsel","the defense"
5749,2009-09-17,Double Jeopardy!,"WHAT A DECADE IN THE U.S.","$800","Between 1816 & 1819 westward expansion brought 4 new states, including this Hoosier homeland","Indiana"
5749,2009-09-17,Double Jeopardy!,"WOLF IT DOWN!","$800","A frankfurter on a stick that's dipped in batter & fried, it's a kissing cousin to pigs in a blanket","a corn dog"
5749,2009-09-17,Double Jeopardy!,"PEOPLE SEXIEST MAN ALIVE","$800","He took the 1997 & 2006 titles, proving once again that the life of this ""Michael Clayton"" guy isn't that bad","George Clooney"
5749,2009-09-17,Double Jeopardy!,"IN THE BOOKSTORE","$1200","At 1,424 pages, the Penguin Classics Deluxe version of his ""War and Peace"" is hardly a quick read","Tolstoy"
5749,2009-09-17,Double Jeopardy!,"""E"" TIMES 3","$1200","A flooding embankment; Led Zeppelin had a song about one","levee"
5749,2009-09-17,Double Jeopardy!,"WHAT A DECADE IN THE U.S.","$1200","2 of the 4 men who were president in the 1920s; they each must have said ""vo dee oh do"" at least once","(2 of) Coolidge, Hoover, Wilson & Harding"
5749,2009-09-17,Double Jeopardy!,"DESPERADO HOUSEWIVES","$1200","In 2009 a housewife who practiced file-sharing was found to have infringed these on 24 songs & hit with a $2 mil. judgment","copyright"
5749,2009-09-17,Double Jeopardy!,"WOLF IT DOWN!","$1200","This Mexican dish is meat & veggies coated with masa dough & wrapped in a corn husk","a tamale"
5749,2009-09-17,Double Jeopardy!,"PEOPLE SEXIEST MAN ALIVE","$1200","This movie ""Pirate"" plundered the 2003 crown","Johnny Depp"
5749,2009-09-17,Double Jeopardy!,"IN THE BOOKSTORE","$1600","Perhaps you'd like to pick up his ""Collected Plays: 1944-1961"", which includes ""The Crucible"" & ""Death of a Salesman""","Arthur Miller"
5749,2009-09-17,Double Jeopardy!,"""E"" TIMES 3","$1600","Knee-length trousers","breeches"
5749,2009-09-17,Double Jeopardy!,"WHAT A DECADE IN THE U.S.","$1600","The 1850s saw a bad one of this 5-letter word that refers to an economic crash & the fear-driven rush to sell","a panic"
5749,2009-09-17,Double Jeopardy!,"WOLF IT DOWN!","$1600","The name of <a href=""http://www.j-archive.com/media/2009-09-17_DJ_07.jpg"" target=""_blank"">this</a> <a href=""http://www.j-archive.com/media/2009-09-17_DJ_07a.jpg"" target=""_blank"">pasta</a>, similar to penne, means ""little mustaches""--doesn't sound so tasty now","mostaccioli"
5749,2009-09-17,Double Jeopardy!,"PEOPLE SEXIEST MAN ALIVE","$1600","It was no ""Mission: Impossible"" for him to be 1990's chosen one","Tom Cruise"
5749,2009-09-17,Double Jeopardy!,"IN THE BOOKSTORE","$10,000","He wrote books on fishing & hunting, & you might also enjoy his classic ""A Farewell to Arms""","Hemingway"
5749,2009-09-17,Double Jeopardy!,"""E"" TIMES 3","$2000","Selected some material from a larger work","excerpted"
5749,2009-09-17,Double Jeopardy!,"WHAT A DECADE IN THE U.S.","$2000","An 1870s novel about greed & corruption gave us the name of this Age, meaning ""gold-covered""","Gilded"
5749,2009-09-17,Double Jeopardy!,"WOLF IT DOWN!","$2000","Try some of the chicken cooked in this charcoal-fired oven that's used throughout India","a tandoor (oven)"
5749,2009-09-17,Double Jeopardy!,"PEOPLE SEXIEST MAN ALIVE","$2000","""You gave an aging suburban dad the ego-boost of a lifetime"", said this man, ""Bourne"" to be chosen in 2007","Matt Damon"
5749,2009-09-17,Final Jeopardy!,"FAMOUS ACTORS","None","Ironically, he lost the leading role in the 1960 play ""The Best Man"" because he didn't look presidential","Ronald Reagan"
4603,2004-09-15,Jeopardy!,"AFRICAN WILDLIFE","$200","The African species of this wading bird is scarlet, not pink; colonies may exceed 1 million pairs","the flamingo"
4603,2004-09-15,Jeopardy!,"THOSE ROCKIN' '90s","$200","Spinal Tap cut 35 songs from its act at a 1992 tribute to this Queen singer; he would've ""wanted it this way""","(Freddie) Mercury"
4603,2004-09-15,Jeopardy!,"FIRST NAME'S THE SAME","$200","O'Neal, Phillippe, Seacrest","Ryan"
4603,2004-09-15,Jeopardy!,"RATED ""P.G.""","$200","In golf, it's the short-cropped area around the hole","the putting green"
4603,2004-09-15,Jeopardy!,"FEMMES FATALES","$200","So enraptured was Israel's King David with this woman, he deliberately sent her husband into battle where he died","Bathsheba"
4603,2004-09-15,Jeopardy!,"DANGER, CURVES AHEAD","$200","To a batter, a curveball appears to do most of its curving in this ¼ of its trip to the plate","its last quarter"
4603,2004-09-15,Jeopardy!,"AFRICAN WILDLIFE","$400","This quill-covered insectivore which resembles a porcupine rolls up into a ball when frightened","a hedgehog"
4603,2004-09-15,Jeopardy!,"THOSE ROCKIN' '90s","$400","In 1996 this band embarked on the ""Joker's Choice"" tour","The Steve Miller Band"
4603,2004-09-15,Jeopardy!,"FIRST NAME'S THE SAME","$400","Vaughan, Polley, Bernhardt","Sarah"
4603,2004-09-15,Jeopardy!,"RATED ""P.G.""","$400","In 1775 the Continental Congress certified Ben Franklin as the first person in this job","Postmaster General"
4603,2004-09-15,Jeopardy!,"FEMMES FATALES","$400","In Greek legend, Paris was so enamored with this married woman, he stole her away, thus causing a war","Helen of Troy"
4603,2004-09-15,Jeopardy!,"DANGER, CURVES AHEAD","$400","In grammar, they're a pair of curved lines used to indicate interjected explanatory material","parentheses"
4603,2004-09-15,Jeopardy!,"AFRICAN WILDLIFE","$600","Tick birds accompany this largest horned mammal, feeding on parasites on the skin & warning of danger","a rhinoceros"
4603,2004-09-15,Jeopardy!,"THOSE ROCKIN' '90s","$600","Sally was the original name of the protagonist of her 1997 hit ""Sunny Came Home""","Shawn Colvin"
4603,2004-09-15,Jeopardy!,"FIRST NAME'S THE SAME","$600","Ashbery, Davidson, Cheever","John"
4603,2004-09-15,Jeopardy!,"RATED ""P.G.""","$600","Among the countries that surround this body of water are Iran, Iraq, Qatar & Kuwait","the Persian Gulf"
4603,2004-09-15,Jeopardy!,"FEMMES FATALES","$600","A legendary beautiful woman living on a rock in this river, Lorelei was said to lure sailors to their deaths","the Rhine"
4603,2004-09-15,Jeopardy!,"DANGER, CURVES AHEAD","$600","The 1978 move ""Deadman's Curve"" told the story of this musical duo, one of whom passed away in 2004","Jan and Dean"
4603,2004-09-15,Jeopardy!,"AFRICAN WILDLIFE","$800","Although these tailless monkeys are famous for living on the Rock of Gibraltar, most in the wild live in North Africa","the Barbary apes"
4603,2004-09-15,Jeopardy!,"THOSE ROCKIN' '90s","$800","In 1996 Celine Dion recorded this 1976 Eric Carmen hit in both English & Spanish versions","""All By Myself"""
4603,2004-09-15,Jeopardy!,"FIRST NAME'S THE SAME","$800","Wyeth, Young, Carnegie","Andrew"
4603,2004-09-15,Jeopardy!,"RATED ""P.G.""","$800","An image of this Old West sheriff appears on the logo of the sheriff's dept. of Lincoln County, New Mexico","Pat Garrett"
