6132,2011-04-19,Jeopardy!,"ON THE BRITISH MONARCHY'S WEBSITE","$200","It ""has served as the official London residence of Britain's sovereigns since 1837""","Buckingham Palace"
6132,2011-04-19,Jeopardy!,"HOLD IT!","$200","The Ark of the Covenant","the 10 Commandments"
6132,2011-04-19,Jeopardy!,"BIBLICAL BOOK TITLES","$200","In Ecclesiastes this 1989 book title precedes ""and a time to heal""","A Time to Kill"
6132,2011-04-19,Jeopardy!,"""ARK"", WHO GOES THERE?","$200","This mountain range extends from southern Illinois across Missouri into Arkansas","the Ozarks"
6132,2011-04-19,Jeopardy!,"FROM U.S. TO USSR","$400","In 1977, when it was known simply as The Dirt Band, it became the first U.S. rock group to tour the USSR","The Nitty Gritty Dirt Band"
6132,2011-04-19,Jeopardy!,"25-GAME WINNERS","$400","In 1956 Don Newcombe won 27 games for this National League team","the Brooklyn Dodgers"
6132,2011-04-19,Jeopardy!,"ON THE BRITISH MONARCHY'S WEBSITE","$400","Traditional forms of greeting the Queen: ""For men... a neck bow (from the head only) whilst women do a small"" one of these bows","curtsy"
6132,2011-04-19,Jeopardy!,"HOLD IT!","$400","A humidor","tobacco (products)"
6132,2011-04-19,Jeopardy!,"BIBLICAL BOOK TITLES","$400","One of Oprah's picks was Jane Hamilton's novel ""The Book of"" her; sounds just like an Old Testament book","Ruth"
6132,2011-04-19,Jeopardy!,"""ARK"", WHO GOES THERE?","$400","This African mammal is a walking can of Raid--its diet consists almost entirely of ants & termites","aardvark"
6132,2011-04-19,Jeopardy!,"FROM U.S. TO USSR","$600","In 1987 the first U.S. symphony orchestra to play Russia in a decade offered this Sousa piece as its final encore","Stars and Stripes Forever"
6132,2011-04-19,Jeopardy!,"25-GAME WINNERS","$600","Terrific!  He racked up 25 wins for the Miraculous 1969 Mets","Tom ""Terrific"" Seaver"
6132,2011-04-19,Jeopardy!,"ON THE BRITISH MONARCHY'S WEBSITE","$600","The Queen & the British monarchy have pages on this social networking site; you can ""like"" them but you can't ""friend"" them","Facebook"
6132,2011-04-19,Jeopardy!,"HOLD IT!","$600","A jewel case (not jewelry)","a CD"
6132,2011-04-19,Jeopardy!,"BIBLICAL BOOK TITLES","$600","Macon ""Milkman"" Dead is on a quest for his identity in this novel by Toni Morrison","Song of Solomon"
6132,2011-04-19,Jeopardy!,"""ARK"", WHO GOES THERE?","$600","In a gas engine, these ignite the fuel-air mixture","spark plugs"
6132,2011-04-19,Jeopardy!,"FROM U.S. TO USSR","$800","An admirer of the USSR, he gave a 1949 concert from Moscow's Tchaikovsky Hall that included ""Ol' Man River""","Paul Robeson"
6132,2011-04-19,Jeopardy!,"25-GAME WINNERS","$800","The last Major League 30-game winner was Denny McLain, for this team in 1968","the Detroit Tigers"
6132,2011-04-19,Jeopardy!,"ON THE BRITISH MONARCHY'S WEBSITE","$800","If the Queen has an engagement outside London, her journeys often use a helicopter or an aircraft from this military group","the Royal Air Force (RAF)"
6132,2011-04-19,Jeopardy!,"HOLD IT!","$800","A demitasse","coffee"
6132,2011-04-19,Jeopardy!,"BIBLICAL BOOK TITLES","$800","A collection of essays by Joan Didion is called ""Slouching Towards"" this biblical city","Bethlehem"
6132,2011-04-19,Jeopardy!,"""ARK"", WHO GOES THERE?","$800","Hey!  Look closely; if you do, & you should, you will see that there are 6 uses of these 2-word items used in writing!  Now, 8!","punctuation marks"
6132,2011-04-19,Jeopardy!,"FROM U.S. TO USSR","$1000","(<a href=""http://www.j-archive.com/media/2011-04-19_J_26.wmv"">Jimmy of the Clue Crew delivers the clue from the Dance Theatre of Harlem in New York.</a>)  In 1988, the Dance Theatre of Harlem became part of the great legacy of dance in Russia, being acclaimed with a standing ovation at <a href=""http://www.j-archive.com/media/2011-04-19_J_26.jpg"" target=""_blank"">this</a> famed Leningrad theater","the Kirov"
6132,2011-04-19,Jeopardy!,"25-GAME WINNERS","$1000","In 1972 Steve Carlton was a 27-game winner for this team that won 59 the whole season","the Philadelphia Phillies"
6132,2011-04-19,Jeopardy!,"ON THE BRITISH MONARCHY'S WEBSITE","$1000","Before Elizabeth II, Queen Victoria was the last monarch to celebrate the anniversary called a Golden this","Jubilee"
6132,2011-04-19,Jeopardy!,"HOLD IT!","$1000","A creel (these creatures, primarily)","fish"
6132,2011-04-19,Jeopardy!,"BIBLICAL BOOK TITLES","$1000","""The Bear"" is one of the stories in Faulkner's collection called ""Go Down,"" him","Moses"
6132,2011-04-19,Jeopardy!,"""ARK"", WHO GOES THERE?","$1,000","The U.S. Patent Office lists 3 types of intellectual property--patents, copyrights & these","trademarks"
6132,2011-04-19,Double Jeopardy!,"ALICE","$400","Chapter XI of ""Alice in Wonderland"" is ""Who Stole"" these pastries?","tarts"
6132,2011-04-19,Double Jeopardy!,"""WONDER"" LAND","$400","Jimmy Stewart said this film was his favorite, as ""it's what a true motion picture should be""","It's a Wonderful Life"
6132,2011-04-19,Double Jeopardy!,"RABBIT","$400","North American jackrabbits aren't really rabbits, they're members of this group often confused with rabbits","hares"
6132,2011-04-19,Double Jeopardy!,"THE MAD TEA PARTY","$400","The Tea Party is mad at government programs, like the cap & trade system meant to reduce this element","carbon"
6132,2011-04-19,Double Jeopardy!,"THE LOOKING GLASS","$400","Anton von Leeuwenhoek ground lenses to make these, which magnified objects up to more than 200 times","microscopes"
6132,2011-04-19,Double Jeopardy!,"ALL A DREAM","$400","Add 3 letters to reve, French for ""dream"", & you'll have this word for a daydream","reverie"
