1525,1991-03-29,Jeopardy!,"THE NORTH POLE","$500","In an 1818 novel he pursues his creation to the North Pole where they both die","Frankenstein"
1525,1991-03-29,Jeopardy!,"BUSINESS & INDUSTRY","$500","This peanut-packed candy bar, the 1st successful one by Mars, is the current top seller","Snickers"
1525,1991-03-29,Jeopardy!,"FEBRUARY","$500","On February 11, 1960 he walked off his late night television show while on the air","(Jack) Paar"
1525,1991-03-29,Jeopardy!,"SPRECHEN SIE DEUTSCH?","$500","In the name of a popular veal dish, Vienna style, it means ""slice"" or ""shaving""","schnitzel"
1525,1991-03-29,Double Jeopardy!,"BLACK AMERICA","$200","In 1877 Henry Flipper became the first black graduate of this military academy","West Point"
1525,1991-03-29,Double Jeopardy!,"POETS & POETRY","$200","In Sir Walter Scott's poem, it precedes ""when first we practice to deceive""","""Oh, what a tangled web we weave"""
1525,1991-03-29,Double Jeopardy!,"CONSTELLATIONS","$200","Its alpha & beta stars are called the pointers because they point to the North Star","the Big Dipper (or Ursa Major)"
1525,1991-03-29,Double Jeopardy!,"ANCIENT GREECE","$200","The Hellenistic period in Ancient Greek art began with his conquests","Alexander the Great"
1525,1991-03-29,Double Jeopardy!,"A SEAFOOD SAMPLER","$200","If your frozen seafood dinner's from Mrs. Paul's, it's a product of this soup company","Campbell's"
1525,1991-03-29,Double Jeopardy!,"BEN FRANKLIN","$200","Though Ben didn't approve of parts of it, he urged the Convention to unanimously adopt it","the Constitution"
1525,1991-03-29,Double Jeopardy!,"BLACK AMERICA","$400","Birdland, a jazz palace of the '50s, was named for this sax player who was nicknamed ""Bird""","Charlie Parker"
1525,1991-03-29,Double Jeopardy!,"POETS & POETRY","$400","Oliver Wendell Holmes began this poem, ""Ay, tear her tattered ensign down!  Long has it waved on high""","""Old Ironsides"""
1525,1991-03-29,Double Jeopardy!,"CONSTELLATIONS","$400","This constellation named for the son of Poseidon & Euryale is known as ""The Hunter""","Orion"
1525,1991-03-29,Double Jeopardy!,"ANCIENT GREECE","$400","The serfs of this warlike city-state were called Helots","Sparta"
1525,1991-03-29,Double Jeopardy!,"A SEAFOOD SAMPLER","$400","This British coastal town has a lot of sole named for it","Dover"
1525,1991-03-29,Double Jeopardy!,"BLACK AMERICA","$600","In 1958 this contralto was an alternate U.S. delegate to the UN","Marian Anderson"
1525,1991-03-29,Double Jeopardy!,"POETS & POETRY","$600","The title of Allen Ginsberg's poem ""Howl"" was suggested by this author of ""On the Road""","(Jack) Kerouac"
1525,1991-03-29,Double Jeopardy!,"CONSTELLATIONS","$600","Associated with the onset of spring, this constellation is first in the zodiac","Aries"
1525,1991-03-29,Double Jeopardy!,"ANCIENT GREECE","$600","This unit of currency was first worth 6 iron cooking spits","the drachma"
1525,1991-03-29,Double Jeopardy!,"A SEAFOOD SAMPLER","$600","In song, Sweet Molly Malone sold cockles & this shellfish ""Alive, alive O!""","mussels"
1525,1991-03-29,Double Jeopardy!,"BLACK AMERICA","$800","For supervising the Arab-Israeli armstice, he was awarded the 1950 Nobel Peace Prize","Ralph Bunche"
1525,1991-03-29,Double Jeopardy!,"POETS & POETRY","$1,000","Poetess who wrote ""I'm nobody!  Who are you?  Are you--nobody--too?""","(Emily) Dickinson"
1525,1991-03-29,Double Jeopardy!,"CONSTELLATIONS","$800","The constellation Corona Borealis is called this in English","the Northern Crown"
1525,1991-03-29,Double Jeopardy!,"ANCIENT GREECE","$800","Greek literature is said to have begun with this poet","Homer"
1525,1991-03-29,Double Jeopardy!,"A SEAFOOD SAMPLER","$800","""Joy of Cooking"" says, to have ""a real nice"" one, ""dig a sand pit about 1 ft. deep & 3½ ft. across""","a clam bake"
1525,1991-03-29,Double Jeopardy!,"POETS & POETRY","$1000","Edmund Waller wrote a poem ""To Phyllis"" & Ben Jonson wrote a ""Song"" to her","Celia"
1525,1991-03-29,Double Jeopardy!,"CONSTELLATIONS","$1000","Other than the sun, the closest star to the Earth is located in this southern constellation","Centaurus"
1525,1991-03-29,Double Jeopardy!,"ANCIENT GREECE","$1,200","The Greeks defended this pass, whose name means ""hot gates"", against the Celts as well as the Persians","Thermopylae"
1525,1991-03-29,Double Jeopardy!,"A SEAFOOD SAMPLER","$1000","""Colorful"" smoked fish, used to throw hounds off a fox's scent, that's become a figure of speech","a red herring"
1525,1991-03-29,Final Jeopardy!,"WOMEN IN HISTORY","None","Her 1st husband, Alexandre de Beauharnais, fought in both the American & French Revolutions","Empress Josephine"
3150,1998-04-17,Jeopardy!,"THE EAST COAST","$100","The original of this painting seen here hangs in Abbot Hall in Marblehead, Massachusetts","""Spirit of 1776"""
3150,1998-04-17,Jeopardy!,"BRIT LIT","$100","She had her lover & future husband Percy edit her first novel, ""Frankenstein""","Mary Shelley"
3150,1998-04-17,Jeopardy!,"BETTER KNOWN AS...","$100","She's Winona Horowitz","Winona Ryder"
3150,1998-04-17,Jeopardy!,"SKIN DEEP","$100","Wrinkles at the corner of the eye, perhaps caused by squinting while bird watching","Crow's feet"
3150,1998-04-17,Jeopardy!,"KNOW BEANS","$100","To make the popular Mexican dish frijoles negros, begin with these beans","Black beans"
3150,1998-04-17,Jeopardy!,"ABOUT ""___IT___""","$100","On TV, you can find ""Caroline in"" it","City"
3150,1998-04-17,Jeopardy!,"THE EAST COAST","$200","Thanks to Du Pont, this state's Wilmington is the ""Chemical Capital of the World""","Delaware"
3150,1998-04-17,Jeopardy!,"BRIT LIT","$200","His own disastrous trip to the Congo in 1890 was the basis for his ""Heart of Darkness""","Joseph Conrad"
3150,1998-04-17,Jeopardy!,"BETTER KNOWN AS...","$200","His birth name, Michael Douglas, was in use, so this Batman chose this stage name","Michael Keaton"
3150,1998-04-17,Jeopardy!,"SKIN DEEP","$200","Contact dermatitis can be the result of contact with this plant, Rhus radicans","Poison Ivy"
3150,1998-04-17,Jeopardy!,"KNOW BEANS","$200","It's the bean whose ""milk"" is used to make tofu","Soybean"
3150,1998-04-17,Jeopardy!,"ABOUT ""___IT___""","$200","A catcher's catcher","Mitt"
3150,1998-04-17,Jeopardy!,"THE EAST COAST","$300","This largest Maine city has been destroyed by the Abnaki Indians, the French, the British & by a fire","Portland"
3150,1998-04-17,Jeopardy!,"BRIT LIT","$300","He wrote about Gunga Dass as well as Gunga Din","Rudyard Kipling"
3150,1998-04-17,Jeopardy!,"BETTER KNOWN AS...","$300","The Wizard could tell you she was Frances Gumm","Judy Garland"
3150,1998-04-17,Jeopardy!,"SKIN DEEP","$300","The little sections of dead epidermis around your fingernails","Cuticles"
3150,1998-04-17,Jeopardy!,"KNOW BEANS","$300","When making a homemade pot of pork & beans, you'll be at sea without these beans","Navy beans"
3150,1998-04-17,Jeopardy!,"ABOUT ""___IT___""","$300","""Quick"" ones are fast with a joke; ""half"" ones don't get the joke","Wits"
3150,1998-04-17,Jeopardy!,"THE EAST COAST","$500","(Hi, I'm Ian Ziering)  On TV I live in ""Beverly Hills 90210"", but I was born in West Orange 07052 in this state","New Jersey"
3150,1998-04-17,Jeopardy!,"BRIT LIT","$400","In 1914's ""The World Set Free"", he wrote of a war in 1958 involving atomic bombs","H.G. Wells"
3150,1998-04-17,Jeopardy!,"BETTER KNOWN AS...","$400","Doris Day knows: Roy Fitzgerald","Rock Hudson"
3150,1998-04-17,Jeopardy!,"SKIN DEEP","$400","This term for a balm for the skin or the conscience goes back to the Sanskrit sarpis, ""melted butter""","Salve"
3150,1998-04-17,Jeopardy!,"KNOW BEANS","$400","Like contracts, runner beans should have none of these attached; remove them before cooking","Strings"
3150,1998-04-17,Jeopardy!,"ABOUT ""___IT___""","$400","You won't find ""Caroline in"" this medium-sized Italian tubular pasta","Ziti"
3150,1998-04-17,Jeopardy!,"THE EAST COAST","$500","This gin-making city on the east bank of the Hudson is named for Dutch trader Jan Peek","Peekskill"
3150,1998-04-17,Jeopardy!,"BRIT LIT","$500","In 1816 she revised her ""Northanger Abbey""; she originally planned to publish it in 1803","Jane Austen"
3150,1998-04-17,Jeopardy!,"BETTER KNOWN AS...","$500","They were that funny comedy team of Crocetti & Levitch","Dean Martin & Jerry Lewis"
3150,1998-04-17,Jeopardy!,"SKIN DEEP","$500","The skin's 2 exocrine types of glands are sweat & these, which produce oils","Sebaceous glands"
3150,1998-04-17,Jeopardy!,"KNOW BEANS","$500","Also known as a broad bean, it should be de-podded & skinned before cooking","Fava bean"
3150,1998-04-17,Jeopardy!,"ABOUT ""___IT___""","$500","Something moving in irregular bursts goes in these ""and starts""","Fits"
3150,1998-04-17,Double Jeopardy!,"500 YEARS AGO","$200","Louis XII became its king & was soon known as the ""Father of His People"" due to legal reforms","France"
3150,1998-04-17,Double Jeopardy!,"MAGNETS","$200","On this home appliance, magnets are used to keep the door shut & hold messages","Refrigerator"
3150,1998-04-17,Double Jeopardy!,"CLASSIC FOREIGN FILMS","$200","The uncut version of this Russian epic based on a Tolstoy novel is more than 8 hours long","War and Peace"
3150,1998-04-17,Double Jeopardy!,"FLAG-WAVING","$200","The green field on the flag of Bangladesh represents this religion","Islam"
3150,1998-04-17,Double Jeopardy!,"SYMPHONIES","$200","The ""Pathetic"" Symphony is by this Russian who also gave us the celebratory ""1812 Overture""","Tchaikovsky"
3150,1998-04-17,Double Jeopardy!,"TOM SWIFTIES","$200","It's the satirical way Tom said, ""I like to press my own clothes""","Ironically"
3150,1998-04-17,Double Jeopardy!,"500 YEARS AGO","$400","In 1498 Michelangelo began this statue of Mary holding the body of Christ; he finished it in 1500","""Pieta"""
3150,1998-04-17,Double Jeopardy!,"MAGNETS","$400","By the 12th century the Chinese made one of these using a magnetized needle","Compass"
3150,1998-04-17,Double Jeopardy!,"CLASSIC FOREIGN FILMS","$400","This film also known as ""Les Parapluies de Cherbourg"" is the perfect rental for a rainy day","The Umbrellas of Cherbourg"
3150,1998-04-17,Double Jeopardy!,"FLAG-WAVING","$400","Albania's flag features a double-headed one of these birds; Austria's has just one head","Eagle"
3150,1998-04-17,Double Jeopardy!,"SYMPHONIES","$400","Composer Carl Stalling used Grieg's ""March of the Dwarfs"" in the first of these Disney ""Symphonies""","Silly Symphonies"
3150,1998-04-17,Double Jeopardy!,"TOM SWIFTIES","$400","It's the secret or enigmatic way Tom said, ""Let's go look at those tombs""","Cryptically"
3150,1998-04-17,Double Jeopardy!,"500 YEARS AGO","$600","On Columbus' third voyage, he made his first landing on this island that he named for the Holy Trinity","Trinidad"
3150,1998-04-17,Double Jeopardy!,"MAGNETS","$600","Better than a CAT scanner, this technique is used to see the brain","MRI (Magnetic Resonance Imaging)"
3150,1998-04-17,Double Jeopardy!,"CLASSIC FOREIGN FILMS","$800","(Hi, I'm Richard Simmons)  When I was living in Italy, I appeared in the food orgy scene of this director's film ""Satyricon""","Federico Fellini"
3150,1998-04-17,Double Jeopardy!,"FLAG-WAVING","$600","Constellation depicted with 5 stars on the flag of Western Samoa & 4 on the flag of New Zealand","Southern Cross"
3150,1998-04-17,Double Jeopardy!,"SYMPHONIES","$600","Mahler's massive 8th is the ""Symphony of"" this many musicians, equal to 250 quartets","1,000"
3150,1998-04-17,Double Jeopardy!,"TOM SWIFTIES","$600","""I sent a food package overseas"" said Tom this way; it's also how porcupines make love","Carefully"
3150,1998-04-17,Double Jeopardy!,"500 YEARS AGO","$800","On May 20, 1498 this Portuguese navigator reached Calicut on the Malibar coast of India","Vasco da Gama"
3150,1998-04-17,Double Jeopardy!,"MAGNETS","$800","Used by some trains, ""Maglev"" is short for this","Magnetic levitation"
3150,1998-04-17,Double Jeopardy!,"CLASSIC FOREIGN FILMS","$800","Toshiro Mifune starred in this director's epic ""Throne of Blood"", sort of a samurai version of ""Macbeth""","Akira Kurosawa"
3150,1998-04-17,Double Jeopardy!,"FLAG-WAVING","$800","Want to know what's depicted on this country's flag?  Angkor Wat, that's wat!","Cambodia"
3150,1998-04-17,Double Jeopardy!,"SYMPHONIES","$800","The first thing you hear in Haydn's 103rd is this; it gives the symphony its nickname","""Drum Roll Symphony"""
3150,1998-04-17,Double Jeopardy!,"TOM SWIFTIES","$800","Tom talks about gloves intermittenly; the way he talks about magazines is this synonym","Periodically"
3150,1998-04-17,Double Jeopardy!,"500 YEARS AGO","$1,000","On Sept. 16, 1498 this Grand Inquisitor of Spain, who burned about 2,000 at the stake, died at Castile","Tomas de Torquemada"
3150,1998-04-17,Double Jeopardy!,"MAGNETS","$1000","Magnetic materials may be diamagnetic, paramagnetic or this, from the Latin for iron","Ferromagnetic"
3150,1998-04-17,Double Jeopardy!,"CLASSIC FOREIGN FILMS","$1000","""Soldier of Orange"", a 1977 film from this country, made Rutger Hauer an international star","the Netherlands/Holland"
3150,1998-04-17,Double Jeopardy!,"FLAG-WAVING","$1000","Canadian province whose flag is seen here (with four fleur-de-lis)","Quebec"
3150,1998-04-17,Double Jeopardy!,"SYMPHONIES","$1000","One of the movements of Holst's ""The Planets"", or the nickname of Mozart's Symphony No. 41","""Jupiter"""
3150,1998-04-17,Double Jeopardy!,"TOM SWIFTIES","$1000","If you think doggedly about his hoarse voice, you'll know it's how Tom said ""Mush!""","Huskily"
3150,1998-04-17,Final Jeopardy!,"VOLCANOES","None","The 5 highest volcanoes on Earth are located in these mountains","Andes"
5322,2007-10-30,Jeopardy!,"LIKE, IT'S TOTALLY THE VALLEY","$200","On Dec. 23, 1777 there were ""2,873 men in camp unfit for duty"" here ""because they are barefooted and otherwise naked""","Valley Forge"
5322,2007-10-30,Jeopardy!,"SPORTS QUOTES","$200","Johnny Logan: ""We're honoring one of the all-time greats in baseball, Stan"" (The Man) him.  ""He's immoral""","Musial"
5322,2007-10-30,Jeopardy!,"MSSNG VWLS","$200","A really cool dwelling for an Eskimo: GL","an igloo"
5322,2007-10-30,Jeopardy!,"BORN & DIED","$200","Born October 9, 1940 in Liverpool, he died tragically December 8, 1980 in New York City","John Lennon"
5322,2007-10-30,Jeopardy!,"WAR","$200","Henry V & Joan of Arc both fought in this war considered the longest in history","the Hundred Years' War"
5322,2007-10-30,Jeopardy!,"PIECE","$200","The pieces of this classic board game include a shoe, a top hat & a battleship","Monopoly"
5322,2007-10-30,Jeopardy!,"LIKE, IT'S TOTALLY THE VALLEY","$400","In the Wonders of America stamp series, the ""Hottest Spot"",  this California site, has a <a href=""http://www.j-archive.com/media/2007-10-30_J_17.jpg"" target=""_blank"">picture</a> that fits the name","Death Valley"
5322,2007-10-30,Jeopardy!,"SPORTS QUOTES","$400","This Hall of Fame 1970s Reds catcher ""was thinking about making a comeback until I pulled a muscle vacuuming""","Johnny Bench"
5322,2007-10-30,Jeopardy!,"MSSNG VWLS","$400","A birthstone: PL","opal"
5322,2007-10-30,Jeopardy!,"BORN & DIED","$400","He was born January 15, 1929 in Atlanta & died in Memphis April 4, 1968","Martin Luther King, Jr."
5322,2007-10-30,Jeopardy!,"WAR","$400","Of the 1940s, '50s or '60s, the decade the first operational nuclear submarine was launched","the '50s"
5322,2007-10-30,Jeopardy!,"PIECE","$400","You have to fill up the piece seen <a href=""http://www.j-archive.com/media/2007-10-30_J_02.jpg"" target=""_blank"">here</a> to win this game invented in 1979","Trivial Pursuit"
5322,2007-10-30,Jeopardy!,"LIKE, IT'S TOTALLY THE VALLEY","$600","Virginia Shenandoah Valley is bounded on its east side by these mountains","the Blue Ridge Mountains"
5322,2007-10-30,Jeopardy!,"SPORTS QUOTES","$600","He made ""Bartlett's"" with ""If people don't want to come out to the ballpark, nobody's going to stop them""","Yogi Berra"
5322,2007-10-30,Jeopardy!,"MSSNG VWLS","$3,000","A woodwind instrument: B","an oboe"
5322,2007-10-30,Jeopardy!,"BORN & DIED","$600","A profile of this film director says he was born in Britain in 1899 & died in Los Angeles in 1980","Alfred Hitchcock"
5322,2007-10-30,Jeopardy!,"WAR","$600","In the biggest amphibious invasion in history, 350,000 troops invaded this historic region in 1944","Normandy"
5322,2007-10-30,Jeopardy!,"PIECE","$600","Professor Plum has his choice of 6 weapons in this board game","Clue"
5322,2007-10-30,Jeopardy!,"LIKE, IT'S TOTALLY THE VALLEY","$800","In 1933 FDR set up this agency to provide cheap power & flood control","the Tennessee Valley Authority"
5322,2007-10-30,Jeopardy!,"SPORTS QUOTES","$800","At a dinner, redskins RB John Riggins begged this Supreme Court justice, ""Come on, Sandy baby, loosen up""","Sandra Day O'Connor"
5322,2007-10-30,Jeopardy!,"MSSNG VWLS","$800","An African country: GND","Uganda"
5322,2007-10-30,Jeopardy!,"BORN & DIED","$800","He was born on an Army post in Little Rock in 1880 & faded away at a D.C. hospital in 1964","(Douglas) MacArthur"
5322,2007-10-30,Jeopardy!,"WAR","$800","Seen <a href=""http://www.j-archive.com/media/2007-10-30_J_09.jpg"" target=""_blank"">here</a>, the Me 262 from this German manufacturer was the world's first operational fighter jet","Messerschmitt"
5322,2007-10-30,Jeopardy!,"PIECE","$800","Move your conquering army pieces into Siam or Yakutsk as part of your global strategy in this board game","Risk"
5322,2007-10-30,Jeopardy!,"LIKE, IT'S TOTALLY THE VALLEY","$1000","Thutmose III was eternally maxin' & relaxin' in this narrow gorge used as a cemetery between 1550 & 1100 B.C.","the Valley of the Kings"
5322,2007-10-30,Jeopardy!,"SPORTS QUOTES","$1000","This 1950s Yankee mgr. said of a pitcher, ""He don't smoke, he don't drink, he don't chase women & he don't win""","(Casey) Stengel"
5322,2007-10-30,Jeopardy!,"MSSNG VWLS","$1000","A woolly mammal: LPC","an alpaca"
5322,2007-10-30,Jeopardy!,"BORN & DIED","$1000","Born in Houston in 1905, he died en route from Acapulco to Houston in 1976; his money couldn't save him","Howard Hughes"
5322,2007-10-30,Jeopardy!,"WAR","$1000","The oldest army unit in the world is this one founded in 1506 that guards the pope","the Swiss Guard"
5322,2007-10-30,Jeopardy!,"PIECE","$1000","It's the more correct name for the castle piece in a game of chess","a rook"
5322,2007-10-30,Double Jeopardy!,"THE BODY HUMAN","$400","This pigment in blood transports oxygen","hemoglobin"
5322,2007-10-30,Double Jeopardy!,"POP DIVA TURNS MOVIE STAR","$400","1972: Diana Ross in this biopic","Lady Sings the Blues"
5322,2007-10-30,Double Jeopardy!,"17th CENTURY ART","$400","Though he was Flemish, van Dyck is best known for the portraits he did in this British city in the 1630s","London"
5322,2007-10-30,Double Jeopardy!,"GEMS & JEWELRY","$400","Legacy rings inspired by the Edwardian era are exclusive to this preeminent Fifth Avenue jeweler","Tiffany"
5322,2007-10-30,Double Jeopardy!,"FICTIONAL FEMALES","$400","This Nabokov nymphet first appears peering over dark glasses","Lolita"
5322,2007-10-30,Double Jeopardy!,"FOOD WORDS & PHRASES","$400","This condiment's name once meant the genuine article, so to cut it meant to be good enough","the mustard"
5322,2007-10-30,Double Jeopardy!,"THE BODY HUMAN","$800","Sometimes caused by tooth grinding, the disorder known by these 3 letters can lead to a clicking jaw","TMJ"
5322,2007-10-30,Double Jeopardy!,"POP DIVA TURNS MOVIE STAR","$800","1980: Dolly Parton in this workplace comedy","Nine to Five"
5322,2007-10-30,Double Jeopardy!,"17th CENTURY ART","$800","Pietro da Cortona spent 1633 to 1639 painting a vast fresco on this part of the Great Hall of the Barberini Palace","the ceiling"
5322,2007-10-30,Double Jeopardy!,"GEMS & JEWELRY","$800","Miss Tamblyn knows that lots of jewelry is made from this brownish-yellow fossil resin","amber"
5322,2007-10-30,Double Jeopardy!,"FICTIONAL FEMALES","$800","Isadora Wing is the lusty heroine of this 1973 Erica Jong bestseller","Fear of Flying"
5322,2007-10-30,Double Jeopardy!,"FOOD WORDS & PHRASES","$800","It's something added, originally spread on a bakery treat, to make a good thing even better","frosting"
5322,2007-10-30,Double Jeopardy!,"THE BODY HUMAN","$1200","Microscopic shaggy hairs called villi line the walls of this digestive organ","the small intestine"
5322,2007-10-30,Double Jeopardy!,"POP DIVA TURNS MOVIE STAR","$1200","2001: Mariah Carey in this shiny misfire","Glitter"
5322,2007-10-30,Double Jeopardy!,"17th CENTURY ART","$1200","Winning favor by glorifying this man in paintings, Charles Le Brun became the arbiter of French taste","Louis XIV"
5322,2007-10-30,Double Jeopardy!,"GEMS & JEWELRY","$1200","In 1974 the newly discovered gem tsavorite got its name, derived from this continent's Tsavo National Park","Africa"
5322,2007-10-30,Double Jeopardy!,"FICTIONAL FEMALES","$1200","Becky Thatcher is in ""Tom Sawyer""; this Becky is the heroine of ""Vanity Fair""","Becky Sharp"
5322,2007-10-30,Double Jeopardy!,"FOOD WORDS & PHRASES","$1200","(<a href=""http://www.j-archive.com/media/2007-10-30_DJ_03.jpg"" target=""_blank"">Jimmy of the Clue Crew cups a baseball in the top end of his mitt.</a>) When a baseball player barely makes a catch, the look of the ball & glove is known as <a href=""http://www.j-archive.com/media/2007-10-30_DJ_03a.jpg"" target=""_blank"">this sweet treat</a>","an ice cream cone"
5322,2007-10-30,Double Jeopardy!,"THE BODY HUMAN","$1600","In the arm, the name of this muscle precedes brachii; in the leg, femoris","the biceps"
5322,2007-10-30,Double Jeopardy!,"POP DIVA TURNS MOVIE STAR","$1600","2002: Britney Spears in this ""road"" movie","Crossroads"
5322,2007-10-30,Double Jeopardy!,"17th CENTURY ART","$1600","Claude Lorrain gave new status to this genre with works like ""A Pastoral"" one, now at Yale","landscape"
5322,2007-10-30,Double Jeopardy!,"GEMS & JEWELRY","$1600","Squash blossom necklaces made by the Zuni Indians often feature this bluish-green gem set in silver","turquoise"
5322,2007-10-30,Double Jeopardy!,"FICTIONAL FEMALES","$4,000","This title heroine tries to set up her friend Harriet with Mr. Elton & is dismayed when Elton proposes to her instead","Emma"
5322,2007-10-30,Double Jeopardy!,"FOOD WORDS & PHRASES","$3,400","Someone suddenly saying flattering things to you may just be doing this, like on toast","buttering you up"
5322,2007-10-30,Double Jeopardy!,"THE BODY HUMAN","$2000","The human brain has billions of connections across these gaps between neurons","synapses"
5322,2007-10-30,Double Jeopardy!,"POP DIVA TURNS MOVIE STAR","$2000","1993: Janet Jackson in this urban drama","Poetic Justice"
5322,2007-10-30,Double Jeopardy!,"17th CENTURY ART","$2000","<a href=""http://www.j-archive.com/media/2007-10-30_DJ_25.jpg"" target=""_blank"">This</a> 17th-century Spaniard was a technical master even at the age of 20: just <a href=""http://www.j-archive.com/media/2007-10-30_DJ_25a.jpg"" target=""_blank"">look</a> at the light on the glass","Diego Velázquez"
5322,2007-10-30,Double Jeopardy!,"GEMS & JEWELRY","$2000","The name of this romantic ring seen <a href=""http://www.j-archive.com/media/2007-10-30_DJ_23.jpg"" target=""_blank"">here</a> comes from an old Irish fishing village that's now part of Galway","Claddagh"
5322,2007-10-30,Double Jeopardy!,"FICTIONAL FEMALES","$2000","This Sue Grafton detective was once part of the Santa Teresa Police Department","Kinsey Millhone"
5322,2007-10-30,Double Jeopardy!,"FOOD WORDS & PHRASES","$2000","The lady seen <a href=""http://www.j-archive.com/media/2007-10-30_DJ_05.jpg"" target=""_blank"">here</a> is wearing the fashionable style of <a href=""http://www.j-archive.com/media/2007-10-30_DJ_05a.jpg"" target=""_blank"">sleeves</a> called ""leg-of-"" this","leg-of-mutton"
5322,2007-10-30,Final Jeopardy!,"LICENSE PLATES OF THE FAMOUS","None","In 2006 his car was auctioned for charity, along with its personalized Nebraska plate reading ""thrifty""","Warren Buffett"
5417,2008-03-11,Jeopardy!,"BATTLE STATIONS","$200","He was the commander of the British fleet that defeated Napoleon's navy in 1798's Battle of the Nile","Nelson"
5417,2008-03-11,Jeopardy!,"TV NEIGHBORS","$200","Barney Rubble","The Flintstones"
5417,2008-03-11,Jeopardy!,"THAT WORD'S FOREIGN TO ME","$200","From the Persian, these garments are what you'll wear to bed","pajamas"
5417,2008-03-11,Jeopardy!,"WOMEN WRITERS","$200","Troubled by the Fugitive Slave Law of 1850, she wrote what became an immediate bestseller","Harriet Beecher Stowe"
5417,2008-03-11,Jeopardy!,"BRITISH TIDBITS","$200","The ""Twist""s & turns of this author's 1842 American tour led him to meet E.A. Poe in Philadelphia","Charles Dickens"
5417,2008-03-11,Jeopardy!,"DRINK UP!","$200","The Captain Morgan brand of this potent potable can be served hot & buttered","rum"
5417,2008-03-11,Jeopardy!,"BATTLE STATIONS","$400","Assuring the dominance of western culture, his forces routed the Persians at Gaugamela in 331 B.C.","Alexander the Great"
5417,2008-03-11,Jeopardy!,"TV NEIGHBORS","$400","Ned Flanders","The Simpsons"
5417,2008-03-11,Jeopardy!,"THAT WORD'S FOREIGN TO ME","$400","Our navy has fleet, rear and vice types of this rank, from an Arabic word for ""commander""","admiral"
5417,2008-03-11,Jeopardy!,"WOMEN WRITERS","$400","This author created the Vampire Lestat, the ""bad boy of the bloodsucking world""","Anne Rice"
5417,2008-03-11,Jeopardy!,"BRITISH TIDBITS","$400","Number 10 in line for the throne is Peter Phillips, Elizabeth II's first grandchild & the son of this princess","Princess Anne"
5417,2008-03-11,Jeopardy!,"DRINK UP!","$400","The sanguine name of this cocktail is said to be an allusion to a 16th century queen of England","a bloody mary"
5417,2008-03-11,Jeopardy!,"BATTLE STATIONS","$2,500","William  Henry Harrison's biggest battlefield victory was over Native American forces at this Indiana river","Tippecanoe"
5417,2008-03-11,Jeopardy!,"TV NEIGHBORS","$600","Gladys Kravitz","Bewitched"
5417,2008-03-11,Jeopardy!,"THAT WORD'S FOREIGN TO ME","$600","This verb for an artistic process applying acid to metal comes from the Dutch, & many Dutch masters were good at it","etching"
