5723,2009-06-24,Jeopardy!,"OPERA CROSSWORD CLUES","$400","Fairy tale that inspired ""La Cenerentola"" (10)","""Cinderella"""
5723,2009-06-24,Jeopardy!,"SPORTS NET","$400","Karch Kiraly is the only person to win Olympic gold medals in both the indoor & beach versions of this sport","volleyball"
5723,2009-06-24,Jeopardy!,"THE HELOISE WITH YOU","$400","A traditional gift for this number wedding anniversary is paper; Heloise's ""New Revised"" gift is a clock","the first"
5723,2009-06-24,Jeopardy!,"LOOK!  UP IN THE SKY!","$400","Its radius is approximately 109 times that of Earth & it's really hard to miss","the Sun"
5723,2009-06-24,Jeopardy!,"SO YOU THINK YOU CAN FRANCE","$400","De Gaulle said ""Only peril"" can unify the French: ""One can't impose unity... on a country that has 265 kinds of"" this","cheese"
5723,2009-06-24,Jeopardy!,"""BOT"" OF COURSE","$400","In 1885 Britain established this nation as a protectorate","Botswana"
5723,2009-06-24,Jeopardy!,"OPERA CROSSWORD CLUES","$1,600","Prop placed on little Jimmy Tell's head (5)","an apple"
5723,2009-06-24,Jeopardy!,"SPORTS NET","$600","This sport's official rules state that the top of its net must be 15.25 cm (about 6 inches) above the playing surface","table tennis"
5723,2009-06-24,Jeopardy!,"THE HELOISE WITH YOU","$600","Take these off & clean their undersides individually (that open parens/9 is always especially grungy)","keys (on your computer keyboard)"
5723,2009-06-24,Jeopardy!,"LOOK!  UP IN THE SKY!","$600","It's seen <a href=""http://www.j-archive.com/media/2009-06-24_J_26.jpg"" target=""_blank"">here</a> in a photo but is not meant to be seen on radar--that would defeat the purpose","a B-2"
5723,2009-06-24,Jeopardy!,"SO YOU THINK YOU CAN FRANCE","$600","(<a href=""http://www.j-archive.com/media/2009-06-24_J_18.jpg"" target=""_blank"">Kelly of the Clue Crew reports from Mont St. Michel in France.</a>)  In 1811, this French emperor turned Mont Saint Michel's monastery into a prison; you can see why it'd be tough to escape","Napoléon"
5723,2009-06-24,Jeopardy!,"""BOT"" OF COURSE","$600","A narrowing of traffic flow leading to congestion","a bottleneck"
5723,2009-06-24,Jeopardy!,"OPERA CROSSWORD CLUES","$800","Menotti lad visited by Melchior (5)","Amahl"
5723,2009-06-24,Jeopardy!,"SPORTS NET","$800","This sport originated in the lakes & rivers of mid-19th century England & used an inflated rubber ball called a pulu","water polo"
5723,2009-06-24,Jeopardy!,"THE HELOISE WITH YOU","$800","Don't discard the liquid that comes in a tin of these members of the herring family; it's ""kitty champagne""!","sardines"
5723,2009-06-24,Jeopardy!,"LOOK!  UP IN THE SKY!","$800","For these, sodium compounds produce yellow; strontium, red; & copper & barium, blue & green; Oooooh! Aaaaah!","fireworks"
5723,2009-06-24,Jeopardy!,"SO YOU THINK YOU CAN FRANCE","$800","It borders France between Germany & Belgium","Luxembourg"
5723,2009-06-24,Jeopardy!,"""BOT"" OF COURSE","$800","Found in improperly sterilized food, the most deadly toxin known causes this type of poisoning","botulism"
5723,2009-06-24,Jeopardy!,"OPERA CROSSWORD CLUES","$1000","""Twilight of the Gods"", in German (15)","Gotterdammerung"
5723,2009-06-24,Jeopardy!,"SPORTS NET","$1000","The nets used in this sport are 18 inches in diameter with a sleeve 15-18 inches long","basketball"
5723,2009-06-24,Jeopardy!,"THE HELOISE WITH YOU","$1000","Wash your dog with certain green soaps to avoid seeing these pests' ""circus""","fleas"
5723,2009-06-24,Jeopardy!,"LOOK!  UP IN THE SKY!","$1000","One species of this bird is the American kestrel; pop culture ones include Atlanta & Maltese","a falcon"
5723,2009-06-24,Jeopardy!,"SO YOU THINK YOU CAN FRANCE","$1000","With the 1960 test of Gerboise Bleue, France became the fourth of these, joining the U.S., U.S.S.R. & U.K.","a nuclear power"
5723,2009-06-24,Jeopardy!,"""BOT"" OF COURSE","$1000","He included some of the Medicis in his renaissance masterpiece painting ""The Adoration of the Magi""","Botticelli"
5723,2009-06-24,Double Jeopardy!,"AMERICAN POETRY","$400","A Robert Frost poem begins, ""Something there is that doesn't love"" this structure","a wall"
5723,2009-06-24,Double Jeopardy!,"PARTS OF THE WHOLE","$400","Keep, battlement, turret, bailey","a castle"
5723,2009-06-24,Double Jeopardy!,"ARTISTS & ILLUSTRATORS","$400","This Saturday Evening Post artist also did illustrations for editions of ""Tom Sawyer"" & ""Huckleberry Finn""","(Norman) Rockwell"
5723,2009-06-24,Double Jeopardy!,"JOHNNY CASH","$400","""Man in White"" was Johnny Cash's 1986 novel about St. Paul of Tarsus; this was the title of his 1975 autobiography","The Man in Black"
5723,2009-06-24,Double Jeopardy!,"FOLSOM PRISON BLUES","$400","Folsom Prison is about 20 miles from this state capital on Highway 50; don't pick up any hitchhikers!","Sacramento"
5723,2009-06-24,Double Jeopardy!,"RING OF ""FIRE""","$400","A safety exercise to rehearse evacuating a building in the event of an emergency","a fire drill"
5723,2009-06-24,Double Jeopardy!,"AMERICAN POETRY","$800","A familiar poem by him begins, ""Under the spreading chestnut tree the village smithy stands""","Longfellow"
5723,2009-06-24,Double Jeopardy!,"PARTS OF THE WHOLE","$800","Plinth, face, hands, pendulum","a grandfather clock"
5723,2009-06-24,Double Jeopardy!,"ARTISTS & ILLUSTRATORS","$800","This artist's 1890s journal ""Noa Noa"", or ""Fragrance"", was a study of Tahitian culture & its myths","Gauguin"
5723,2009-06-24,Double Jeopardy!,"JOHNNY CASH","$800","In 1950 Johnny joined the Air Force & published poetry in this military newspaper","Stars and Stripes"
5723,2009-06-24,Double Jeopardy!,"FOLSOM PRISON BLUES","$800","Now a cliche about prison life, these automobile identifiers have been manufactured at Folsom since 1947","license plates"
5723,2009-06-24,Double Jeopardy!,"RING OF ""FIRE""","$800","An emergency water connection on a street","a fire hydrant"
5723,2009-06-24,Double Jeopardy!,"AMERICAN POETRY","$1200","He wrote ""Memorial Rain"" for his brother Kenneth MacLeish, a pilot whose plane was shot down during WWI","Archibald MacLeish"
5723,2009-06-24,Double Jeopardy!,"PARTS OF THE WHOLE","$1200","Base, neck, socket, harp","a lamp"
5723,2009-06-24,Double Jeopardy!,"ARTISTS & ILLUSTRATORS","$1200","Picasso's 1907 work ""Les Demoiselles d'Avignon"" was inspired by this artist's series of nudes called ""Bathers""","Paul Cézanne"
5723,2009-06-24,Double Jeopardy!,"JOHNNY CASH","$1200","Johnny's biggest hit was this novelty song written by Shel Silverstein","""A Boy Named Sue"""
5723,2009-06-24,Double Jeopardy!,"FOLSOM PRISON BLUES","$1200","Opened in 1880, Folsom is now the second-oldest California prison, behind only this one","San Quentin"
5723,2009-06-24,Double Jeopardy!,"RING OF ""FIRE""","$1200","A security system designed to prevent unwelcome hacking on your computer","a firewall"
5723,2009-06-24,Double Jeopardy!,"AMERICAN POETRY","$4,000","In ""Harlem"", Langston Hughes asked, ""What happens to a dream deferred?  Does it dry up like"" this ""in the sun?""","a raisin"
5723,2009-06-24,Double Jeopardy!,"PARTS OF THE WHOLE","$1600","Needle plate, spool pin, bobbin winder","a sewing machine"
5723,2009-06-24,Double Jeopardy!,"ARTISTS & ILLUSTRATORS","$1600","This father of Andrew Wyeth once illustrated maps for the National Geographic Society","N.C. Wyeth"
5723,2009-06-24,Double Jeopardy!,"JOHNNY CASH","$3,000","Johnny reached No. 2 on the Country charts with this hit that shares its name with a southern capital","""Jackson"""
5723,2009-06-24,Double Jeopardy!,"FOLSOM PRISON BLUES","$1600","This '60s radical psychologist & LSD advocate was imprisoned at Folsom for a time in a cell next to Charles Manson","(Timothy) Leary"
5723,2009-06-24,Double Jeopardy!,"RING OF ""FIRE""","$1600","When this is done as a religious ceremony, as in India, it's frowned on to accompany it with ""Oh!  Ow!  Ooh!!""","fire walking"
5723,2009-06-24,Double Jeopardy!,"AMERICAN POETRY","$2000","In 1982, nearly 20 years after her untimely death, her ""Collected Poems"" won a Pulitzer Prize","Sylvia Plath"
5723,2009-06-24,Double Jeopardy!,"PARTS OF THE WHOLE","$2000","Tongue, lace, blade, toe pick","a figure skate"
5723,2009-06-24,Double Jeopardy!,"ARTISTS & ILLUSTRATORS","$2000","In ""the Gashlycrumb Tinies"", this macabre American artist knocked off 26 kids in picturesque ways","Edward Gorey"
5723,2009-06-24,Double Jeopardy!,"JOHNNY CASH","$2000","In 1985 Johnny hit the road with Willie Nelson, Waylon Jennings & Kris Kristofferson as this group","The Highwaymen"
5723,2009-06-24,Double Jeopardy!,"FOLSOM PRISON BLUES","$2000","This African-American radical turned preacher wrote ""Soul on Ice"" while imprisoned at Folsom","Eldridge Cleaver"
5723,2009-06-24,Double Jeopardy!,"RING OF ""FIRE""","$2000","They're the ""F"" in ATF","Firearms"
5723,2009-06-24,Final Jeopardy!,"EXPLORERS","None","On March 29, 1912 he wrote, ""We are getting weaker, of course, and the end cannot be far... I do not think I can write more""","Robert Scott"
5827,2010-01-05,Jeopardy!,"U.S. TERRITORIES & AREAS","$200","2-square-mile Navassa Island is located in this sea, about 100 miles south of Guantanamo Naval Base","the Caribbean Sea"
5827,2010-01-05,Jeopardy!,"IS THIS A RERUN?","$200","It's Ed Asner redux in this '70s series, one of the few dramas ever to spin off from a sitcom","Lou Grant"
5827,2010-01-05,Jeopardy!,"HEALTH & BEAUTY","$200","The 2 most important factors in aging skin are genetics & your exposure to this","the sun"
5827,2010-01-05,Jeopardy!,"WRAPPERS","$200","Red, yellow & blue balloons are featured all over this bread brand's wrapper","Wonder (Bread)"
5827,2010-01-05,Jeopardy!,"50 CENT","$200","This president has been on the front of the half dollar since 1964","Kennedy"
5827,2010-01-05,Jeopardy!,"""M"" & ""M""","$200","""Insane"" term for the NCAA men's basketball tournament held each spring","March Madness"
5827,2010-01-05,Jeopardy!,"U.S. TERRITORIES & AREAS","$400","Tiny Wake Island in the Pacific was attacked by the Japanese on December 8, 1941 & held until Sept. of this year","1945"
5827,2010-01-05,Jeopardy!,"IS THIS A RERUN?","$400","They killed Kenny in the last episode of this animated comedy, but here he is again; I give up!","South Park"
5827,2010-01-05,Jeopardy!,"HEALTH & BEAUTY","$400","Done since Cleopatra's time, a chemical this involves removing the top layer of cells to reveal smoother skin","a chemical peel"
5827,2010-01-05,Jeopardy!,"WRAPPERS","$400","To make the traditional Greek favorite dolma, wrap rice & ground meat in these leaves","grape leaves"
5827,2010-01-05,Jeopardy!,"50 CENT","$400","This cracked object adorned the back of the 50-cent piece until 1963","the Liberty Bell"
5827,2010-01-05,Jeopardy!,"""M"" & ""M""","$400","This political organization begun by Jerry Falwell in 1979 fought for many conservative causes","the Moral Majority"
5827,2010-01-05,Jeopardy!,"U.S. TERRITORIES & AREAS","$600","Pago Pago is the capital of this ""American"" territory, a group of 5 islands & 2 atolls","Samoa"
5827,2010-01-05,Jeopardy!,"IS THIS A RERUN?","$600","This spinoff set in a bar was a continuation of ""All in the Family"" with the same main character","Archie Bunker's Place"
5827,2010-01-05,Jeopardy!,"HEALTH & BEAUTY","$600","2-word alliterative term for a surgical tightening of the abdominal wall & removing excess fat & skin","a tummy tuck"
5827,2010-01-05,Jeopardy!,"WRAPPERS","$600","After his birth in Luke 2, Jesus was wrapped in these clothes & laid in the manger","swaddling clothes"
5827,2010-01-05,Jeopardy!,"50 CENT","$600","Since 1794 this creature on the back of several versions has undergone 5 different major changes","an eagle"
5827,2010-01-05,Jeopardy!,"""M"" & ""M""","$600","Get the whole crypt to dance along to this Bobby ""Boris"" Pickett No. 1 song from Halloween 1962","""The Monster Mash"""
5827,2010-01-05,Jeopardy!,"U.S. TERRITORIES & AREAS","$800","The largest & southernmost of the Mariana Islands, it was ceded to the U.S. after the Spanish-American War","Guam"
5827,2010-01-05,Jeopardy!,"IS THIS A RERUN?","$800","Matt Smith is the latest actor to be this sci-fi ""Dr."", previously played by Peter Davison & Tom Baker","Doctor Who"
5827,2010-01-05,Jeopardy!,"HEALTH & BEAUTY","$800","Watch for changes in these dark skin blemishes that are clusters of melanocytes, not rodents","moles"
5827,2010-01-05,Jeopardy!,"WRAPPERS","$800","Used primarily on food, this brand of ""wrap"" was introduced by Dow Chemical in 1952 & quickly became popular","Saran Wrap"
5827,2010-01-05,Jeopardy!,"50 CENT","$800","The USA's 1965 coinage act reduced the amount of this metal in half dollars from 90% to 40%","silver"
5827,2010-01-05,Jeopardy!,"""M"" & ""M""","$1,000","The visitors' center for this author's house is at the corner of Peachtree Street & Peachtree Place","Margaret Mitchell"
5827,2010-01-05,Jeopardy!,"U.S. TERRITORIES & AREAS","$1000","Explored by Columbus in 1493, the main islands of this ""chaste"" group are split between the U.S. & Britain","the Virgin Islands"
5827,2010-01-05,Jeopardy!,"IS THIS A RERUN?","$1000","If you missed the first Sat. night episode of this reality show on Fox, there's usually another right after","Cops"
5827,2010-01-05,Jeopardy!,"HEALTH & BEAUTY","$1000","This fibrous protein is injected to fill in wrinkles & acne scars as well as to plump lips","collagen"
5827,2010-01-05,Jeopardy!,"WRAPPERS","$1000","This head covering whose name is from the Turkish for ""gauze"" may involve wrapping yards of fabric around your head","a turban"
5827,2010-01-05,Jeopardy!,"50 CENT","$1000","This statesman graced the 50-cent piece for 15 years beginning in 1948","Ben Franklin"
5827,2010-01-05,Jeopardy!,"""M"" & ""M""","$1000","England's King Charles II was known by this ""jovial"" nickname","""the Merry Monarch"""
5827,2010-01-05,Double Jeopardy!,"MINERALS","$400","Drywall is also called gypboard, the ""gyp"" short for this","gypsum"
5827,2010-01-05,Double Jeopardy!,"NONCREDIT WHERE CREDIT IS DUE","$400","He not only chose to ""Live Free or Die Hard"" but also to perform unbilled in 2007's ""Nancy Drew""","Bruce Willis"
5827,2010-01-05,Double Jeopardy!,"HAVE SOME CAKE OR PIE","$400","From an old word for ""cake"", this dish that's often ""Lorraine"" was fashionable in the '70s but reviled in the '80s","quiche"
5827,2010-01-05,Double Jeopardy!,"HE'S ""R"" MAN","$400","Before becoming prime minister in 1974, he was Israel's ambassador to the United States","Yitzhak Rabin"
5827,2010-01-05,Double Jeopardy!,"ON ____","$400","In baseball, next to bat","on deck"
5827,2010-01-05,Double Jeopardy!,"MINERALS","$800","The heavy mineral ilmenite, FeTiO<sub>3</sub>, is the main source of this lightweight metal, symbol Ti","titanium"
5827,2010-01-05,Double Jeopardy!,"NONCREDIT WHERE CREDIT IS DUE","$800","Soon after 10 years of playing Monica on ""Friends"", she was uncredited as Lena in ""The Longest Yard""","Courtney Cox"
5827,2010-01-05,Double Jeopardy!,"IF JUDD APATOW ADAPTED THE CLASSICS","$800","Agamemnon goes on a hilarious bender after sacrificing his daughter to gain a fair wind to this city","Troy"
5827,2010-01-05,Double Jeopardy!,"HAVE SOME CAKE OR PIE","$800","Lindy's & Juniors are New York makers of this, which is more a curd tart than a cake","cheesecake"
5827,2010-01-05,Double Jeopardy!,"HE'S ""R"" MAN","$800","This guy is seen <a href=""http://www.j-archive.com/media/2010-01-05_DJ_12.jpg"" target=""_blank"">here</a> with his most famous invention","(Erno) Rubik"
5827,2010-01-05,Double Jeopardy!,"ON ____","$800","Beer served not in a bottle but rather from a keg","on tap"
5827,2010-01-05,Double Jeopardy!,"MINERALS","$1200","Vermiculite makes good insulation, but sadly the former main mine produced vermiculite riddled with this","asbestos"
5827,2010-01-05,Double Jeopardy!,"NONCREDIT WHERE CREDIT IS DUE","$1200","He (unofficially) reunited with his ""Untouchables"" co-star Kevin Costner in ""Robin Hood: Prince of Thieves""","Sean Connery"
5827,2010-01-05,Double Jeopardy!,"IF JUDD APATOW ADAPTED THE CLASSICS","$1200","These goaty creatures who form the chorus of Euripides' ""Cyclops"" sure make a lot of body part jokes","the satyrs"
5827,2010-01-05,Double Jeopardy!,"HAVE SOME CAKE OR PIE","$5,000","Though North Floridians wanted pecan pie as the state pie, this one from Southern Florida ruled the day","key lime"
5827,2010-01-05,Double Jeopardy!,"HE'S ""R"" MAN","$1200","(<a href=""http://www.j-archive.com/media/2010-01-05_DJ_13.jpg"" target=""_blank"">Kelly of the Clue Crew shows a cartouche on the monitor.</a>)  In the cartouche seen <a href=""http://www.j-archive.com/media/2010-01-05_DJ_13a.jpg"" target=""_blank"">here</a>, the circle stands for the sun god Ra, the pillar the city of Heliopolis, the three fox skins represent the letters ""M"" & ""S"" & the staff means ruler; together, they denote this pharaoh, ruler of Heliopolis","Ramses"
5827,2010-01-05,Double Jeopardy!,"ON ____","$1200","3-button system from GM providing in-vehicle safety & protection","OnStar"
5827,2010-01-05,Double Jeopardy!,"MINERALS","$1600","Formed in lava, leucite is common on the slopes of this mount above the Bay of Naples","Vesuvius"
5827,2010-01-05,Double Jeopardy!,"NONCREDIT WHERE CREDIT IS DUE","$1600","He got no credit as the brother of Zoolander or in ""Anchorman"", where he played rival newsman Wes Mantooth","Vince Vaughn"
5827,2010-01-05,Double Jeopardy!,"IF JUDD APATOW ADAPTED THE CLASSICS","$1600","Seth Rogen's expression was priceless when Thyestes is tragically tricked into doing this to his sons","eating them"
5827,2010-01-05,Double Jeopardy!,"HAVE SOME CAKE OR PIE","$1600","David Dalquist of Nordic Ware created this type of cake pan & added folds for easy cutting","a Bundt"
5827,2010-01-05,Double Jeopardy!,"HE'S ""R"" MAN","$1600","This Frenchman of Swiss & Basque descent created a sensation with his orchestral work ""Bolero""","(Maurice) Ravel"
5827,2010-01-05,Double Jeopardy!,"ON ____","$2,000","Impatient, or sitting on a U2 guitarist","on edge (on the edge accepted)"
5827,2010-01-05,Double Jeopardy!,"MINERALS","$2000","Galena, Wisconsin's state mineral, is an ore of this metal seen on the state flag","lead"
5827,2010-01-05,Double Jeopardy!,"NONCREDIT WHERE CREDIT IS DUE","$2000","Before he was ""Fast & Furious"", he was an uncredited hospital orderly in ""Awakenings""","Vin Diesel"
5827,2010-01-05,Double Jeopardy!,"IF JUDD APATOW ADAPTED THE CLASSICS","$2000","In Apatow's ""Orestes"", Will Ferrell makes a cameo as the deus ex machina, this son of Zeus","Apollo"
5827,2010-01-05,Double Jeopardy!,"HAVE SOME CAKE OR PIE","$2000","One of Harry Potter's favorite desserts is this golden syrup tart","treacle (tart)"
5827,2010-01-05,Double Jeopardy!,"HE'S ""R"" MAN","$2000","He won the first Nobel Prize in Physics--it was for his discovery of X-rays","Röntgen"
5827,2010-01-05,Double Jeopardy!,"ON ____","$2000","Readily available to be summoned to work, though not necessarily scheduled","on call"
5827,2010-01-05,Final Jeopardy!,"ART HISTORY","None","Unique quality of ""First Communion of Anemic Young Girls in the Snow"", shown at the 1883 Arts Incoherents exhibit","it was all white"
5134,2006-12-28,Jeopardy!,"19th CENTURY FACES","$200","The life of <a href=""http://www.j-archive.com/media/2006-12-28_J_26.jpg"" target=""_blank"">this</a> man has not been greatly exaggerated","Mark Twain (Samuel Clemens)"
5134,2006-12-28,Jeopardy!,"ACTUAL MLB BROADCAST QUOTES","$200","""Boros is not with the team...because he's attending his daughter's funeral. Oh, wait, it's her"" this, another big day","wedding"
5134,2006-12-28,Jeopardy!,"NUMERAL-OLOGY","$200","In order to deliver mail more efficiently, the USPS added this many new digits to existing ZIP codes in 1983","four"
5134,2006-12-28,Jeopardy!,"BIBLICAL RHYME TIME","$200","Long-suffering man's dressing gowns","Job's robes"
5134,2006-12-28,Jeopardy!,"WORLD CURRENCY","$200","The name of this Maltese currency comes from the Latin libra, meaning ""pound""","lira"
5134,2006-12-28,Jeopardy!,"WORD ORIGINS","$200","This kind of dummy often displays women's clothes, though its name comes from the Dutch for ""little man""","mannequin"
5134,2006-12-28,Jeopardy!,"19th CENTURY FACES","$400","People went ape after <a href=""http://www.j-archive.com/media/2006-12-28_J_27.jpg"" target=""_blank"">his</a> groundbreaking 1859 publication","Charles Darwin"
5134,2006-12-28,Jeopardy!,"ACTUAL MLB BROADCAST QUOTES","$400","At then-Royals Stadium, in Kansas City: ""The sky is so clear today, you can see all the way to"" this state","Missouri"
5134,2006-12-28,Jeopardy!,"NUMERAL-OLOGY","$400","In fluid measurements, 1 pint equals this many cups","two"
5134,2006-12-28,Jeopardy!,"BIBLICAL RHYME TIME","$400","First woman's minor annoyances","Eve's peeves"
5134,2006-12-28,Jeopardy!,"WORLD CURRENCY","$400","The lat, equivalent to 100 santims, is the currency of--yep, you guessed it--this country","Latvia"
5134,2006-12-28,Jeopardy!,"WORD ORIGINS","$2,000","(<a href=""http://www.j-archive.com/media/2006-12-28_J_13.jpg"" target=""_blank"">Sarah of the Clue Crew helps with an image on a monitor.</a>)  The pair of Greek letters seen here inspired this eight-letter English word that's a cornerstone of the English language","alphabet"
5134,2006-12-28,Jeopardy!,"19th CENTURY FACES","$600","This American seen <a href=""http://www.j-archive.com/media/2006-12-28_J_28.jpg"" target=""_blank"">here</a> might have left the light on for you","Thomas Edison"
5134,2006-12-28,Jeopardy!,"ACTUAL MLB BROADCAST QUOTES","$600","""Rich Folkers is throwing up in"" this warmup area","bullpen"
5134,2006-12-28,Jeopardy!,"NUMERAL-OLOGY","$600","When scoring in bowling, if you make 3 strikes in your first 3 rolls, this is the number that goes in the first box","30"
5134,2006-12-28,Jeopardy!,"BIBLICAL RHYME TIME","$600","Naomi's daughter-in-law's tanning rooms","Ruth's booths"
5134,2006-12-28,Jeopardy!,"WORLD CURRENCY","$600","This S. American country's currency is the real thing; the real was also once used in Portugal","Brazil"
5134,2006-12-28,Jeopardy!,"WORD ORIGINS","$600","This musical instrument's name may be influenced by ""hurly-burly"", a Scots word meaning ""uproar"".","hurdy-gurdy"
5134,2006-12-28,Jeopardy!,"19th CENTURY FACES","$800","19th century man of steel, seen <a href=""http://www.j-archive.com/media/2006-12-28_J_29.jpg"" target=""_blank"">here</a>","Andrew Carnegie"
5134,2006-12-28,Jeopardy!,"ACTUAL MLB BROADCAST QUOTES","$800","""Well, it looks like"" this mid-season ""balloting is over, especially in the National & American leagues""","All-Star voting"
5134,2006-12-28,Jeopardy!,"NUMERAL-OLOGY","$800","Any solution with a pH less than this number is acidic; if it's more, it's alkaline","seven"
5134,2006-12-28,Jeopardy!,"BIBLICAL RHYME TIME","$800","Precious stones belonging to Noah's oldest son","Shem's gems"
5134,2006-12-28,Jeopardy!,"WORLD CURRENCY","$800","In 1964, a country on this continent abandoned the pound & introduced the leone","Africa"
5134,2006-12-28,Jeopardy!,"WORD ORIGINS","$800","This type of tower is usually seen in Asia, but its name comes from a Portuguese word for ""temple""","pagoda"
5134,2006-12-28,Jeopardy!,"19th CENTURY FACES","$1000","They're the famous  Librettist and composer duo, seen <a href=""http://www.j-archive.com/media/2006-12-28_J_30.jpg"" target=""_blank"">here</a>","W.S. Gilbert & Arthur Sullivan"
5134,2006-12-28,Jeopardy!,"ACTUAL MLB BROADCAST QUOTES","$1000","""If"" this all-time hit king ""brings the Reds in, they ought to bronze him & put him in cement""","Pete Rose"
5134,2006-12-28,Jeopardy!,"NUMERAL-OLOGY","$1000","(Kelly of the Clue Crew presents.) When I hold up all the fingers on one hand, the v-shape <a href=""http://www.j-archive.com/media/2006-12-28_J_11.jpg"" target=""_blank"">here</a> is thought to be the origin of a V representing this.","(Roman numeral) five"
5134,2006-12-28,Jeopardy!,"BIBLICAL RHYME TIME","$1000","Gospel writer's quirks of fate","Luke's flukes"
5134,2006-12-28,Jeopardy!,"WORLD CURRENCY","$1000","This Angolan currency introduced in 1977 was named for a river, not a late December holiday","kwanzaa"
