5373,2008-01-09,Double Jeopardy!,"THE MATERIAL WORLD","$1200","<a href=""http://www.j-archive.com/media/2008-01-09_DJ_26.jpg"" target=""_blank"">(Kelly reporting from Texas A&M University)</a>  Steel cables are inefficient for marine deep-water drilling platforms, so Texas A&M is testing this polymer developed by DuPont; some thought it went out with the 70s","polyester"
5373,2008-01-09,Double Jeopardy!,"AMERICAN ART & ARTISTS","$1200","Henriette, eldest child of this illustrator, was a portrait artist when brother Andrew was just beginning to draw","N.C. Wyeth"
5373,2008-01-09,Double Jeopardy!,"5-SYLLABLE WORDS","$1200","It's what's symbolized by ""X"" in the ""10X"" on a microscope","magnification"
5373,2008-01-09,Double Jeopardy!,"ANCIENT TIMES","$1600","The Celtic town of Vindobona became a military post for the Romans; it later evolved into this capital on the Danube","Vienna"
5373,2008-01-09,Double Jeopardy!,"A CHARLIE IN THE BOX","$1600","The IMDb lists ""Charlie"" as a nickname for this Oscar-winning ""Monster"" actress","Charlize Theron"
5373,2008-01-09,Double Jeopardy!,"PLAYWRIGHTS","$1600","Novelist Edna Ferber collaborated with this playwright on 6 plays, including ""Dinner at Eight"" & ""Stage Door""","George S. Kaufman"
5373,2008-01-09,Double Jeopardy!,"THE MATERIAL WORLD","$100","By definition, cordwainers make shoes from this material","leather"
5373,2008-01-09,Double Jeopardy!,"AMERICAN ART & ARTISTS","$1600","This American impressionist was beloved for her affectionate maternal paintings as seen <a href=""http://www.j-archive.com/media/2008-01-09_DJ_22.jpg"" target=""_blank"">here</a>","(Mary) Cassatt"
5373,2008-01-09,Double Jeopardy!,"5-SYLLABLE WORDS","$1600","A publication, such as a magazine, that doesn't come out every day","periodical"
5373,2008-01-09,Double Jeopardy!,"ANCIENT TIMES","$2000","""If I were not Alexander,"" said Alexander the Great, ""I would be"" this philosopher who lived in a tub","Diogenes"
5373,2008-01-09,Double Jeopardy!,"A CHARLIE IN THE BOX","$2000","Candice Bergen said, ""You knew he wasn't real, & yet he was treated so much better than most humans. He had his own room.""","Charlie McCarthy"
5373,2008-01-09,Double Jeopardy!,"PLAYWRIGHTS","$2000","A 1934 NYC taxi drivers' strike led him to write ""Waiting for Lefty"", the first of his plays to be produced","Clifford Odets"
5373,2008-01-09,Double Jeopardy!,"THE MATERIAL WORLD","$2000","Developed in the 1930s, this synthetic rubber is waterproof & slightly buoyant, making it ideal for wetsuits","neoprene"
5373,2008-01-09,Double Jeopardy!,"AMERICAN ART & ARTISTS","$2000","Some of his pen-&-ink drawings of his famous ""girl"" were modeled on his wife, a sister of Lady Astor","Charles Dana Gibson"
5373,2008-01-09,Double Jeopardy!,"5-SYLLABLE WORDS","$2000","Moe & Larry agree; now if Curly would just go along, we'd have this condition","unanimity"
5373,2008-01-09,Final Jeopardy!,"THE CATHOLIC CHURCH","None","First mentioned in a letter by Clement IV in 1265, this item worn by the Pope features an image of St. Peter in a boat","a ring"
3152,1998-04-21,Jeopardy!,"THE UNITED NATIONS","$100","In 1974 this PLO leader addressed the General Assembly wearing a gun & holster","Arafat"
3152,1998-04-21,Jeopardy!,"UNMENTIONABLES","$100","Antonio Sabato Jr. wore this designer's black bikini briefs on a 90-foot billboard in Times Square","Calvin Klein"
3152,1998-04-21,Jeopardy!,"PRESIDENTIAL NICKNAMES","$100","""The Great Emancipator""","Abraham Lincoln"
3152,1998-04-21,Jeopardy!,"LET'S PLAY POKER","$100","Traditionally, the dealer deals the cards in this direction","clockwise"
3152,1998-04-21,Jeopardy!,"COACHES","$100","John Curry & Peggy Fleming were among Carlo Fassi's proteges in this sport","figure skating"
3152,1998-04-21,Jeopardy!,"CATCHING SOME ""Z""s","$100","We grant you, the Grant's species is the most common of these animals in Africa","zebras"
3152,1998-04-21,Jeopardy!,"THE UNITED NATIONS","$200","In 1980 the U.N. passed a resolution demanding the Soviet Union withdraw from this country","Afghanistan"
3152,1998-04-21,Jeopardy!,"UNMENTIONABLES","$200","Its trademark is composed of an apple, grapes, gooseberries & a cluster of leaves","Fruit of the Loom"
3152,1998-04-21,Jeopardy!,"PRESIDENTIAL NICKNAMES","$200","The ""Errol Flynn of B Movies""","Ronald Reagan"
3152,1998-04-21,Jeopardy!,"LET'S PLAY POKER","$200","Tame yourself!  You've drawn this type of card that, like a joker, can take the value of any other card","a wildcard"
3152,1998-04-21,Jeopardy!,"COACHES","$200","In 1996 he won tennis' U.S. Open on the birthday of his late coach Tim Gullikson","Pete Sampras"
3152,1998-04-21,Jeopardy!,"CATCHING SOME ""Z""s","$200","It's the hairy-stemmed flower named for Johann Zinn","a Zinnia"
3152,1998-04-21,Jeopardy!,"THE UNITED NATIONS","$300","In 1950 this 39-story building was completed near the East River","the Secretariat Building"
3152,1998-04-21,Jeopardy!,"UNMENTIONABLES","$300","Tyra Banks & Claudia Schiffer have graced the cover of this Columbus, Ohio-based lingerie catalogue","Victoria's Secret"
3152,1998-04-21,Jeopardy!,"PRESIDENTIAL NICKNAMES","$300","""Old Zach""","Zachary Taylor"
3152,1998-04-21,Jeopardy!,"LET'S PLAY POKER","$300","A male horse for breeding, or a version of poker with cards dealt up & down","stud"
3152,1998-04-21,Jeopardy!,"COACHES","$300","After years as Jackie Joyner's coach, he became her husband in 1986","(Bob) Kersee"
3152,1998-04-21,Jeopardy!,"CATCHING SOME ""Z""s","$300","In the Greek alphabet, it follows epsilon","zeta"
3152,1998-04-21,Jeopardy!,"THE UNITED NATIONS","$400","In 1961 a new U.N. library was dedicated & named for this second Secretary-General","Dag Hammarskjöld"
3152,1998-04-21,Jeopardy!,"UNMENTIONABLES","$400","Madonna's bustier was stolen from this Hollywood store's lingerie museum during the 1992 L.A. riots","Frederick's of Hollywood"
3152,1998-04-21,Jeopardy!,"PRESIDENTIAL NICKNAMES","$400","The ""Trust Buster""","Teddy Roosevelt"
3152,1998-04-21,Jeopardy!,"LET'S PLAY POKER","$400","It's the regal name for a ten, jack, queen, king & ace all of one suit","a royal flush"
3152,1998-04-21,Jeopardy!,"COACHES","$400","The dean of college basketball coaches, he retired in 1997 after 36 years at North Carolina","Dean Smith"
3152,1998-04-21,Jeopardy!,"CATCHING SOME ""Z""s","$400","""Viva"" this Mexican revolutionary that Brando played in 1952","Zapata"
3152,1998-04-21,Jeopardy!,"THE UNITED NATIONS","$500","This black American helped write the U.N. charter & went on to win a Nobel Peace Prize","Ralph Bunche"
3152,1998-04-21,Jeopardy!,"UNMENTIONABLES","$500","BVD made this one-piece, long-sleeved undergarment; you needn't be a Teamster to wear it","a union suit"
3152,1998-04-21,Jeopardy!,"PRESIDENTIAL NICKNAMES","$500","The ""Wizard of Kinderhook""","(Martin) Van Buren"
3152,1998-04-21,Jeopardy!,"LET'S PLAY POKER","$500","The biggest annual poker game there is, it's held at the Horseshoe in Las Vegas each spring","the World Series of Poker"
3152,1998-04-21,Jeopardy!,"COACHES","$500","(<a href=""http://www.j-archive.com/media/1998-04-21_J_22.jpg"" target=""_blank"">Hi.  I'm Kerri Strug.</a>)  Women coached by this man include Nadia Comanechi, Mary Lou Retton & me","Bela Karolyi"
3152,1998-04-21,Jeopardy!,"CATCHING SOME ""Z""s","$500","Wahoo!  This movie mogul was born in Wahoo, Nebraska in 1902","(Darryl) Zanuck"
3152,1998-04-21,Double Jeopardy!,"THE ""JAMES"" GANG","$200","In a 1997 meeting with Dexter King, he denied killing Dexter's father Martin Luther King Jr.","James Earl Ray"
3152,1998-04-21,Double Jeopardy!,"L.A.'s SISTER CITIES","$200","This L.A. sister city is not the one in Georgia or Ohio, but the one in Greece","Athens"
3152,1998-04-21,Double Jeopardy!,"KIDS' GAME SHOWS","$200","Nickelodeon's first game show, it was hosted by Marc Summers","Double Dare"
3152,1998-04-21,Double Jeopardy!,"SPURS","$200","Something done impulsively is done on this","the spur of the moment"
3152,1998-04-21,Double Jeopardy!,"LINES FROM LONGFELLOW","$200","""From the waterfall he named her"" this, meaning ""laughing water""","Minnehaha"
3152,1998-04-21,Double Jeopardy!,"MUSICALS BY ANY OTHER NAME","$200","""Ms. Oakley Grab That Firearm""","Annie Get Your Gun"
3152,1998-04-21,Double Jeopardy!,"THE ""JAMES"" GANG","$400","His first major work was ""An Account of Corsica""; his most famous, an account of Samuel Johnson","James Boswell"
3152,1998-04-21,Double Jeopardy!,"L.A.'s SISTER CITIES","$400","2 of L.A.'s sister cities are about 200 miles apart: Giza, Egypt & Eilat, in this country","Israel"
3152,1998-04-21,Double Jeopardy!,"KIDS' GAME SHOWS","$400","In kids' show titles, this number follows ""Gladiators"" & ""Wheel""","2000"
3152,1998-04-21,Double Jeopardy!,"SPURS","$400","In the NBA, the Spurs play for this city","San Antonio"
3152,1998-04-21,Double Jeopardy!,"LINES FROM LONGFELLOW","$400","Distinguishing feature of a girl who was very, very good but ""when she was bad she was horrid""","the curl on her forehead"
3152,1998-04-21,Double Jeopardy!,"MUSICALS BY ANY OTHER NAME","$400","""Plant a Smooch on Yours Truly, Katharine""","Kiss Me, Kate"
3152,1998-04-21,Double Jeopardy!,"THE ""JAMES"" GANG","$600","He's Barbra Streisand's current beau","James Brolin"
3152,1998-04-21,Double Jeopardy!,"L.A.'s SISTER CITIES","$400","Salvador Bahia, also known as Sao Salvador, a port city in this So. American country, is in the sisterhood","Brazil"
