3825,2001-03-30,Jeopardy!,"THE ANIMAL KINGDOM","$500","An ancient musical instrument gives this bird its name: [video clue]","Lyre bird (tails going up as a lyre)"
3825,2001-03-30,Jeopardy!,"2001 CARS","$500","Honda changed the Civic's double-wishbone front suspension to this strut system","MacPherson front suspension system"
3825,2001-03-30,Jeopardy!,"CHANGE THE VOWEL","$500","Musical spurs do it ""As I go riding merrily along""","Jingle jangle jingle"
3825,2001-03-30,Double Jeopardy!,"PULITZER PRIZE-WINNING AUTHORS","$200","""Rabbit At Rest""","John Updike"
3825,2001-03-30,Double Jeopardy!,"SKIN CARE","$200","Botulinum toxin gets rid of wrinkles between your eyebrows by paralyzing some of these","Muscles"
3825,2001-03-30,Double Jeopardy!,"FAMOUS JESSICAS","$200","For a fall 2000 FOX-TV series, James Cameron picked her to be his ""Dark Angel""","Jessica Alba"
3825,2001-03-30,Double Jeopardy!,"25 YEARS AGO - 1976","$200","The NBA agreed to absorb 4 teams from this league, but not the Utah Rockies or the Kentucky Colonels","ABA (American Basketball Association)"
3825,2001-03-30,Double Jeopardy!,"ALL THAT JAZZ","$200","This saxman is seen here on a 1995 stamp tooting his own horn","Charlie Parker"
3825,2001-03-30,Double Jeopardy!,"ENDS IN ""EE""","$200","It's a unit of measure for arcs, angles or temperature","Degree"
3825,2001-03-30,Double Jeopardy!,"PULITZER PRIZE-WINNING AUTHORS","$400","""Tales of the South Pacific""","James Michener"
3825,2001-03-30,Double Jeopardy!,"SKIN CARE","$400","A superficial chemical one of these lasts a few months; a deep one will erase wrinkles for 10 to 15 years","Peel"
3825,2001-03-30,Double Jeopardy!,"FAMOUS JESSICAS","$400","Her first big pop hit was 1999's ""I Wanna Love You Forever""","Jessica Simpson"
3825,2001-03-30,Double Jeopardy!,"25 YEARS AGO - 1976","$400","CB radio popularized this term for the highway patrol, derived from a renowned bear","Smokey"
3825,2001-03-30,Double Jeopardy!,"ALL THAT JAZZ","$400","Chick Webb discovered this singer heard here","Ella Fitzgerald"
3825,2001-03-30,Double Jeopardy!,"ENDS IN ""EE""","$400","It's a quick, witty reply, or a conversation that's full of them","Repartee"
3825,2001-03-30,Double Jeopardy!,"PULITZER PRIZE-WINNING AUTHORS","$600","""The Reivers""","William Faulkner"
3825,2001-03-30,Double Jeopardy!,"SKIN CARE","$600","The American Academy of Dermatology dubbed May 1, 2000 this ""Monday"" after a type of skin cancer","""Melanoma Monday"""
3825,2001-03-30,Double Jeopardy!,"FAMOUS JESSICAS","$600","She played Meg in ""Crimes of the Heart"" & Margaret in ""Losing Isaiah""","Jessica Lange"
3825,2001-03-30,Double Jeopardy!,"25 YEARS AGO - 1976","$600","This pair's book ""The Final Days"", on the end of Nixon's presidency, was a 1976 bestseller","Bob Woodward & Carl Bernstein"
3825,2001-03-30,Double Jeopardy!,"ALL THAT JAZZ","$600","The music of this pianist & composer was featured in the revue whose Playbill cover is seen here","Duke Ellington"
3825,2001-03-30,Double Jeopardy!,"ENDS IN ""EE""","$600","First published in 1970, Dee Brown's classic ""Indian History of the American West"" is titled ""Bury My Heart"" here","At Wounded Knee"
3825,2001-03-30,Double Jeopardy!,"PULITZER PRIZE-WINNING AUTHORS","$800","""A Bell For Adano""","John Hersey"
3825,2001-03-30,Double Jeopardy!,"SKIN CARE","$800","If you normally burn in 20 minutes & apply on SPF-15 sunscreen, you should be protected for this long","300 minutes/5 hours"
3825,2001-03-30,Double Jeopardy!,"FAMOUS JESSICAS","$1,000","One of People's 50 Most Beautiful was this 1948 & 1978 Tony Award winner","Jessica Tandy"
3825,2001-03-30,Double Jeopardy!,"25 YEARS AGO - 1976","$800","This former Brandeis political theory student gained fame playing Mary Hartman","Louise Lasser"
3825,2001-03-30,Double Jeopardy!,"ALL THAT JAZZ","$800","One of the founders of bop, this trumpeter got his nickname in part from his wild manner of playing","Dizzy Gillespie"
3825,2001-03-30,Double Jeopardy!,"ENDS IN ""EE""","$800","Need info on the sweet potato?  There's a National Sweet Potato Center at this Alabama university","Tuskegee"
3825,2001-03-30,Double Jeopardy!,"PULITZER PRIZE-WINNING AUTHORS","$1000","""Advise And Consent""","Allen Drury"
3825,2001-03-30,Double Jeopardy!,"FAMOUS JESSICAS","$1000","Studio A at the communications school at Ithaca College, the alma mater of this late journalist, is named for her","Jessica Savitch"
3825,2001-03-30,Double Jeopardy!,"25 YEARS AGO - 1976","$500","In the Bicentennial year, a National Gallery of Art show honored the sesquicentennial of the death of this statesman","Thomas Jefferson"
3825,2001-03-30,Double Jeopardy!,"ALL THAT JAZZ","$1000","This jazz pianist was known as the ""High Priest of Bebop""","Thelonious Monk"
3825,2001-03-30,Double Jeopardy!,"ENDS IN ""EE""","$1000","He led Britain's Labour Party from 1935 to 1955 & succeeded Winston Churchill as prime minister in 1945","Clement Attlee"
3825,2001-03-30,Final Jeopardy!,"CARTOON CHARACTERS","None","This cartoon character was based in part on the woman who introduced the song ""I Wanna Be Loved By You""","Betty Boop (based on Helen Kane)"
4781,2005-05-23,Jeopardy!,"THE SMART SET","$200","As co-editor of the influential magazine The Smart Set, this Baltimorean attacked the ""booboisie""","(H.L.) Mencken"
4781,2005-05-23,Jeopardy!,"EGGHEADS","$200","As ""The Absent-Minded Professor"", Fred MacMurray reached new heights after discovering this magical substance","flubber"
4781,2005-05-23,Jeopardy!,"SHEER GENIUS!","$200","Among his 355 patents is an 1887 one for ballistite, or smokeless powder","(Alfred) Nobel"
4781,2005-05-23,Jeopardy!,"SHREW-ED","$200","Continent where you'd find the shrews Crocidura nigeriae & Crocidura tansaniana","Africa"
4781,2005-05-23,Jeopardy!,"HIGH INTELLIGENCE","$200","In 2004 he replaced George Tenet as the permanent head of the CIA","Porter Goss"
4781,2005-05-23,Jeopardy!,"""BRIL""-LIANT!","$200","A rapid chaotic beating of the heart muscles in a nonsynchronous way","fibrillation"
4781,2005-05-23,Jeopardy!,"THE SMART SET","$400","His first U.S. publication, in the May 1915 Smart Set, was 2 stories about Dubliners","James Joyce"
4781,2005-05-23,Jeopardy!,"EGGHEADS","$400","Since 1963 this British title character has traveled through time & space in a device called the TARDIS","Doctor Who"
4781,2005-05-23,Jeopardy!,"SHEER GENIUS!","$400","In 1884 Ottmar Mergenthaler invented this machine that eliminated setting type by hand","the linotype machine"
4781,2005-05-23,Jeopardy!,"SHREW-ED","$400","Canadian province where you'll most likely spot Trowbridge's shrew, which enjoys Douglas fir seeds","British Columbia"
4781,2005-05-23,Jeopardy!,"HIGH INTELLIGENCE","$400","The name of this intelligence service established in 1951 is from the Hebrew for ""institution""","Mossad"
4781,2005-05-23,Jeopardy!,"""BRIL""-LIANT!","$400","1964 building blocks for a  wacky Warhol work","Brillo"
4781,2005-05-23,Jeopardy!,"THE SMART SET","$600","In 1919 The Smart Set ran his first paid story, ""Babes in the Woods""; in 1922, the classic ""The Diamond as Big as the Ritz""","F. Scott Fitzgerald"
4781,2005-05-23,Jeopardy!,"EGGHEADS","$600","In the '60s he played Egghead, a super-smart villain on TV's ""Batman""","Vincent Price"
4781,2005-05-23,Jeopardy!,"SHEER GENIUS!","$600","The difference engine, a computing device he designed in the 1820s, was built in 1991 from his plans & it worked!","(Charles) Babbage"
4781,2005-05-23,Jeopardy!,"SHREW-ED","$600","The Southeastern shrew inhabits the marshy U.S. region that got this uninviting name from Col. William Byrd","the Great Dismal Swamp"
4781,2005-05-23,Jeopardy!,"HIGH INTELLIGENCE","$600","John Thurloe was this English leader's intelligence chief in the 1650s, gathering info on royalist plots","(Oliver) Cromwell"
4781,2005-05-23,Jeopardy!,"""BRIL""-LIANT!","$600","A crude cart used to carry the condemned to the guillotine during the French Revolution","a tumbril"
4781,2005-05-23,Jeopardy!,"THE SMART SET","$1,000","This ex-sailor published 3 early sea plays in the magazine, including ""The Long Voyage Home""","Eugene O'Neill"
4781,2005-05-23,Jeopardy!,"EGGHEADS","$800","The head of the house on this sitcom was alien egghead/physics professor Dick Solomon","3rd Rock from the Sun"
4781,2005-05-23,Jeopardy!,"SHEER GENIUS!","$800","In 1837 Brits Cooke & Wheatstone designed an electric one; later that year, an American painter perfected it","the telegraph"
4781,2005-05-23,Jeopardy!,"SHREW-ED","$800","The Mt. Malindang shrew & the Palawan tree shrew are native to this country","the Philippines"
4781,2005-05-23,Jeopardy!,"HIGH INTELLIGENCE","$800","During World War II Gen. Bill Donovan ran this forerunner of the CIA","the OSS (Office of Strategic Services)"
4781,2005-05-23,Jeopardy!,"""BRIL""-LIANT!","$800","Miles Franklin was only a teenager when she penned this bestseller about growing up in Australia's outback","My Brilliant Career"
4781,2005-05-23,Jeopardy!,"THE SMART SET","$1000","His 1st published story, ""The Parthian Shot"", ran in The Smart Set in 1922, before he began doing his spadework","Dashiell Hammett"
4781,2005-05-23,Jeopardy!,"EGGHEADS","$1000","In this screwball comedy, stuffy paleontologist Cary Grant had a few bones to pick with Katharine Hepburn","Bringing Up Baby"
4781,2005-05-23,Jeopardy!,"SHEER GENIUS!","$1000","Named for its American inventor, this electrostatic generator is used to accelerate particles","a Van de Graaff generator"
4781,2005-05-23,Jeopardy!,"SHREW-ED","$1000","It would be ""serendip""itous to see a Kelaart's long-clawed shrew, as it lives only on this island","Sri Lanka"
4781,2005-05-23,Jeopardy!,"HIGH INTELLIGENCE","$1000","Sanskrit for ""learned man"", this term was used for natives recruited into intelligence gathering in British India","pundit"
4781,2005-05-23,Jeopardy!,"""BRIL""-LIANT!","$1000","12-letter word for an oily men's hair cream to keep hair in place & make it look glossy","brilliantine"
4781,2005-05-23,Double Jeopardy!,"LET'S GET BIBLICAL","$400","We're not lyi","Babylon"
4781,2005-05-23,Double Jeopardy!,"TAKE ME TO THE RIVER","$400","Jean Renoir's film ""The River"" was shot on location in India along the banks of this river","the Ganges"
4781,2005-05-23,Double Jeopardy!,"STATE THE CHEMICAL ELEMENT","$400","Colorado","cobalt"
4781,2005-05-23,Double Jeopardy!,"MY CATEGORY WITH ANDRE","$400","Known as ""The Hawk"", this Chicago Cub was the 1987 National League MVP","Andre Dawson"
4781,2005-05-23,Double Jeopardy!,"IT CHANGED THE WORLD","$400","His empire collapsed after he died of a fever in 323 B.C.; guess he forgot to feed a cold","Alexander the Great"
4781,2005-05-23,Double Jeopardy!,"BEFORE, DURING & AFTER","$400","On the body of water near Duluth, a place of justice employs this person for amusement","Lake Superior Court Jester"
4781,2005-05-23,Double Jeopardy!,"LET'S GET BIBLICAL","$800","On Purim it's a tradition to read from this Bible book with a woman's name","Esther"
4781,2005-05-23,Double Jeopardy!,"TAKE ME TO THE RIVER","$800","The name of this Pennsylvania river is from the Dutch for ""hidden channel""","the Schuylkill"
4781,2005-05-23,Double Jeopardy!,"STATE THE CHEMICAL ELEMENT","$800","California","calcium"
4781,2005-05-23,Double Jeopardy!,"MY CATEGORY WITH ANDRE","$2,000","This French Minister of War lent his name to an ineffective fortification on the border with Germany","(Andre) Maginot"
4781,2005-05-23,Double Jeopardy!,"IT CHANGED THE WORLD","$800","In the Americas the 1521 conquest of this people was aided by their lack of resistance to measles & smallpox","the Aztecs"
4781,2005-05-23,Double Jeopardy!,"BEFORE, DURING & AFTER","$800","'60s dance craze in which you shout, ""The sky is falling--at least Polaris' star group is!""","Funky Chicken Little Dipper"
4781,2005-05-23,Double Jeopardy!,"LET'S GET BIBLICAL","$1200","Abigail got this king to spare her husband Nabal's life; about 10 days later Nabal died & she wed the king","King David"
4781,2005-05-23,Double Jeopardy!,"TAKE ME TO THE RIVER","$1200","Rising in the Cottian Alps, it's the longest river in Italy","the Po"
4781,2005-05-23,Double Jeopardy!,"STATE THE CHEMICAL ELEMENT","$1200","Georgia","gallium"
4781,2005-05-23,Double Jeopardy!,"MY CATEGORY WITH ANDRE","$1200","We hope to guide you to the name of this man who developed detachable tires with his brother Edouard","(Andre) Michelin"
4781,2005-05-23,Double Jeopardy!,"IT CHANGED THE WORLD","$1200","(<a href=""http://www.j-archive.com/media/2005-05-23_DJ_26.jpg"" target=""_blank"">Jimmy of the Clue Crew stands before a portrait of George Marshall in the Pentagon in Arlington, Virginia.</a>)  George Marshall became <a href=""http://www.j-archive.com/media/2005-05-23_DJ_26a.jpg"" target=""_blank"">Chief of Staff</a> of a 200,000 man army on this date, when WWII began; by war's end, the number was 8 million","September 1, 1939"
4781,2005-05-23,Double Jeopardy!,"BEFORE, DURING & AFTER","$1200","This place of pirates & lost boys adds Alaska's nickname & is home to the leader of Jazz' Solar Arkestra","the Never Never Land of the Midnight Sun Ra"
4781,2005-05-23,Double Jeopardy!,"LET'S GET BIBLICAL","$1600","Jacob was shocked when he lifted the veil on his first bride & found her to be this woman","Leah"
4781,2005-05-23,Double Jeopardy!,"TAKE ME TO THE RIVER","$1600","These two rivers both start with ""Dn"" & flow into the Black Sea within 100 miles of Odessa","the Dnieper & the Dniester"
4781,2005-05-23,Double Jeopardy!,"STATE THE CHEMICAL ELEMENT","$1600","South Carolina","scandium"
4781,2005-05-23,Double Jeopardy!,"MY CATEGORY WITH ANDRE","$1600","Later French Minister of Culture, in 1923 he was arrested for removing some artifacts from a Cambodian temple","Andre Malraux"
4781,2005-05-23,Double Jeopardy!,"IT CHANGED THE WORLD","$1600","The Bolsheviks took over Russia in the fall of 1917, removing this moderate socialist who had become P.M. in July","Kerensky"
4781,2005-05-23,Double Jeopardy!,"BEFORE, DURING & AFTER","$1600","The Oscar-winning actor who freed the slaves & then became a muckraking journalist","F. Murray Abraham Lincoln Steffens"
4781,2005-05-23,Double Jeopardy!,"LET'S GET BIBLICAL","$2000","God asked him, ""Should not I spare Nineveh... wherein are more than sixscore thousand persons""","Jonah"
4781,2005-05-23,Double Jeopardy!,"TAKE ME TO THE RIVER","$2000","When visiting Argentina, visit the Cataratas, or falls of, this river, which include the Tres Mosqueteros","Iguazu"
4781,2005-05-23,Double Jeopardy!,"STATE THE CHEMICAL ELEMENT","$2000","Maryland","mendelevium"
4781,2005-05-23,Double Jeopardy!,"MY CATEGORY WITH ANDRE","$2000","He's the avant-garde theater director who puts it all out on the table in the film ""My Dinner with Andre""","Andre Gregory"
4781,2005-05-23,Double Jeopardy!,"IT CHANGED THE WORLD","$1,600","The papers that revolutionized modern physics were published in 1905 by a clerk of this city's patent office","Berne"
4781,2005-05-23,Double Jeopardy!,"BEFORE, DURING & AFTER","$2000","His efforts have included singing ""I Want Your Sex"", playing ""The American President"" & occupying Japan","George Michael Douglas McArthur"
4781,2005-05-23,Final Jeopardy!,"IMAGES OF AMERICA","None","Citing John Winthrop, who said, ""The eyes of all people are on us"", Ronald Reagan liked to compare the U.S. to this","a shining city on a hill"
5804,2009-12-03,Jeopardy!,"NATIONAL ANTHEMS","$200","""Send her victorious, Happy and glorious, Long to reign over us, God save the Queen""","the United Kingdom"
5804,2009-12-03,Jeopardy!,"DOUBLE-LETTER WORDS","$200","In Islam, the supreme being","Allah"
5804,2009-12-03,Jeopardy!,"JAILHOUSE ROCK","$200","Al Capone and Machine Gun Kelly did time on this rock in San Francisco Bay","Alcatraz"
5804,2009-12-03,Jeopardy!,"ALSO A U.S. STATE","$200","It was destroyed in Havana Harbor on Feb. 15, 1898","the USS Maine"
5804,2009-12-03,Jeopardy!,"COMMON LAST NAME'S THE SAME","$200","Samuel, Don, Rafer","Johnson"
5804,2009-12-03,Jeopardy!,"WOODSTOCK","$200","(<a href=""http://www.j-archive.com/media/2009-12-03_J_02.jpg"" target=""_blank"">Jimmy of the Clue Crew reports from inside the Museum at Bethel Woods, New York.</a>)  For an exhibit commemorating the 40th anniversary of the event, the museum constructed a replica of the Montreal hotel room used by this couple during their Bed-In for Peace","John & Yoko"
5804,2009-12-03,Jeopardy!,"NATIONAL ANTHEMS","$400","""Arise, Ye Who Refuse To Be Slaves; With Our Very Flesh And Blood Let Us Build Our New Great Wall""","China"
5804,2009-12-03,Jeopardy!,"DOUBLE-LETTER WORDS","$400","In baseball, it's a play in which a runner is caught off base & thrown out by the pitcher or catcher","a pickoff"
5804,2009-12-03,Jeopardy!,"JAILHOUSE ROCK","$400","From 1964 to 1982 this Nobelist was incarcerated on Rocky Robben Island off the coast of Cape Town","Mandela"
5804,2009-12-03,Jeopardy!,"ALSO A U.S. STATE","$400","A numbered shirt you just bought from your favorite football team","a New Jersey"
5804,2009-12-03,Jeopardy!,"COMMON LAST NAME'S THE SAME","$400","Tom, Shirley, Davy","Jones"
5804,2009-12-03,Jeopardy!,"WOODSTOCK","$400","(<a href=""http://www.j-archive.com/media/2009-12-03_J_03.jpg"" target=""_blank"">Jimmy of the Clue Crew reports from outside the Museum at Bethel Woods, New York.</a>)  If you can't make it here to upstate New York, go to woodstock.com to read bios of performers like <a href=""http://www.j-archive.com/media/2009-12-03_J_03a.jpg"" target=""_blank"">this</a> man who closed the festival with blistering versions of ""The Star Spangled Banner"" & ""Hey Joe""","Jimi Hendrix"
5804,2009-12-03,Jeopardy!,"NATIONAL ANTHEMS","$600","""All Should Love, Awe And Cherish Thee, Gracious Is Thy Nile To Humanity""","Egypt"
5804,2009-12-03,Jeopardy!,"DOUBLE-LETTER WORDS","$600","To baby, or to cook eggs in water just below the boiling point","to coddle"
5804,2009-12-03,Jeopardy!,"JAILHOUSE ROCK","$600","The infamous penal colony on this rocky islet off the coast of South America opened in 1852","Devil's Island"
5804,2009-12-03,Jeopardy!,"ALSO A U.S. STATE","$600","This band of ""Wayward Sons"" is fronted by Steve Walsh","Kansas"
5804,2009-12-03,Jeopardy!,"COMMON LAST NAME'S THE SAME","$600","Kate, Keely, Will","Smith"
5804,2009-12-03,Jeopardy!,"WOODSTOCK","$600","(<a href=""http://www.j-archive.com/media/2009-12-03_J_04.jpg"" target=""_blank"">Kelly of the Clue Crew reports from inside the Museum at Bethel Woods, New York.</a>)  In the museum's theater, visitors can relax on beanbag chairs and watch festival highlights, such as the work of <a href=""http://www.j-archive.com/media/2009-12-03_J_04a.jpg"" target=""_blank"">this</a> Indian sitar master & friend of the Beatles","Ravi Shankar"
5804,2009-12-03,Jeopardy!,"NATIONAL ANTHEMS","$800","""Sons Of The Gael! Men Of The Pale! The Long Watched Day Is Breaking""","Ireland"
5804,2009-12-03,Jeopardy!,"DOUBLE-LETTER WORDS","$800","From the Middle English for ""knife"", it means to cut small shavings from a piece of wood","to whittle"
5804,2009-12-03,Jeopardy!,"JAILHOUSE ROCK","$800","Accused Kurdish terrorist Abdullah Ocalan is the sole inmate held on this country's rocky island of Imrali","Turkey"
5804,2009-12-03,Jeopardy!,"ALSO A U.S. STATE","$4,000","2-word beseeching request for Ms. Fanning to continue in the direction of Antarctica","South Dakota"
5804,2009-12-03,Jeopardy!,"COMMON LAST NAME'S THE SAME","$800","Seth, Isiah, Clarence","Thomas"
5804,2009-12-03,Jeopardy!,"WOODSTOCK","$800","(<a href=""http://www.j-archive.com/media/2009-12-03_J_05.jpg"" target=""_blank"">Jimmy of the Clue Crew reports from inside the Museum at Bethel Woods, New York.</a>)  The festival's iconic poster lists several acts who didn't end up playing, including these heavy metal forefathers who sang ""In-A-Gadda-Da-Vida""--they ended up stuck at an airport","Iron Butterfly"
5804,2009-12-03,Jeopardy!,"NATIONAL ANTHEMS","$1000","""Beneath Our Radiant Southern Cross We'll Toil With Hearts And Hands""","Australia"
5804,2009-12-03,Jeopardy!,"DOUBLE-LETTER WORDS","$1000","A sophisticated debating technique is to point out that ""I'm"" this, ""you're glue""","rubber"
5804,2009-12-03,Jeopardy!,"JAILHOUSE ROCK","$1000","This ""Chateau"" on a tiny rock in the Mediterranean was a prison in real life, not just in ""The Count of Monte Cristo""","Château d'If"
5804,2009-12-03,Jeopardy!,"ALSO A U.S. STATE","$1000","First name of Ms. Engel of ""Mary Tyler Moore"" fame","Georgia"
5804,2009-12-03,Jeopardy!,"COMMON LAST NAME'S THE SAME","$1000","James, Jerry, Gatemouth","Brown"
5804,2009-12-03,Jeopardy!,"WOODSTOCK","$1000","(<a href=""http://www.j-archive.com/media/2009-12-03_J_06.jpg"" target=""_blank"">Jimmy of the Clue Crew reports from outside the Museum at Bethel Woods, New York.</a>)  Woodstock opened with a performance by <a href=""http://www.j-archive.com/media/2009-12-03_J_06a.jpg"" target=""_blank"">this</a> African-American folk artist who was called back for so many encores, he ran out of material and had to improvise his now classic ""Freedom""","Richie Havens"
5804,2009-12-03,Double Jeopardy!,"MATH","$400","Popular in geometry, as in logic, are statements known as ""if..."" this","& then"
5804,2009-12-03,Double Jeopardy!,"MILESTONE BIRTHDAYS 2009","$400","On September 25 she turned 40 & her husband Michael Douglas turned 65","Catherine Zeta-Jones"
5804,2009-12-03,Double Jeopardy!,"OPERA","$400","""The Canterbury Pilgrims"", an 1884 opera, is based on a work by him","Geoffrey Chaucer"
5804,2009-12-03,Double Jeopardy!,"LETTER, PLEASE","$400","Thiamin is the first of this vitamin group","B"
5804,2009-12-03,Double Jeopardy!,"DEATH IN VENICE","$400","Peggy of this American family of art patrons turned her Venice palazzo into a museum; her ashes are in its garden","Guggenheim"
5804,2009-12-03,Double Jeopardy!,"LIFE IN DES MOINES","$400","You can't miss this building, finished in 1886 & regilded in 1927, 1965 & 1998","the Capitol"
5804,2009-12-03,Double Jeopardy!,"MATH","$800","The formula to find the area of one of these is 1/2 base times height","a triangle"
5804,2009-12-03,Double Jeopardy!,"MILESTONE BIRTHDAYS 2009","$800","Don't expect this Fox News ""Culture Warrior"" to mellow in his 60s, which started September 10","Bill O'Reilly"
5804,2009-12-03,Double Jeopardy!,"OPERA","$4,000","Several operas based on ""The Hunchback of Notre Dame"" are named for this Gypsy girl","Esméralda"
5804,2009-12-03,Double Jeopardy!,"LETTER, PLEASE","$800","U.N. Secretary-General Thant's initial letter","U"
5804,2009-12-03,Double Jeopardy!,"DEATH IN VENICE","$800","It's the main character Gustave von Aschenbach who succumbs in this author's ""Death in Venice""","Thomas Mann"
5804,2009-12-03,Double Jeopardy!,"LIFE IN DES MOINES","$800","A bar, opened in 2005, that re-creates an old-time tavern atmosphere is named for this Miller beer","High Life"
5804,2009-12-03,Double Jeopardy!,"MATH","$1200","In coordinate geometry, the abscissa is the distance of a point from this vertical axis","the y-axis"
5804,2009-12-03,Double Jeopardy!,"MILESTONE BIRTHDAYS 2009","$1200","September marked the 80th birthday of this golfer & the 20th of his hospital that's helped an ""Army"" of kids","Arnold Palmer"
5804,2009-12-03,Double Jeopardy!,"OPERA","$1200","In a fairy tale Rossini opera, Angelina is called this","Cinderella (La Cenerentola)"
5804,2009-12-03,Double Jeopardy!,"LETTER, PLEASE","$1200","Females have 2 copies of this chromosome","X"
5804,2009-12-03,Double Jeopardy!,"DEATH IN VENICE","$1200","This composer died in the Palazzo Vendramin but was buried in the garden at Wahnfried, his home in Bayreuth","(Richard) Wagner"
5804,2009-12-03,Double Jeopardy!,"LIFE IN DES MOINES","$1200","Let's visit Wallace House, home to a family that produced 2 Secys. of this; maybe there'll be Vilsack House someday","agriculture"
5804,2009-12-03,Double Jeopardy!,"MATH","$1600","The continuous summing of a change in a function over an interval, it's the inverse process of differentiation","integration"
5804,2009-12-03,Double Jeopardy!,"MILESTONE BIRTHDAYS 2009","$1600","We hope his cast mates threw <a href=""http://www.j-archive.com/media/2009-12-03_DJ_19.jpg"" target=""_blank"">him</a> an ""Office"" party when he turned 30 on October 20","(John) Krasinski"
5804,2009-12-03,Double Jeopardy!,"OPERA","$1600","""Pagliacci"" is almost always performed with this 1-act Mascagni opera, ""Cav"" for short","Cavalleria rusticana"
5804,2009-12-03,Double Jeopardy!,"LETTER, PLEASE","$1600","Tomcats, Falcons & Eagles get this alphabetical designation in the Air Force","F"
5804,2009-12-03,Double Jeopardy!,"DEATH IN VENICE","$3,000","This physicist who noted an effect in sound waves from moving sources died in Venice in 1853 & is buried in its San Michele","(Christian) Doppler"
5804,2009-12-03,Double Jeopardy!,"LIFE IN DES MOINES","$1600","The annual Pridefest is more festive since the April 2009 decision that allowed this in Iowa","gay marriage"
5804,2009-12-03,Double Jeopardy!,"MATH","$2000","When 2 of these intersect, their intersection is a straight line","a plane"
