4756,2005-04-18,Double Jeopardy!,"I'M JUST A ""BILL""","$1600","The psalmist says, ""Deep calleth unto deep... all thy waves and"" these ""are gone over me""","billows"
4756,2005-04-18,Double Jeopardy!,"EGYPTIAN LIFE","$2000","(<a href=""http://www.j-archive.com/media/2005-04-18_DJ_10.jpg"" target=""_blank"">Jimmy of the Clue Crew reports from a bookstore in Cairo, Egypt.</a>)  Browsing Cairo's many bookstores, you'll inevitably come across works by <a href=""http://www.j-archive.com/media/2005-04-18_DJ_10a.jpg"" target=""_blank"">this</a> author, the 1988 Nobel Prize winner","(Naguib) Mahfouz"
4756,2005-04-18,Double Jeopardy!,"1970s POP MUSIC","$2000","""And if one night you hear crying from above, it's 'cause"" of this, the title of a 1976 hit","""Heaven Must Be Missing An Angel"""
4756,2005-04-18,Double Jeopardy!,"LABOR","$2000","A 1970 act of Congress created this agency that develops standards to help workers survive the workplace","OSHA"
4756,2005-04-18,Double Jeopardy!,"YOUR NUMBER'S UP","$3,000","Number of different opening moves possible by one player in a game of chess","20"
4756,2005-04-18,Double Jeopardy!,"FILL IN THE TITLE","$2000","William Dean Howells: ""The Rise of _____""","Silas Lapham"
4756,2005-04-18,Double Jeopardy!,"I'M JUST A ""BILL""","$2000","The name of this London fish market became synonymous with abusive language","Billingsgate"
4756,2005-04-18,Final Jeopardy!,"INVENTED WORDS","None","In works by Lewis Carroll, this word means ""four in the afternoon; the time when you begin broiling things for dinner""","brillig"
4211,2002-12-16,Jeopardy!,"POETRY","$200","Dante wrote in terza rima, rhyming stanzas of this many lines","3"
4211,2002-12-16,Jeopardy!,"CALIFORNIA FOOD FESTIVALS","$200","Carpinteria is home to this festival whose Internet home is avofest.com","avocado festival"
4211,2002-12-16,Jeopardy!,"THINK ABOUT IT","$200","In a Spanish Bible, it's the name of the author of the fourth gospel","Juan"
4211,2002-12-16,Jeopardy!,"COUNTRIES BY NEWSPAPER","$200","El Financiero & The Oaxaca Times","Mexico"
4211,2002-12-16,Jeopardy!,"13-LETTER WORDS","$200","It's someone who worries constantly about his health & often suffers from imaginary illnesses","hypochondriac"
4211,2002-12-16,Jeopardy!,"A LITTLE R&R","$200","This 1968 soundtrack album contained 2 versions of ""Mrs. Robinson""; both were heard in the film","The Graduate"
4211,2002-12-16,Jeopardy!,"POETRY","$400","The French symbolist poets popularized this, a term whose French translation is vers libre","free verse"
4211,2002-12-16,Jeopardy!,"CALIFORNIA FOOD FESTIVALS","$400","For 55 years Pismo Beach has been doing annual digs & chowder cook-offs to celebrate this food","clams"
4211,2002-12-16,Jeopardy!,"THINK ABOUT IT","$400","Ludwig Wittgenstein's ""Tractatus"" ends , ""Whereof one cannot speak, thereof one must be"" this","silent"
4211,2002-12-16,Jeopardy!,"COUNTRIES BY NEWSPAPER","$400","The Connaught Telegraph & The Galway Advertiser","Ireland"
4211,2002-12-16,Jeopardy!,"13-LETTER WORDS","$400","Term for a college student who hasn't yet earned a degree","undergraduate"
4211,2002-12-16,Jeopardy!,"A LITTLE R&R","$400","On Feb. 3, 1959 a plane crash took the lives of Buddy Holly, Ritchie Valens & this ""Chantilly Lace"" singer","The Big Bopper"
4211,2002-12-16,Jeopardy!,"POETRY","$600","The works of ancient Greece's Pindar include this type of poem in praise of victories in the Olympic Games","ode"
4211,2002-12-16,Jeopardy!,"CALIFORNIA FOOD FESTIVALS","$600","The Tart Toss & shortcake-eating contest are part of the Oxnard festival for this fruit","strawberries"
4211,2002-12-16,Jeopardy!,"THINK ABOUT IT","$600","(Cheryl of the Clue Crew at the Atlanta Zoo)  It's the scientific name, genus & species of these animals","Gorilla gorilla"
4211,2002-12-16,Jeopardy!,"COUNTRIES BY NEWSPAPER","$600","Svenska Dagbladet & Sundsvalls Tidning","Sweden"
4211,2002-12-16,Jeopardy!,"13-LETTER WORDS","$600","On your auto insurance policy this coverage pays for damage caused by fire, theft or vandalism","comprehensive"
4211,2002-12-16,Jeopardy!,"A LITTLE R&R","$600","""She'll have fun fun fun 'til her daddy takes"" this vehicle ""away""","T-Bird"
4211,2002-12-16,Jeopardy!,"POETRY","$800","2-letter poem title followed by ""You can keep your head when all about you are losing theirs...""","""If"""
4211,2002-12-16,Jeopardy!,"CALIFORNIA FOOD FESTIVALS","$800","Lodi's annual September festival for this fruit features great stomps","grapes"
4211,2002-12-16,Jeopardy!,"THINK ABOUT IT","$800","The man who became king of England in 1066 was succeeded by this king in 1087","William II"
4211,2002-12-16,Jeopardy!,"COUNTRIES BY NEWSPAPER","$800","The Cape Business News & The Natal Witness","South Africa"
4211,2002-12-16,Jeopardy!,"13-LETTER WORDS","$800","Worldly & refined, like Duke Ellington's ""Lady""","sophisticated"
4211,2002-12-16,Jeopardy!,"A LITTLE R&R","$800","(Hi, I'm Adrian Young, drummer for No Doubt)  In 1987 this former Cream member joined with Michael Kamen to write the score for ""Lethal Weapon""","Eric Clapton"
4211,2002-12-16,Jeopardy!,"POETRY","$1000","Anne Sexton was acquainted with & influenced by this fellow Massachusetts-born suicidal female poet","Sylvia Plath"
4211,2002-12-16,Jeopardy!,"CALIFORNIA FOOD FESTIVALS","$1000","In northern California Half Moon Bay's October festival for these features a weigh-off with 900-pound ones","pumpkins"
4211,2002-12-16,Jeopardy!,"THINK ABOUT IT","$1000","Seen here, the CCU, run by the Big Apple Circus, stands for this","Clown Care Unit"
4211,2002-12-16,Jeopardy!,"COUNTRIES BY NEWSPAPER","$1000","The Warrnambool Standard & The Alice Springs News","Australia"
4211,2002-12-16,Jeopardy!,"13-LETTER WORDS","$1000","It's the science or philosophy of law","jurisprudence"
4211,2002-12-16,Jeopardy!,"A LITTLE R&R","$1000","With partner Glenn Frey, he co-wrote all 5 of the Eagles' No. 1 hits","Don Henley"
4211,2002-12-16,Double Jeopardy!,"CHOCOLATE-COVERED CINEMA","$400","1988's ""Consuming Passions"" featured chocolate that included this special ingredient, also found in soylent green","people"
4211,2002-12-16,Double Jeopardy!,"HISTORY 101","$400","In 101 A.D., the Romans invaded what's now this country that's named for them","Romania"
4211,2002-12-16,Double Jeopardy!,"LEONARDO DA VINCI, BUSY GUY","$400","The crank-operated covered chariot Leo designed certainly predated the Sherman one of these","tank"
4211,2002-12-16,Double Jeopardy!,"FASHION","$400","The Alpine variety of these sport boots features an exterior of hard plastic","ski boots"
4211,2002-12-16,Double Jeopardy!,"A LITTLE ""R"" & ""R""","$400","In 1981 he founded the Sundance Institute in Park City, Utah as a training ground for young filmmakers","Robert Redford"
4211,2002-12-16,Double Jeopardy!,"CHOCOLATE-COVERED CINEMA","$800","In this 1962 film, boy with drinking problem, Lemmon, meets girl with chocolate addiction, Remick","Days of Wine and Roses"
4211,2002-12-16,Double Jeopardy!,"HISTORY 101","$800","Around 101, big steps in spherical trigonometry were being taken by Menelaus of this intellectual center of Egypt","Alexandria"
4211,2002-12-16,Double Jeopardy!,"LEONARDO DA VINCI, BUSY GUY","$800","Leo called it ""the noblest sense"", hence his love for harmonious proportions in paintings","vision/sight"
4211,2002-12-16,Double Jeopardy!,"FASHION","$800","It's the 4-letter name for an ankle-reaching style of skirt","maxi"
4211,2002-12-16,Double Jeopardy!,"A LITTLE ""R"" & ""R""","$800","This cocktail named for a Scottish outlaw consists of Scotch whisky, sweet vermouth & bitters","Rob Roy"
4211,2002-12-16,Double Jeopardy!,"THE NATIONAL MUSEUM OF HEALTH & MEDICINE","$1200","Among lesser-known body parts at the museum, see the leg Gen. Daniel Sickles lost at this July 1863 battle","Gettysburg"
4211,2002-12-16,Double Jeopardy!,"CHOCOLATE-COVERED CINEMA","$1200","A candy bar that included this color ticket got you in to see ""Willy Wonka & the Chocolate Factory""","golden ticket"
4211,2002-12-16,Double Jeopardy!,"HISTORY 101","$1200","Joseph ben Matthias, who died around 101 A.D., was better known as a historian under this Latinized name","Josephus"
4211,2002-12-16,Double Jeopardy!,"LEONARDO DA VINCI, BUSY GUY","$4,000","Leo's container revolving on a wagon wheel dropping a stone in a box acted as this modern device","odometer"
4211,2002-12-16,Double Jeopardy!,"FASHION","$1200","In the 1400s cone-shaped hennins were worn on this part of the body","head"
4211,2002-12-16,Double Jeopardy!,"A LITTLE ""R"" & ""R""","$1200","In sports, it's a tournament in which every team or contestant plays every other team or contestant","round robin"
4211,2002-12-16,Double Jeopardy!,"CHOCOLATE-COVERED CINEMA","$1600","She played chocolatiere Vianne Rocher in the 2000 film ""Chocolat""","Juliette Binoche"
4211,2002-12-16,Double Jeopardy!,"HISTORY 101","$1600","The lid seen here depicts a bird in this dynasty that was ruling China in 101","Han"
4211,2002-12-16,Double Jeopardy!,"LEONARDO DA VINCI, BUSY GUY","$1600","He wrote the duke of this city that he could ""supply infinite means of attack and defense"", as well as sculpt","Milan"
4211,2002-12-16,Double Jeopardy!,"FASHION","$1600","Ja, the name of these traditional Bavarian shorts comes from the German for ""leather trousers""","lederhosen"
4211,2002-12-16,Double Jeopardy!,"A LITTLE ""R"" & ""R""","$4,800","In China, it's called Yuan Jiang; in Vietnam, Song Hong","Red River"
4211,2002-12-16,Double Jeopardy!,"CHOCOLATE-COVERED CINEMA","$2000","Laura Esquivel wrote the screenplay for this 1992 film based on her own novel","Like Water for Chocolate"
4211,2002-12-16,Double Jeopardy!,"HISTORY 101","$2000","Reigning until around 101, the first pope of this name that means ""merciful"" wrote his own epistle to the Corinthians","Clement"
4211,2002-12-16,Double Jeopardy!,"LEONARDO DA VINCI, BUSY GUY","$2000","As it has birdlike flapping wings, Leo's flying machine is designated as one of these","ornithopter"
4211,2002-12-16,Double Jeopardy!,"FASHION","$2000","It sounds like it should be a ""great white"", but a suit of this worsted or rayon fabric is most likely gray","sharkskin"
4211,2002-12-16,Double Jeopardy!,"A LITTLE ""R"" & ""R""","$2000","This powerful African hound was originally bred to hunt lions","Rhodesian Ridgeback"
4211,2002-12-16,Final Jeopardy!,"FORTUNE 500 COMPANIES","None","As its packaging reflects, this company began marketing its products from an Iowa cattle farm in 1985","Gateway"
4688,2005-01-12,Jeopardy!,"U.S. CITY-SCAPE","$200","In this city, visit the home of Mary Pickersgill, the seamstress who made the flag that inspired Francis Scott Key","Baltimore"
4688,2005-01-12,Jeopardy!,"YORES FOR A SONG","$200","In a familiar set of lyrics for the melody heard <a href=""http://www.j-archive.com/media/2005-01-12_J_23.mp3"">here</a>, this animal does some climbing","a bear"
4688,2005-01-12,Jeopardy!,"LEFTOVERS","$200","The last line of  ""The Communist Manifesto"" was addressed to these people of the world","the International Workers of the World"
4688,2005-01-12,Jeopardy!,"IT'S AUSTRALIA, MATE","$200","Dutch Captain Willem Jansz is credited with the first known contact between Europeans & this indigenous group","the Aborigines"
4688,2005-01-12,Jeopardy!,"""DRESS""ED","$200","Green Goddess or Thousand Island","a (salad) dressing"
4688,2005-01-12,Jeopardy!,"TO THE NINES","$200","He's starred in ""12 Monkeys"", ""Four Rooms"", ""The Fifth Element"" & ""The Whole Nine Yards""","Bruce Willis"
4688,2005-01-12,Jeopardy!,"U.S. CITY-SCAPE","$400","This Michigan city was incorporated in 1815; there must have been a recall, as it was reincorporated in 1824","Detroit"
4688,2005-01-12,Jeopardy!,"YORES FOR A SONG","$400","You might think of the good old Emerald Isle when listening to <a href=""http://www.j-archive.com/media/2005-01-12_J_27.mp3"">this</a> song","""Danny Boy"""
4688,2005-01-12,Jeopardy!,"LEFTOVERS","$400","It's all you have to do to see the dots of color called phosphenes","close your eyes"
4688,2005-01-12,Jeopardy!,"IT'S AUSTRALIA, MATE","$3,800","For this holiday, schoolchildren in Australia receive a 6-week summer vacation","Christmas"
4688,2005-01-12,Jeopardy!,"""DRESS""ED","$400","The final full-scale practice of a play before opening night","dress rehearsal"
4688,2005-01-12,Jeopardy!,"TO THE NINES","$400","In the U.S., it's a one followed by nine zeroes","a billion"
4688,2005-01-12,Jeopardy!,"U.S. CITY-SCAPE","$600","The site of Las Vegas was first settled by this group in 1855; think what it'd be today if they hadn't left in 1857","the Mormons"
4688,2005-01-12,Jeopardy!,"LEFTOVERS","$600","It's a name for a lazy worker, from an object that only sounds valuable","a goldbricker"
4688,2005-01-12,Jeopardy!,"IT'S AUSTRALIA, MATE","$600","The Powerhouse Museum in Sydney has a full-size replica of this extraterrestrial lab now flying over the Earth","the International Space Station"
4688,2005-01-12,Jeopardy!,"""DRESS""ED","$600","Walter Mosley penned this mystery about Detective Easy Rawlins searching for  a woman in post-WWII L.A.","Devil in a Blue Dress"
4688,2005-01-12,Jeopardy!,"TO THE NINES","$600","This popular poem begins, ""It looked extremely rocky for the Mudville Nine that day""","""Casey at the Bat"""
4688,2005-01-12,Jeopardy!,"U.S. CITY-SCAPE","$800","This Oklahoma city's name came from the Creek Indians' memory of their old home of Tallahassee, Alabama","Tulsa"
4688,2005-01-12,Jeopardy!,"LEFTOVERS","$800","On January 12, 1906 the Dow broke this threshold number to little fanfare","a hundred"
4688,2005-01-12,Jeopardy!,"IT'S AUSTRALIA, MATE","$800","Australia's botanists first bred these green-skinned apples in the late 19th century","Granny Smith apples"
4688,2005-01-12,Jeopardy!,"""DRESS""ED","$800","2-word term for a store display visible to passers-by, or any fancy & misleading facade","a window dressing"
4688,2005-01-12,Jeopardy!,"TO THE NINES","$800","Paintings in Herculaneum portray this group of 9 mythic female inspirers showing off their attributes","the muses"
4688,2005-01-12,Jeopardy!,"U.S. CITY-SCAPE","$1000","(<a href=""http://www.j-archive.com/media/2005-01-12_J_17.jpg"" target=""_blank"">Cheryl of the Clue Crew stands outside the Cathedral of Learning.</a>)  Beginning in 1787, in a frontier log cabin, this university is now symbolized by the 42-story Cathedral of Learning","the University of Pittsburgh"
4688,2005-01-12,Jeopardy!,"LEFTOVERS","$1000","Encarta ties this 15th century innovation to the increased demand for spectacles","moveable type (or the Gutenberg printing press)"
4688,2005-01-12,Jeopardy!,"IT'S AUSTRALIA, MATE","$1000","The Brisbane, the Murray & the Murrumbidgee are all famous ones of these in Australia","rivers"
4688,2005-01-12,Jeopardy!,"""DRESS""ED","$1000","An equestrian event utilitzing precise & controlled movements","dressage"
4688,2005-01-12,Jeopardy!,"TO THE NINES","$1000","This peninsula opposite Hong Kong island gets its name from the Chinese for ""Nine Dragons""","Kowloon peninsula"
4688,2005-01-12,Double Jeopardy!,"NFL","$400","A trick, no treat, on Halloween 2004, this team's record 21-game winning streak was snapped by the Steelers","the Patriots"
4688,2005-01-12,Double Jeopardy!,"THE GIANTS","$400","In the fairy tale ""Jack & the Beanstalk"", it's the giant's line that precedes ""I smell the blood of an Englishman""","Fe, fi, fo, fum"
4688,2005-01-12,Double Jeopardy!,"THE BILLS","$400","During his return from Europe in May 1888, this Wild West entertainer had to bury his horse at sea","Buffalo Bill Cody"
4688,2005-01-12,Double Jeopardy!,"THE CHIEFS","$400","It was this Eisenhower Chief Justice who wrote the Opinon of the Court in Brown v. Board of Education in 1954","Earl Warren"
4688,2005-01-12,Double Jeopardy!,"THE BROWNS","$400","An arena in Detroit carries the name of this legendary boxer also known as The Brown Bomber","Joe Louis"
4688,2005-01-12,Double Jeopardy!,"THE ""RAM""s","$400","It packs the charge into a muzzleloading musket","a ramrod"
4688,2005-01-12,Double Jeopardy!,"NFL","$800","The first of these games to be played in Honolulu was on Jan. 27, 1980 & the NFC beat the AFC 37-27","the Pro Bowl"
4688,2005-01-12,Double Jeopardy!,"THE GIANTS","$800","Tou can't  call your corn kernels niblets; this company's got that name registered","Green Giant"
4688,2005-01-12,Double Jeopardy!,"THE BILLS","$800","In September 1999 this former senator & NBA legend was a presidential hopeful","Bill Bradley"
4688,2005-01-12,Double Jeopardy!,"THE CHIEFS","$800","In McCulloch v. Maryland in 1819, he wrote, ""We must never forget that it is a constitution we are expounding""","(John) Marshall"
4688,2005-01-12,Double Jeopardy!,"THE BROWNS","$800","Because Soul Man James Brown was called ""Our No. 1 Ambassador"", his wife tried to fight traffic charges with this defense","diplomatic immunity"
4688,2005-01-12,Double Jeopardy!,"THE ""RAM""s","$800","A fortified embankment often topped by a protective wall","a rampart"
4688,2005-01-12,Double Jeopardy!,"NFL","$1200","This hall-of-fame Lions running back was named 1989 NFC Rookie of the Year & 1997 NFL MVP","Barry Sanders"
