5410,2008-02-29,Double Jeopardy!,"HEDY LAMARR-VELOUS","$800","In a 1941 film, Hedy starred with Lana Turner & Judy Garland as 3 young women who join these fabled broadway ""Follies""","the Ziegfeld Follies"
5410,2008-02-29,Double Jeopardy!,"WHERE YA FROM, TERPSICHOREAN?","$800","Margot Fonteyn","England (Great Britain)"
5410,2008-02-29,Double Jeopardy!,"WHAT'S THAT ON TOP OF YOUR HEAD?","$800","As ""Sons of the Desert"", Laurel & Hardy were known for wearing these, even more than their bowlers","fezzes"
5410,2008-02-29,Double Jeopardy!,"SHAKESPEAREAN ROUND-UP","$800","This character's last line is ""Then fall, Caesar""","Julius Caesar"
5410,2008-02-29,Double Jeopardy!,"5-LETTER WORDS","$800","In golf, if you gouge out this clump of grass during a swing, it's proper etiquette to replace it","a divot"
5410,2008-02-29,Double Jeopardy!,"17th CENTURY FRANCE","$1200","Ironically, he collapsed on stage in 1673 while performing in his play ""The Imaginary Invalid""","Molière"
5410,2008-02-29,Double Jeopardy!,"HEDY LAMARR-VELOUS","$1200","A fervent anti-Nazi Hedy sold war bonds during WWII & entertained U.S. enlisted men at this ""Canteen""","the Hollywood Canteen"
5410,2008-02-29,Double Jeopardy!,"WHERE YA FROM, TERPSICHOREAN?","$1200","Uday Shankar","India"
5410,2008-02-29,Double Jeopardy!,"WHAT'S THAT ON TOP OF YOUR HEAD?","$1200","<a href=""http://www.j-archive.com/media/2008-02-29_DJ_18a.jpg"" target=""_blank"">Those</a> feathers on the top of <a href=""http://www.j-archive.com/media/2008-02-29_DJ_18.jpg"" target=""_blank"">this</a> critter's head are called a crest","a cockatoo"
5410,2008-02-29,Double Jeopardy!,"SHAKESPEAREAN ROUND-UP","$1200","In the poem about her ""and Adonis"", Shakespeare wrote, ""Her lips are conquerors, his lips obey""","Venus"
5410,2008-02-29,Double Jeopardy!,"5-LETTER WORDS","$1200","It was a geek tragedy when you were 2 hours late to the festival of this Japanese type of animation","anime (manga accepted)"
5410,2008-02-29,Double Jeopardy!,"17th CENTURY FRANCE","$1600","Assassinated in 1610 by a religious zealot, King Henry IV was the first French king of this royal house","Bourbon"
5410,2008-02-29,Double Jeopardy!,"HEDY LAMARR-VELOUS","$1600","In 1938 Hedy made her American film debut with Charles Boyer in this film bearing the name of an African capital","Algiers"
5410,2008-02-29,Double Jeopardy!,"WHERE YA FROM, TERPSICHOREAN?","$1600","Carla Fracci","Italy"
5410,2008-02-29,Double Jeopardy!,"WHAT'S THAT ON TOP OF YOUR HEAD?","$1600","Having this on the top of his helmet certainly made a Roman soldier ready for a this ""with death""","a brush"
5410,2008-02-29,Double Jeopardy!,"SHAKESPEAREAN ROUND-UP","$1,500","They're the first 2 women to speak in ""Romeo and Juliet""; Juliet doesn't show up until Scene 3","Lady Capulet & Lady Montague"
5410,2008-02-29,Double Jeopardy!,"5-LETTER WORDS","$1600","A university crewing boat","a scull (or shell)"
5410,2008-02-29,Double Jeopardy!,"17th CENTURY FRANCE","$2000","In an effort to unite France under a Catholic banner, King Louis XIV revoked this edict in 1685","the Edict of Nantes"
5410,2008-02-29,Double Jeopardy!,"HEDY LAMARR-VELOUS","$2000","In 1949 Hedy played Delilah to this actor's Samson in Cecil B. DeMille's epic version of this Biblical story","Victor Mature"
5410,2008-02-29,Double Jeopardy!,"WHERE YA FROM, TERPSICHOREAN?","$2000","Angel Corella","Spain"
5410,2008-02-29,Double Jeopardy!,"WHAT'S THAT ON TOP OF YOUR HEAD?","$2000","Often seen hanging around sharks, the remora comes equipped with one of these on the top of its head","a sucker (or a suction cup)"
5410,2008-02-29,Double Jeopardy!,"SHAKESPEAREAN ROUND-UP","$2000","Duke Senior is banished to the Forest of Arden by his brother in this ""amenable"" play","As You Like It"
5410,2008-02-29,Double Jeopardy!,"5-LETTER WORDS","$2,000","& then there's this color also known as aniline purple","mauve"
5410,2008-02-29,Final Jeopardy!,"NAME'S ALMOST THE SAME","None","This 900-mile Eastern European mountain range shares most of its name with a ship famous for its April 1912 actions","the Carpathian Mountains"
5641,2009-03-02,Jeopardy!,"GENESIS","$200","First signed in 1864, these conventions were the genesis of the humane treatment of wartime wounded","the Geneva Conventions"
5641,2009-03-02,Jeopardy!,"THE GARDEN","$200","One theory on this ancient wonder is that it was irrigated by the Euphrates","the Hanging Gardens of Babylon"
5641,2009-03-02,Jeopardy!,"OF ""E"" DEN","$200","When Mary Todd Lincoln was First Lady, the White House was still known as this ""Mansion""","Executive"
5641,2009-03-02,Jeopardy!,"ADAM","$200","In 1789 architect Robert Adam designed the University of this Scottish city","Edinburgh"
5641,2009-03-02,Jeopardy!,"EVE","$200","A popular British treat is Eve's pudding, which has sponge cake &, fittingly, this baked fruit","an apple"
5641,2009-03-02,Jeopardy!,"THE SERPENT","$200","In this 1981 film Harrison Ford delivers the immortal line ""I hate snakes""","Raiders of the Lost Ark"
5641,2009-03-02,Jeopardy!,"GENESIS","$400","The Voice of America first hit the airwaves during this war","World War II"
5641,2009-03-02,Jeopardy!,"THE GARDEN","$400","Travel like a god on the Odin Express at Tivoli Gardens amusement park in this Scandinavian capital","Copenhagen"
5641,2009-03-02,Jeopardy!,"OF ""E"" DEN","$400","From the Latin for ""shoulder blade"", <a href=""http://www.j-archive.com/media/2009-03-02_J_09.jpg"" target=""_blank"">they're</a> what's being worn <a href=""http://www.j-archive.com/media/2009-03-02_J_09a.jpg"" target=""_blank"">here</a>","epaulettes"
5641,2009-03-02,Jeopardy!,"ADAM","$400","He said to found a great empire only for customers seems to be a project ""for a nation of shopkeepers""","Adam Smith"
5641,2009-03-02,Jeopardy!,"EVE","$400","EVE Online is a multiplayer game in which players take on the role of pilots of these","spaceships"
5641,2009-03-02,Jeopardy!,"THE SERPENT","$400","Kaa the serpent had his mesmerizing eyes set on Mowgli in this 1967 Disney favorite","The Jungle Book"
5641,2009-03-02,Jeopardy!,"GENESIS","$600","This duo's expedition began in Missouri in May of 1804; they got back 2 years later","Lewis & Clark"
5641,2009-03-02,Jeopardy!,"THE GARDEN","$600","Things get ruff at the Westminster Dog Show, held in this NYC arena each February","Madison Square Garden"
5641,2009-03-02,Jeopardy!,"OF ""E"" DEN","$600","The civil branch of this occupation is concerned with the building & maintenance of public structures","engineering"
5641,2009-03-02,Jeopardy!,"ADAM","$600","Though born in Zurich, Hans Adam II is the head of state of this tiny European principality","Liechtenstein"
5641,2009-03-02,Jeopardy!,"EVE","$600","The Duke of Wellington comes upon an inn in a <a href=""http://www.j-archive.com/media/2009-03-02_J_28.jpg"" target=""_blank"">painting</a> <a href=""http://www.j-archive.com/media/2009-03-02_J_28a.jpg"" target=""_blank"">detailing</a> the eve before this battle","Waterloo"
5641,2009-03-02,Jeopardy!,"THE SERPENT","$600","A scary evil snake called a basilisk squares off against the young magician in this second Harry Potter film","Harry Potter and the Chamber of Secrets"
5641,2009-03-02,Jeopardy!,"GENESIS","$800","On May 24, 1607 English colonists named their New World settlement this","Jamestown"
5641,2009-03-02,Jeopardy!,"THE GARDEN","$800","Garden Grove, California is where this reverend opened the 10,000-window Crystal Cathedral in 1980","(Dr. Robert) Schuller"
5641,2009-03-02,Jeopardy!,"OF ""E"" DEN","$800","It's the E in an IED, a regrettable addition to 21st century warfare vocabulary","explosive"
5641,2009-03-02,Jeopardy!,"ADAM","$800","In 1945 this African American was elected to the U.S. House of Representatives as a Democrat from Harlem","Adam Clayton Powell"
5641,2009-03-02,Jeopardy!,"EVE","$800","EVE, the Essay Verification Engine, helps guard against this, from the Latin for ""kidnapping""","plagiarism"
5641,2009-03-02,Jeopardy!,"THE SERPENT","$800","In ""Vol. 2"" of this revenge 2-parter, Daryl Hannah kills off Michael Madsen with a deadly black mamba","Kill Bill"
5641,2009-03-02,Jeopardy!,"GENESIS","$1000","In 1862 he began to manufacture nitroglycerin in Sweden","(Alfred) Nobel"
5641,2009-03-02,Jeopardy!,"THE GARDEN","$1,500","It's the garden where Judas kissed Jesus","the Garden of Gethsemane"
5641,2009-03-02,Jeopardy!,"OF ""E"" DEN","$1000","Cryptically named cryptogram machine used by the Nazis","Enigma"
5641,2009-03-02,Jeopardy!,"ADAM","$1000","Some words from Wordsworth serve as the epigraph to this novel by George Eliot","Adam Bede"
5641,2009-03-02,Jeopardy!,"EVE","$1000","The mitochondrial Eve theory suggests everyone inherited their mitochondrial this from one woman in Africa","DNA"
5641,2009-03-02,Jeopardy!,"THE SERPENT","$1000","James Earl Jones sports a Bettie Page haircut & turns into a giant evil snake in this Schwarzenegger film from 1982","Conan the Barbarian"
5641,2009-03-02,Double Jeopardy!,"AROUND THE U.N.","$400","(<a href=""http://www.j-archive.com/media/2009-03-02_DJ_09.jpg"" target=""_blank"">Kelly of the Clue Crew reports from next to a big bell in New York.</a>) The Japanese Peace Bell is rung twice a year: when the General Assembly opens, and on the first day of this season","spring"
5641,2009-03-02,Double Jeopardy!,"HIS PRO TEAM RIGHT BEFORE...","$400","...before Michael Jordan played for the Wizards","the Bulls"
5641,2009-03-02,Double Jeopardy!,"SHORT STORIES","$400","""The Musgrave Ritual"" begins with Watson's complaint about this man's slovenly habits","Sherlock Holmes"
5641,2009-03-02,Double Jeopardy!,"CAN YOU AD?","$400","He was an Esquire copywriter in 1953 when he designed his own men's magazine in his Chicago apartment","(Hugh) Hefner"
5641,2009-03-02,Double Jeopardy!,"LIVING IN ""L""","$400","It's paired with Newfoundland in the name of a Canadian province","Labrador"
5641,2009-03-02,Double Jeopardy!,"FROM THE GREEK","$400","Give me 5!--this 5-event Greek-named athletic competition","the pentathlon"
5641,2009-03-02,Double Jeopardy!,"AROUND THE U.N.","$800","(<a href=""http://www.j-archive.com/media/2009-03-02_DJ_22.jpg"" target=""_blank"">Sarah of the Clue reports from the U.N. General Assembly.</a>) When this man first stood at the podium in the General Assembly in 1960, he gave a speech lasting 4 hours 29 minutes","Fidel Castro"
5641,2009-03-02,Double Jeopardy!,"HIS PRO TEAM RIGHT BEFORE...","$800","...before Joe Montana played for the Chiefs","the 49ers"
5641,2009-03-02,Double Jeopardy!,"SHORT STORIES","$800","The ""prize"" in this 1948 short story is death by stoning","""The Lottery"""
5641,2009-03-02,Double Jeopardy!,"CAN YOU AD?","$800","(<a href=""http://www.j-archive.com/media/2009-03-02_DJ_02.jpg"" target=""_blank"">I'm Elisabeth Moss.  I play copywriter Peggy Olson on <i>Mad Men</i>.)  This woman was a copywriter for an ad agency before being named editor in chief of Cosmopolitan magazine","Helen Gurley Brown"
5641,2009-03-02,Double Jeopardy!,"LIVING IN ""L""","$800","This Scottish body of water is the largest freshwater lake by volume in Great Britain","Loch Ness"
5641,2009-03-02,Double Jeopardy!,"FROM THE GREEK","$800","Meaning ""life ball"", it's the part of the earth & its atmosphere that supports life","the biosphere"
5641,2009-03-02,Double Jeopardy!,"AROUND THE U.N.","$1,500","(<a href=""http://www.j-archive.com/media/2009-03-02_DJ_23.jpg"" target=""_blank"">Kelly of the Clue Crew reports from the Assembly floor.</a>) Many U.N. agencies, like the World Health Organization, are headquartered in this country that didn't get its General Assembly seat until 2002","Switzerland"
5641,2009-03-02,Double Jeopardy!,"HIS PRO TEAM RIGHT BEFORE...","$1200","...before babe Ruth played for the Yankees","the Red Sox"
5641,2009-03-02,Double Jeopardy!,"SHORT STORIES","$1200","As luck would have it, his ""The Luck of Roaring Camp"" was published in 1868","Bret Harte"
5641,2009-03-02,Double Jeopardy!,"CAN YOU AD?","$1200","After being fired from an L.A. ad agency, he flew to England & animated ""Monty Python""","Terry Gilliam"
5641,2009-03-02,Double Jeopardy!,"LIVING IN ""L""","$1200","In 1893 this Southeast Asian nation became a protectorate of France","Laos"
5641,2009-03-02,Double Jeopardy!,"FROM THE GREEK","$1200","Meaning ""to put under"", it's an assumption or proposition put forth in science that can then be tested","hypothesis"
5641,2009-03-02,Double Jeopardy!,"AROUND THE U.N.","$1600","(<a href=""http://www.j-archive.com/media/2009-03-02_DJ_24.jpg"" target=""_blank"">Kelly of the Clue Crew reports from the speaker's podium.</a>) In a 2003 speech to the General Assembly, where a predecessor once banged his shoe, he called the U.N. ""irreplaceable""","(Vladimir) Putin"
5641,2009-03-02,Double Jeopardy!,"HIS PRO TEAM RIGHT BEFORE...","$1600","...before Karl Malone played for the Lakers","the (Utah) Jazz"
5641,2009-03-02,Double Jeopardy!,"SHORT STORIES","$1,000","In this Joyce story, Gabriel goes to a party, then realizes his wife deeply loved a deceased man","""The Dead"""
5641,2009-03-02,Double Jeopardy!,"CAN YOU AD?","$1600","She was an ad copywriter before marrying John Gregory Dunne & writing essays, novels & screenplays","Joan Didion"
5641,2009-03-02,Double Jeopardy!,"LIVING IN ""L""","$1600","Founded in 1854, it's the oldest city in Kansas; some ""citizens"" would rather be living elsewhere","Leavenworth"
5641,2009-03-02,Double Jeopardy!,"FROM THE GREEK","$1600","Sadly, this word literally means a hatred of mankind","misanthropy"
5641,2009-03-02,Double Jeopardy!,"AROUND THE U.N.","$2000","(<a href=""http://www.j-archive.com/media/2009-03-02_DJ_25.jpg"" target=""_blank"">Sarah of the Cue Crew reports from outside the U.N.</a>) In 1945, there were 51 U.N. members including Yugoslavia; as of 2008, there are 192 including this newest entry, once part of Yugoslavia","Montenegro"
5641,2009-03-02,Double Jeopardy!,"HIS PRO TEAM RIGHT BEFORE...","$2000","...before Wayne Gretzky played for the L.A. Kings (they're up north)","Edmonton Oilers"
5641,2009-03-02,Double Jeopardy!,"SHORT STORIES","$2000","A girl is seduced by a creepazoid in this 3-named woman's ""Where Are You Going, Where Have You Been?""","Joyce Carol Oates"
5641,2009-03-02,Double Jeopardy!,"CAN YOU AD?","$2000","This ""Big Chill"" director found advertising so loathsome, he refused to have a 2nd child until he escaped from it","Lawrence Kasdan"
5641,2009-03-02,Double Jeopardy!,"LIVING IN ""L""","$2000","Riga is its capital","Latvia"
5641,2009-03-02,Double Jeopardy!,"FROM THE GREEK","$2000","From Greek words for ""first"" & ""glue"", it's the accepted rules of behavior to follow on official occasions","protocol"
5641,2009-03-02,Final Jeopardy!,"FIRST NAMES","None","This first name of a patron saint of a country comes from a Roman word referring to a social class","Patrick"
3348,1999-03-10,Jeopardy!,"50 YEARS AGO","$100","No sacraments for Sergei: The Vatican approved excommunication of those spreading this doctrine","Communism"
3348,1999-03-10,Jeopardy!,"SPORTS HOME CITIES","$100","The NFL's Jaguars","Jacksonville"
3348,1999-03-10,Jeopardy!,"TV BY THE NUMBERS","$100","On this show, Mr. Roper let Chrissy & Janet have a male roommate because he thought Jack was gay","Three's Company"
3348,1999-03-10,Jeopardy!,"PLANT INFO","$100","Children ""chain"" them; older folks pluck their petals to determine love status","Daisies"
3348,1999-03-10,Jeopardy!,"""IN""","$100","From the Latin for ""unrecognizable"", to travel this way is to have one's identity concealed or disguised","Incognito"
3348,1999-03-10,Jeopardy!,"LIKE A LION","$100","People of this Zodiac sign represented by a lion can be brave, noble & ferocious","Leo"
3348,1999-03-10,Jeopardy!,"50 YEARS AGO","$200","Argentina's new 1949 constitution meant this incumbent president could succeed himself","Juan Peron"
3348,1999-03-10,Jeopardy!,"SPORTS HOME CITIES","$200","MLB's Mariners","Seattle"
3348,1999-03-10,Jeopardy!,"TV BY THE NUMBERS","$200","Johnny Depp & Holly Robinson were undercover officers who fought crime in high schools on this Fox drama","21 Jump Street"
3348,1999-03-10,Jeopardy!,"PLANT INFO","$200","This plant is used as a symbol by Aer Lingus","Shamrock"
3348,1999-03-10,Jeopardy!,"""IN""","$200","The initials of computer giant ""IBM"" stand for this","International Business Machines"
3348,1999-03-10,Jeopardy!,"LIKE A LION","$200","This ""Lion-Hearted"" king was born in Oxford in 1157","Richard"
3348,1999-03-10,Jeopardy!,"50 YEARS AGO","$300","Ireland became a republic on this post-holiday Monday, the anniversary of the 1916 ""Rising""","Easter"
3348,1999-03-10,Jeopardy!,"SPORTS HOME CITIES","$300","The NHL's Blackhawks","Chicago"
3348,1999-03-10,Jeopardy!,"TV BY THE NUMBERS","$300","On this series divorcee Ann Romano lived in an apartment building where Dwayne Schneider was the super","One Day at a Time"
3348,1999-03-10,Jeopardy!,"PLANT INFO","$300","Also called the goora nut, this caffeine-containing seed is popular in the beverage industry","Kola nut"
3348,1999-03-10,Jeopardy!,"""IN""","$300","Rod Stewart had a Top 10 hit in 1984 about this kind of foolish, unreasoned passion","""Infatuation"""
3348,1999-03-10,Jeopardy!,"LIKE A LION","$300","More than one lion has been the spokesroarer for this legendary motion picture company","MGM (Metro-Goldwyn-Mayer)"
3348,1999-03-10,Jeopardy!,"50 YEARS AGO","$400","On July 20, 1949 this country signed the final armistice of its 1948 war of independence, with Syria","Israel"
3348,1999-03-10,Jeopardy!,"SPORTS HOME CITIES","$700","The WNBA's Liberty","New York"
3348,1999-03-10,Jeopardy!,"TV BY THE NUMBERS","$400","Adam Rich & Willie Aames were 2 of the kids on this show set in Sacramento","Eight is Enough"
3348,1999-03-10,Jeopardy!,"PLANT INFO","$400","Vitis vinifera, or its fruit","Grape"
3348,1999-03-10,Jeopardy!,"""IN""","$400","Illegally obtained evidence is an example of this kind of evidence not allowed in a courtroom","Inadmissible evidence"
3348,1999-03-10,Jeopardy!,"LIKE A LION","$400","This mythical hero wore the skin of the Nemean lion he had slain","Hercules"
3348,1999-03-10,Jeopardy!,"50 YEARS AGO","$500","Nathuram Godse was executed in November, almost 2 years after he assassinated this man","Mohandas Gandhi"
3348,1999-03-10,Jeopardy!,"SPORTS HOME CITIES","$500","The NBA's Raptors","Toronto"
3348,1999-03-10,Jeopardy!,"TV BY THE NUMBERS","$500","As its title suggests, correspondents originally followed a story for 2 days on this news show","48 Hours"
3348,1999-03-10,Jeopardy!,"PLANT INFO","$500","This English courtier is credited with introducing Europe to the wonders of Nicotiana rustica","Sir Walter Raleigh"
3348,1999-03-10,Jeopardy!,"""IN""","$500","This Korean port was the site of an important invasion by U.N. troops in September 1950","Inchon"
3348,1999-03-10,Jeopardy!,"LIKE A LION","$500","One of Ethiopian emperor Haile Selassie's titles was the ""Conquering Lion of"" this tribe","Judah"
3348,1999-03-10,Double Jeopardy!,"U.S. GEOGRAPHY","$200","A small part of this California mountain range extends into the Lake Tahoe area of Nevada","Sierra Nevadas"
3348,1999-03-10,Double Jeopardy!,"NEXT IN LINE, PLEASE","$200","Venus, Earth, Mars...","Jupiter"
3348,1999-03-10,Double Jeopardy!,"WOMEN: WRITE ON!","$200","Her foreword to the 35th Anniv. edition of ""To Kill A Mockingbird"" says, ""I am still alive, although very quiet""","Harper Lee"
3348,1999-03-10,Double Jeopardy!,"MOVIE HODGEPODGE","$200","Burt Lancaster starred as a general plotting to overthrow the U.S. government in ""Seven Days in"" this month","May"
3348,1999-03-10,Double Jeopardy!,"""OUT""","$200","It can be a fugitive, a criminal or a social nonconformist; Josey Wales was one","Outlaw"
3348,1999-03-10,Double Jeopardy!,"LIKE A LAMB","$200","If your fleece is ""white as snow"", you might be tended by this classic nursery rhyme shepherdess","Mary"
