4177,2002-10-29,Jeopardy!,"EARTH, WIND & FIRE","$1000","Scientists believe the continents were once part of a single land mass called this, from the Greek for ""all earth""","Pangaea"
4177,2002-10-29,Jeopardy!,"THE COMMODORES","$1000","He's the naval hero & commodore famous for his declaration ""Our country, right or wrong!""","Stephen Decatur"
4177,2002-10-29,Jeopardy!,"THE ""B.G.""s","$1000","A naval force made up of an aircraft carrier & support vessels","battle group"
4177,2002-10-29,Double Jeopardy!,"AMERICAN LITERATURE","$400","This Mark Twain character's father ""Pap"" briefly held him prisoner in a cabin on the Illinois side of the Mississippi","Huckleberry Finn"
4177,2002-10-29,Double Jeopardy!,"EDUCATION JARGON","$400","65 out of 100 students did the same as or worse than you if your grade is in the 65th of these","percentile"
4177,2002-10-29,Double Jeopardy!,"STATE GOVERNMENT","$400","Maine's only publicly elected executive officer; if he dies the state senate president succeeds him","governor"
4177,2002-10-29,Double Jeopardy!,"HERE'S LUCY","$400","Before playing Xena, she co-hosted the travel show ""Air New Zealand Holiday""","Lucy Lawless"
4177,2002-10-29,Double Jeopardy!,"CAPITAL PUNISHMENT","$400","Site of a 1977 6.5 earthquake: Bucharest","Romania"
4177,2002-10-29,Double Jeopardy!,"BEFORE & AFTER","$400","Carolyn Keene's fictional teenage detective who stars in a sitcom set in Cleveland","Nancy Drew Carey"
4177,2002-10-29,Double Jeopardy!,"AMERICAN LITERATURE","$800","In this Hemingway WWI novel, ambulance driver Frederic Henry falls in love with British nurse Catherine Barkley","""A Farewell to Arms"""
4177,2002-10-29,Double Jeopardy!,"EDUCATION JARGON","$800","IDEA is the Individuals with these Education Act, formerly the Education For All Handicapped Children Act","Disabilities"
4177,2002-10-29,Double Jeopardy!,"STATE GOVERNMENT","$800","In the Mississippi House of Representatives, this official calls members to order & signs acts","speaker of the house"
4177,2002-10-29,Double Jeopardy!,"HERE'S LUCY","$800","In 2000 she became the first Asian-American woman to host ""Saturday Night Live""","Lucy Liu"
4177,2002-10-29,Double Jeopardy!,"CAPITAL PUNISHMENT","$800","Co-capitals: La Paz & Sucre","Bolivia"
4177,2002-10-29,Double Jeopardy!,"BEFORE & AFTER","$800","Otis Redding's No. 1 hit that's performed by a Scottish band on S-a-t-u-r-d-a-y Night","Sitting on the Dock of the Bay City Rollers"
4177,2002-10-29,Double Jeopardy!,"AMERICAN LITERATURE","$1,000","In this Steinbeck novel, a few buddies get drunk & make a shambles of the Western Biological Lab in Monterey","""Cannery Row"""
4177,2002-10-29,Double Jeopardy!,"EDUCATION JARGON","$1200","It's the rhyming term for the technique of teaching with only a blackboard to help you","chalk talk/chalk and talk"
4177,2002-10-29,Double Jeopardy!,"STATE GOVERNMENT","$1200","In this post, Jim Ryan is Illinois' chief law enforcement & consumer protection official","attorney general"
4177,2002-10-29,Double Jeopardy!,"HERE'S LUCY","$1,200","Lucy Hobbs Taylor must have aced her orals because in 1866 she became the first woman to receive a degree in this","dentistry"
4177,2002-10-29,Double Jeopardy!,"CAPITAL PUNISHMENT","$1200","In southern Asia: Dhaka","Bangladesh"
4177,2002-10-29,Double Jeopardy!,"BEFORE & AFTER","$1200","Novel in which Rhett Butler tells Toad, Rat & Mole, ""My dear, I don't give a damn""","Gone With the Wind in the Willows"
4177,2002-10-29,Double Jeopardy!,"AMERICAN LITERATURE","$1600","It's the nickname of William Lonigan, the 15-year-old hero of a 1930s trilogy written by James T. Farrell","""Studs"""
4177,2002-10-29,Double Jeopardy!,"EDUCATION JARGON","$1600","From the Latin for ""to heal"", it's the type of education that brings deficient students up to standard levels","remedial"
4177,2002-10-29,Double Jeopardy!,"STATE GOVERNMENT","$1600","The counties of Iowa & Arizona are headed by boards of these","supervisors"
4177,2002-10-29,Double Jeopardy!,"HERE'S LUCY","$1600","Lucy Simon, the sister of this pop singer, wrote the music for Broadway's ""The Secret Garden""","Carly Simon"
4177,2002-10-29,Double Jeopardy!,"CAPITAL PUNISHMENT","$1600","How peachy: Tbilisi","Georgia"
4177,2002-10-29,Double Jeopardy!,"BEFORE & AFTER","$1600","The Beatles' 1967 album that was a 2001 WWII miniseries on HBO","Sgt. Pepper's Lonely Hearts Club Band of Brothers"
4177,2002-10-29,Double Jeopardy!,"AMERICAN LITERATURE","$2000","This captain of the Ghost rescues literary critic Humphrey Van Weyden & poet Maude Brewster from a shipwreck","Wolf Larsen"
4177,2002-10-29,Double Jeopardy!,"EDUCATION JARGON","$2000","These 2 words, denoting socioeconomically challenged, followed ""A Nation"" in a 1983 report's title","At Risk"
4177,2002-10-29,Double Jeopardy!,"STATE GOVERNMENT","$2000","Many states have these for state lawmakers, but in 1995 the Supreme Court ruled them unconstitutional for Congress","term limits"
4177,2002-10-29,Double Jeopardy!,"HERE'S LUCY","$2000","She was the first wife of a president to be called first lady on a regular basis","""Lemonade Lucy"" Hayes"
4177,2002-10-29,Double Jeopardy!,"CAPITAL PUNISHMENT","$2000","In west Africa: Luanda","Angola"
4177,2002-10-29,Double Jeopardy!,"BEFORE & AFTER","$2000","Van Gogh's 1889 painting of director George Romero's 1968 zombie film classic","Starry Night of the Living Dead"
4177,2002-10-29,Final Jeopardy!,"NOTABLE NAMES","None","His last direct descendant was a granddaughter, Elizabeth Hall, born to John & Susanna Hall in 1608","William Shakespeare"
6159,2011-05-26,Jeopardy!,"AUTHORS","$200","While attending Lisbon Falls High School in Maine, this horror author published a newspaper, The Village Vomit","Stephen King"
6159,2011-05-26,Jeopardy!,"MUSICAL BY CHARACTERS","$200","Fantine & her daughter Cosette","Les Misérables"
6159,2011-05-26,Jeopardy!,"FASHION FROM HEAD TO TOE","$200","This type of felt hat that Dick Tracy wore is named for a play by Sardou","a fedora"
6159,2011-05-26,Jeopardy!,"U.N. OBSERVANCES","$200","December 2 is International Day for the Abolition of this, which didn't disappear in 1865","Slavery"
6159,2011-05-26,Jeopardy!,"THE WESTERN HEMISPHERE","$200","Cape Catoche, the northeastern tip of this large peninsula, lies a little more than 30 miles north of Cancun","the Yucatan"
6159,2011-05-26,Jeopardy!,"3-LETTER THE BETTER","$200","To point your mauser","aim"
6159,2011-05-26,Jeopardy!,"AUTHORS","$400","Robert Louis Stevenson suffered from this lung disease for many years, but died of a cerebral hemorrhage in 1894","tuberculosis"
6159,2011-05-26,Jeopardy!,"MUSICAL BY CHARACTERS","$400","Miguel de Cervantes & Aldonza","The Man of La Mancha"
6159,2011-05-26,Jeopardy!,"FASHION FROM HEAD TO TOE","$400","1950s fashion favored this canine skirt","a poodle skirt"
6159,2011-05-26,Jeopardy!,"U.N. OBSERVANCES","$400","March 22 is World this Resource Day; the theme for 1999 was ""Everyone Lives Downstream""","Water"
6159,2011-05-26,Jeopardy!,"THE WESTERN HEMISPHERE","$400","This companion island to Trinidad has its own airport, Crown Point International","Tobago"
6159,2011-05-26,Jeopardy!,"3-LETTER THE BETTER","$400","What a film reel is stored in; hence something finished is ""in"" it","the can"
6159,2011-05-26,Jeopardy!,"AUTHORS","$600","Already a successful poet, in 1814 he started his career as a novelist with a tale of the Highlands","Sir Walter Scott"
6159,2011-05-26,Jeopardy!,"MUSICAL BY CHARACTERS","$600","Emile de Becque & Ensign Nellie Forbush","South Pacific"
6159,2011-05-26,Jeopardy!,"FASHION FROM HEAD TO TOE","$600","This company's canvas All Star basketball shoe goes all the way back to 1917","Converse"
6159,2011-05-26,Jeopardy!,"U.N. OBSERVANCES","$600","September 16 is International Day for the Preservation of this atmospheric layer","the Ozone Layer"
6159,2011-05-26,Jeopardy!,"THE WESTERN HEMISPHERE","$1,500","A monument dedicated to the men who lost their lives on the USS Maine stands in this capital's Parque del Maine","Havana"
6159,2011-05-26,Jeopardy!,"3-LETTER THE BETTER","$600","Saturated","wet"
6159,2011-05-26,Jeopardy!,"AUTHORS","$800","About the ""Human Comedy"" series, he said, ""French society was to be the historian, I was only to be its secretary""","Honoré de Balzac"
6159,2011-05-26,Jeopardy!,"MUSICAL BY CHARACTERS","$800","Aunt Eller Murphy & Laurey Williams","Oklahoma!"
6159,2011-05-26,Jeopardy!,"FASHION FROM HEAD TO TOE","$800","This French-named garment looks like a skirt but is actually pants","culottes"
6159,2011-05-26,Jeopardy!,"U.N. OBSERVANCES","$800","Can't wait for Oct. 20, World Day for this science of collecting & arranging numerical facts & data","statistics"
6159,2011-05-26,Jeopardy!,"THE WESTERN HEMISPHERE","$800","This Venezuelan waterfall was named for an American bush pilot who discovered it in 1935","Angel Falls"
6159,2011-05-26,Jeopardy!,"3-LETTER THE BETTER","$800","To impose a levy","to tax"
6159,2011-05-26,Jeopardy!,"AUTHORS","$1000","His ""The Autobiography of Miss Jane Pittman"" spans 100 years from the Civil War to the civil rights movement","Ernest J. Gaines"
6159,2011-05-26,Jeopardy!,"MUSICAL BY CHARACTERS","$1000","Rolf Gruber & Mother Abbess of Nonnberg Abbey","The Sound of Music"
6159,2011-05-26,Jeopardy!,"FASHION FROM HEAD TO TOE","$1000","The French name of these casual summer shoes derives from a tough wiry grass that's used to make rope","espadrilles"
6159,2011-05-26,Jeopardy!,"U.N. OBSERVANCES","$1000","International this Remembrance Day, January 27, commemorates the 1945 date on which Auschwitz was liberated","Holocaust"
6159,2011-05-26,Jeopardy!,"THE WESTERN HEMISPHERE","$1000","This southwestern U.S. desert has a river of the same name, flowing mainly underground to near Soda lake","Mojave"
6159,2011-05-26,Jeopardy!,"3-LETTER THE BETTER","$1000","It's the plant seen <a href=""http://www.j-archive.com/media/2011-05-26_J_30.jpg"" target=""_blank"">here</a>; Don Draper favors one of its products","rye"
6159,2011-05-26,Double Jeopardy!,"""G""ARDEN GLOSSARY","$400","Inserting a section of one plant into another so that they grow as one plant","to graft"
6159,2011-05-26,Double Jeopardy!,"TURN OF THE CENTURY MOVIES","$400","In a northern England mining town, a young boy takes up ballet dancing","Billy Elliot"
6159,2011-05-26,Double Jeopardy!,"I SERVED IN HIS CABINET","$400","Secretary of Health & Human Services Kathleen Sebelius","Barack Obama"
6159,2011-05-26,Double Jeopardy!,"ARE YOU PERHAPS FRENCH?","$400","Philippe of this family is Chief Ocean Correspondent for Animal Planet","Cousteau"
6159,2011-05-26,Double Jeopardy!,"BIBLE BOOK BINDINGS","$400","Hey ___ Law","Jude"
6159,2011-05-26,Double Jeopardy!,"GREEK LETTERS","$400","Precedes ""-bits"" in the name of a sweet Post cereal","alpha"
6159,2011-05-26,Double Jeopardy!,"""G""ARDEN GLOSSARY","$800","Rich in nutrients, this bat or bird dropping is good for your garden","guano"
6159,2011-05-26,Double Jeopardy!,"TURN OF THE CENTURY MOVIES","$800","Policeman Ichabod Crane is sent to a small town to investigate a series of decapitations","Sleepy Hollow"
6159,2011-05-26,Double Jeopardy!,"I SERVED IN HIS CABINET","$800","Secretary of the Interior James G. Watt","Ronald Reagan"
6159,2011-05-26,Double Jeopardy!,"ARE YOU PERHAPS FRENCH?","$800","Born in 1911, Louise Bourgeois worked into her 90s on her biomorphic creations in this art form","sculpture"
6159,2011-05-26,Double Jeopardy!,"BIBLE BOOK BINDINGS","$800","Maker's ___ Sanchez","Mark"
6159,2011-05-26,Double Jeopardy!,"GREEK LETTERS","$800","The ratio of the circumference of a circle to its diameter","pi"
6159,2011-05-26,Double Jeopardy!,"""G""ARDEN GLOSSARY","$1200","Open an account at one of these banks that exist for the conservation of seeds, tissues or reproductive cells","a gene bank"
6159,2011-05-26,Double Jeopardy!,"TURN OF THE CENTURY MOVIES","$1200","A young cop works with rogue detective Denzel Washington on the narcotics beat in Los Angeles","Training Day"
6159,2011-05-26,Double Jeopardy!,"I SERVED IN HIS CABINET","$1200","Secretary of State Cyrus Vance","Jimmy Carter"
6159,2011-05-26,Double Jeopardy!,"ARE YOU PERHAPS FRENCH?","$1200","Michelin 3-star chef Joel Robuchon opened his first U.S. restaurant in this city, not New York","Las Vegas"
6159,2011-05-26,Double Jeopardy!,"BIBLE BOOK BINDINGS","$2,400","Prime ___ Racket","Numbers"
6159,2011-05-26,Double Jeopardy!,"GREEK LETTERS","$1200","A little bit, a really little bit","iota"
6159,2011-05-26,Double Jeopardy!,"""G""ARDEN GLOSSARY","$1600","This cereal grain embryo is usually separated from the endosperm during milling; health nuts love the ""wheat"" kind","the germ"
6159,2011-05-26,Double Jeopardy!,"TURN OF THE CENTURY MOVIES","$1600","A research chemist appears on a ""60 Minutes"" expose of the tobacco industry","The Insider"
6159,2011-05-26,Double Jeopardy!,"I SERVED IN HIS CABINET","$1600","Secretary of Agriculture Earl Butz","Nixon"
6159,2011-05-26,Double Jeopardy!,"ARE YOU PERHAPS FRENCH?","$1600","He was Jacques Chirac's predecessor as president","François Mitterand"
6159,2011-05-26,Double Jeopardy!,"BIBLE BOOK BINDINGS","$1600","Losing ___ Washington","Isiah"
6159,2011-05-26,Double Jeopardy!,"GREEK LETTERS","$1600","A homophone of a verb meaning ""to paddle""","rho"
6159,2011-05-26,Double Jeopardy!,"""G""ARDEN GLOSSARY","$2000","(<a href=""http://www.j-archive.com/media/2011-05-26_DJ_25.jpg"" target=""_blank"">Jimmy of the Clue Crew shows some plants on the monitor.</a>)  Most plant shoots have a tendency to grow towards the sun, which is called phototropism; if roots grew that way, they'd shrivel up & die, so they grow into the earth, displaying this other -ism","geotropism"
6159,2011-05-26,Double Jeopardy!,"TURN OF THE CENTURY MOVIES","$2000","2 warriors seek the Green Destiny, a stolen ancient sword","Crouching Tiger, Hidden Dragon"
6159,2011-05-26,Double Jeopardy!,"I SERVED IN HIS CABINET","$2000","Secretary of Defense George C. Marshall","Harry Truman"
6159,2011-05-26,Double Jeopardy!,"ARE YOU PERHAPS FRENCH?","$2,000","Luc Montagnier identified the AIDS virus while working at the institute named for this 19th c. Frenchman","(Louis) Pasteur"
6159,2011-05-26,Double Jeopardy!,"BIBLE BOOK BINDINGS","$2000","The Heidi ___ of Riddick","Chronicles"
6159,2011-05-26,Double Jeopardy!,"GREEK LETTERS","$2000","Ancient Romans would've read this one as 11","xi"
6159,2011-05-26,Final Jeopardy!,"19th CENTURY MUSIC","None","Lyrics to an 1868 tune by this man began, ""Guten Abend, Gut Nacht, Mit Rosen Bedacht""","Johannes Brahms"
5825,2010-01-01,Jeopardy!,"THE NEW TESTAMENT","$200","On Pentecost the Apostles amazed people when they ""began to speak with other"" these","tongues"
5825,2010-01-01,Jeopardy!,"NAME THE FILM","$200","1939: ""I've a feeling we're not in Kansas anymore""","The Wizard Of Oz"
5825,2010-01-01,Jeopardy!,"SKIRTING THE ISSUE","$200","Originally worn by highlanders in various tartans, these are also worn by women as skirts","kilts"
5825,2010-01-01,Jeopardy!,"IDEAS FOR TOURISM CAMPAIGNS","$200","We're mostly 4,000 feet above sea level & Idi Amin doesn't run us anymore.  Isn't that enough?","Uganda"
5825,2010-01-01,Jeopardy!,"FOOD & DRINK","$200","They're the 2 things Little Miss Muffet was consuming while sitting on her tuffet","curds & whey"
5825,2010-01-01,Jeopardy!,"TIME TO ""EAT""","$200","To practice trickery or fraud in game play","cheat"
5825,2010-01-01,Jeopardy!,"THE NEW TESTAMENT","$400","Always mentioned last in the list of Jesus' 12 Disciples, he was the treasurer of the group","Judas Iscariot"
5825,2010-01-01,Jeopardy!,"NAME THE FILM","$400","1972: ""I'm gonna make him an offer he can't refuse""","The Godfather"
5825,2010-01-01,Jeopardy!,"SKIRTING THE ISSUE","$400","The silhouette of a slightly flared skirt looks like a certain letter, giving it this name","an A-line"
5825,2010-01-01,Jeopardy!,"IDEAS FOR TOURISM CAMPAIGNS","$400","Keflavik & Grindavik call to you, & we'll throw in a 50/50 shot at seeing Bjork somewhere","Iceland"
5825,2010-01-01,Jeopardy!,"FOOD & DRINK","$400","When used to describe meat, ""marbling"" means streaks of this","fat"
5825,2010-01-01,Jeopardy!,"TIME TO ""EAT""","$400","A spike on the bottom of an athletic shoe","a cleat"
5825,2010-01-01,Jeopardy!,"THE NEW TESTAMENT","$600","This mother of John The Baptist was well into old age when John was born","Elizabeth"
5825,2010-01-01,Jeopardy!,"NAME THE FILM","$600","1976: ""You talking to me?""","Taxi Driver"
5825,2010-01-01,Jeopardy!,"SKIRTING THE ISSUE","$600","This loose-fitting garment often worn as a beach coverup was copied from Indonesian native dress","a sarong"
5825,2010-01-01,Jeopardy!,"IDEAS FOR TOURISM CAMPAIGNS","$600","Our Andes are dandy!  Only Brazil has more people in South America, but they don't have our coffee.  Hail...","Colombia"
5825,2010-01-01,Jeopardy!,"FOOD & DRINK","$600","In 2006 the Chicago City Council banned restaurants in the city from selling this goose liver dish","foie gras"
5825,2010-01-01,Jeopardy!,"TIME TO ""EAT""","$600","Bartender's adjective for a cocktail served without water","neat"
5825,2010-01-01,Jeopardy!,"THE NEW TESTAMENT","$800","(<a href=""http://www.j-archive.com/media/2010-01-01_J_29.wmv"">Sarah of the Clue Crew shows a map on the monitor.</a>)  On his fourth and final missionary journey, Saint Paul sailed from Caesarea to Crete & was then shipwrecked on <a href=""http://www.j-archive.com/media/2010-01-01_J_29a.jpg"" target=""_blank"">this</a> island the Bible calls Melita","Malta"
5825,2010-01-01,Jeopardy!,"NAME THE FILM","$800","1995: ""To infinity, and beyond!""","Toy Story"
5825,2010-01-01,Jeopardy!,"SKIRTING THE ISSUE","$800","On the original ""90210"":, Donna wore this type of skirt to the prom; she couldn't sit down all night","a hoop skirt"
5825,2010-01-01,Jeopardy!,"IDEAS FOR TOURISM CAMPAIGNS","$800","From Koluszki to Kolno, & Wozniki to Strzelce, visit us, but just know we've heard all the jokes already","Poland"
5825,2010-01-01,Jeopardy!,"FOOD & DRINK","$800","Thailand's best-known dish, it's stir-fried noodles, egg, bean sprouts, peanuts & seasonings","pad thai"
5825,2010-01-01,Jeopardy!,"TIME TO ""EAT""","$800","Moss type used as fuel","peat"
5825,2010-01-01,Jeopardy!,"THE NEW TESTAMENT","$2,500","In Luke he is quoted as saying, ""I, having examined him before you, have found no fault in this man""","(Pontius) Pilate"
5825,2010-01-01,Jeopardy!,"NAME THE FILM","$1000","2007: ""I... drink... your... milkshake!  I drink it up!""","There Will Be Blood"
5825,2010-01-01,Jeopardy!,"SKIRTING THE ISSUE","$1000","The sunburst-pleated skirt is also called this for the pleats' resemblance to the bellows of a musical instrument","an accordion skirt"
5825,2010-01-01,Jeopardy!,"IDEAS FOR TOURISM CAMPAIGNS","$1000","We're one big island! (& several small ones); Lemur entertain you!  (Disclaimer: Lemurs will not, repeat not, speak to you)","Madagascar"
5825,2010-01-01,Jeopardy!,"FOOD & DRINK","$1000","This rum drink hailing from New Orleans' French Quarter has its own glass of the same name","the Hurricane"
5825,2010-01-01,Jeopardy!,"TIME TO ""EAT""","$1000","The administrative metropolis in a U.S. county","the seat"
5825,2010-01-01,Double Jeopardy!,"20th CENTURY ARTISTS","$400","In 1936 he showed up for a Surrealist exhibition dressed in a diving suit","(Salvador) Dali"
5825,2010-01-01,Double Jeopardy!,"RED SOX IT TO ME","$400","On April 20, 1912 the first game at this new venue went 11 innings & ended with a Red Sox win","Fenway Park"
5825,2010-01-01,Double Jeopardy!,"BEYOND .COM","$400","It indicates a website about employment, not about a founder of Apple",".jobs"
5825,2010-01-01,Double Jeopardy!,"PICK A PLANET","$400","Its ""day"" is 24 hours & 39 minutes","Mars"
5825,2010-01-01,Double Jeopardy!,"THE ASSASSINATION OF LINCOLN","$400","One of the other 3 people in the presidential box with Lincoln & Booth at the time of the attack","Mary Todd Lincoln"
5825,2010-01-01,Double Jeopardy!,"B.C. & AFTER","$400","Son of Philip II of Macedonia who became the world's largest coral system","Alexander the Great Barrier Reef"
5825,2010-01-01,Double Jeopardy!,"20th CENTURY ARTISTS","$3,000","In 2006 ""Roots"", a 1943 painting by her, sold for $5.6 million, then the record for a Latin American work","Frida Kahlo"
5825,2010-01-01,Double Jeopardy!,"RED SOX IT TO ME","$800","With 44 homers, 121 RBIs & a .326 average, Carl Yastrzemski is the last baseball player to win this","the Triple Crown"
5825,2010-01-01,Double Jeopardy!,"BEYOND .COM","$800","It's the perfect 2 letters for video-heavy sites such as Geekbrief","TV"
5825,2010-01-01,Double Jeopardy!,"PICK A PLANET","$800","It's the third largest in our solar system","Neptune (Uranus also accepted)"
5825,2010-01-01,Double Jeopardy!,"THE ASSASSINATION OF LINCOLN","$800","In the aftermath this owner of the theater/crime scene was thrown in jail as a possible conspirator","(John T.) Ford"
5825,2010-01-01,Double Jeopardy!,"B.C. & AFTER","$800","Period of time named for an alloy of copper & tin & the new water-bearing Zodiacal era","the Bronze Age of Aquarius"
5825,2010-01-01,Double Jeopardy!,"20th CENTURY ARTISTS","$1200","This Belgian's ""Mysteries Of The Horizon"" shows 3 men in bowler hats; a sliver of moon hangs above each of them","Magritte"
5825,2010-01-01,Double Jeopardy!,"RED SOX IT TO ME","$1200","Tim Wakefield has more starts than any pitcher in Red Sox history, mostly due to his success with this low-velocity pitch","the knuckleball"
5825,2010-01-01,Double Jeopardy!,"BEYOND .COM","$1200","If disseminating facts, knowledge, the 411, try this 4-letter domain, used by New York State's MTA","info"
5825,2010-01-01,Double Jeopardy!,"PICK A PLANET","$1,500","It's never observable when the sky is fully dark","Mercury"
5825,2010-01-01,Double Jeopardy!,"THE ASSASSINATION OF LINCOLN","$1200","Dirty Harry could tell you it's also the caliber of the Derringer used by John Wilkes Booth to shoot Lincoln",".44"
5825,2010-01-01,Double Jeopardy!,"B.C. & AFTER","$1200","""Wonder""-ful giant statue of Helios that brings financial aid to study at Oxford","The Colossus of Rhodes Scholarship"
5825,2010-01-01,Double Jeopardy!,"20th CENTURY ARTISTS","$1600","In 1958 he tripled up on his patriotic painting of ""Three Flags""","(Jasper) Johns"
5825,2010-01-01,Double Jeopardy!,"RED SOX IT TO ME","$1600","In 1918 he extended his streak of scoreless World Series innings pitched to 29.2 & tied for the most HRs in the league","Babe Ruth"
5825,2010-01-01,Double Jeopardy!,"BEYOND .COM","$1600","It follows dot in a domain for companies & ""That's show"" in a familiar phrase",".biz"
5825,2010-01-01,Double Jeopardy!,"PICK A PLANET","$1600","It was the first to be discovered with the aid of the telescope","Uranus"
5825,2010-01-01,Double Jeopardy!,"THE ASSASSINATION OF LINCOLN","$1600","The 3-word Latin phrase yelled out by John Wilkes Booth while making his escape","sic semper tyrannis"
5825,2010-01-01,Double Jeopardy!,"B.C. & AFTER","$1600","Sophoclean tragedy about the killing of a father & his friend, the actor who portrayed Henry Higgins on film","Oedipus Rex Harrison"
5825,2010-01-01,Double Jeopardy!,"20th CENTURY ARTISTS","$2000","""Sky Blue"", ""Blue Mountain"" & ""The Blue Rider"" are all paintings by this Russian abstract artist","Kandinsky"
5825,2010-01-01,Double Jeopardy!,"RED SOX IT TO ME","$2000","In 2001 this Osaka-born pitcher tossed Boston's first no-hitter since 1965","(Hideo) Nomo"
5825,2010-01-01,Double Jeopardy!,"BEYOND .COM","$2000","As of 2010, you can invent your own domain, according to the folks who regulate the Net; they're at www.icann.this",".org (.net accepted)"
5825,2010-01-01,Double Jeopardy!,"PICK A PLANET","$2000","Leda is its 13th moon","Jupiter"
5825,2010-01-01,Double Jeopardy!,"THE ASSASSINATION OF LINCOLN","$2000","Attempts on the lives of VP Andrew Johnson & this Secretary of State were also part of the plot","Seward"
5825,2010-01-01,Double Jeopardy!,"B.C. & AFTER","$2000","Homo erectus archaeological find on Jakarta's island by an expatriate U.S. photographer","Java Man Ray"
5825,2010-01-01,Final Jeopardy!,"ROSE BOWL HISTORY","None","The only time the game wasn't held in Calif. was 1942, when it was in N.C., amidst fears of another event like this one","Pearl Harbor"
5416,2008-03-10,Jeopardy!,"THE WORLD OF MR. BURNS","$200","<a href=""http://www.j-archive.com/media/2008-03-10_J_01.mp3"">I've said it before: ""Family. Religion. Friendship. These are 3 demons you must slay if you wish to succeed in"" this</a>","business"
5416,2008-03-10,Jeopardy!,"RELIGIOUS RHYME TIME","$200","Pontiff's cleansing agents","the Pope's soaps"
5416,2008-03-10,Jeopardy!,"PASS THE CHOCOLATE","$200","The leaf design on Godiva's Autant chocolates is a stylized version of a feather on this ""Gone With the Wind"" heroine's hat","Scarlett O'Hara"
5416,2008-03-10,Jeopardy!,"KIDDY LIT","$200","This dark horse shares stables with Merrylegs & Ginger","Black Beauty"
5416,2008-03-10,Jeopardy!,"THE CAT","$200","Of all the varieties of cats big & small, the cheetah is the only one that can't fully retract these","the claws"
5416,2008-03-10,Jeopardy!,"THE CANARY ISLANDS","$200","The Canary Islands' highest point, 12,000-foot Pico de Teide, is the peak of a dormant one of these","a volcano"
5416,2008-03-10,Jeopardy!,"THE WORLD OF MR. BURNS","$400","<a href=""http://www.j-archive.com/media/2008-03-10_J_02.mp3"">...A 2-seat escape pod at the nuclear plant; this man believes it's for him,...he's wrong; I just like to put my feet up</a>","Smithers"
5416,2008-03-10,Jeopardy!,"RELIGIOUS RHYME TIME","$400","A Latter-Day jury spokesperson","a Mormon foreman"
5416,2008-03-10,Jeopardy!,"PASS THE CHOCOLATE","$400","Candymakers know that the fat obtained from cocoa beans isn't called cocoa margarine but this","cocoa butter"
5416,2008-03-10,Jeopardy!,"KIDDY LIT","$400","In this poem, the hero is instructed to shun the frumious Bandersnatch","Jabberwocky"
5416,2008-03-10,Jeopardy!,"THE CAT","$400","It's the full name for the domesticated kitty called a tortie","a tortoiseshell"
5416,2008-03-10,Jeopardy!,"THE CANARY ISLANDS","$400","On his 3 15th century voyages to the New World, his ships stopped off at the Canary Islands for supplies","Columbus"
