6275,2011-12-23,Double Jeopardy!,"THE DREIDEL WILL ROCK","$1200","An army of fans know that this Kiss singer & bassist was born Chiam Witz","Gene Simmons"
6275,2011-12-23,Double Jeopardy!,"THE PULITZER PRIZE FOR FICTION","$1200","She gave readers ""Breathing Lessons"" & took home the prize for her efforts","Anne Tyler"
6275,2011-12-23,Double Jeopardy!,"GOING THE DISTANCE","$1200","It's just 133 miles from London to this other U.K. capital; you can drive the whole way","Cardiff (Wales)"
6275,2011-12-23,Double Jeopardy!,"WHAT'S UP, ""ESSE""?","$1200","Antonym of extraneous","essential"
6275,2011-12-23,Double Jeopardy!,"STOP THAT RACKET!","$1200","This high-interest form of lending was one of the many ""fishy"" rackets of NYC's notorious Westies gang","loan-sharking"
6275,2011-12-23,Double Jeopardy!,"THE DREIDEL WILL ROCK","$1600","Guitarist Robby Krieger lit the fire under this classic '60s band","The Doors"
6275,2011-12-23,Double Jeopardy!,"THE PULITZER PRIZE FOR FICTION","$1600","Junot Diaz won in 2008 for ""The Brief Wondrous Life of"" him","Oscar Wao"
6275,2011-12-23,Double Jeopardy!,"GOING THE DISTANCE","$1600","(<a href=""http://www.j-archive.com/media/2011-12-23_DJ_22.wmv"">Jimmy of the Clue Crew shows a globe on the monitor.</a>)  On a two-dimensional map, <a href=""http://www.j-archive.com/media/2011-12-23_DJ_22.jpg"" target=""_blank"">a straight line</a> appears to be the shortest distance between L.A. & London; on the globe, the <a href=""http://www.j-archive.com/media/2011-12-23_DJ_22a.jpg"" target=""_blank"">actual</a> shortest distance between them would be part of one of <a href=""http://www.j-archive.com/media/2011-12-23_DJ_22b.jpg"" target=""_blank"">these</a> big, 2-word geometric units","great circles"
6275,2011-12-23,Double Jeopardy!,"WHAT'S UP, ""ESSE""?","$1600","Someone whose job is ironing clothes in a laundry","a presser"
6275,2011-12-23,Double Jeopardy!,"STOP THAT RACKET!","$2,000","The old-time illegal lottery called this game employed runners to take bets","the numbers game"
6275,2011-12-23,Double Jeopardy!,"THE DREIDEL WILL ROCK","$2000","This Velvet Underground frontman was born in Brooklyn in 1942","Lou Reed"
6275,2011-12-23,Double Jeopardy!,"THE PULITZER PRIZE FOR FICTION","$2000","Jhumpa Lahiri won for her collection of stories called ""Interpreter of"" these","Maladies"
6275,2011-12-23,Double Jeopardy!,"GOING THE DISTANCE","$2000","It's a 30 mile swim across the Alenuihaha Channel from the Big Island of Hawaii to this nearest island","Maui"
6275,2011-12-23,Double Jeopardy!,"WHAT'S UP, ""ESSE""?","$2000","In steelmaking, the open-hearth process superseded this one named for Sir Henry","the Bessemer process"
6275,2011-12-23,Double Jeopardy!,"STOP THAT RACKET!","$2000","Many traveling executives & rich families with kids go in for K&R insurance, short for this","kidnapping & ransom"
6275,2011-12-23,Final Jeopardy!,"POLITICAL WORDS","None","16th century British farmers notching their livestock for identification led to this term for an item set aside for a specific purpose","earmark"
5241,2007-05-28,Jeopardy!,"DC COMICS","$200","An umbrella that turned into a flamethrower was one weapon employed by <a href=""http://www.j-archive.com/media/2007-05-28_J_26.jpg"" target=""_blank"">this</a> nemesis of Batman","The Penguin"
5241,2007-05-28,Jeopardy!,"ANIMALS IN LITERATURE","$200","This knight errant's steed in Rocinante, a draft horse originally belonging to his neighbor","Don Quixote"
5241,2007-05-28,Jeopardy!,"WORLDWIDE WEAPONRY","$200","The Panzer","Germany"
5241,2007-05-28,Jeopardy!,"CHESS NUTS","$200","Careful! In tournament play, once you do this, you have to move the piece","touch it"
5241,2007-05-28,Jeopardy!,"GEMSTONES","$200","(<a href=""http://www.j-archive.com/media/2007-05-28_J_17.jpg"" target=""_blank"">Kelly of the Clue Crew holds a gemstone.</a>) The product of a living organism, <a href=""http://www.j-archive.com/media/2007-05-28_J_17a.jpg"" target=""_blank"">it's</a> the birthstone for the month of June","pearl"
5241,2007-05-28,Jeopardy!,"WORDS INTRODUCED IN THE 20th CENTURY","$200","1965: 9-letter term for a short garment that shows off a woman's legs","a miniskirt"
5241,2007-05-28,Jeopardy!,"DC COMICS","$400","""Mr. Flexibility"" could have been another name for <a href=""http://www.j-archive.com/media/2007-05-28_J_27.jpg"" target=""_blank"">this</a> popular DC star who premiered in 1941","Plastic Man"
5241,2007-05-28,Jeopardy!,"ANIMALS IN LITERATURE","$400","He lost his shoes & new jacket when Mr. McGregor chased him out of the vegetable garden","Peter Rabbit"
5241,2007-05-28,Jeopardy!,"WORLDWIDE WEAPONRY","$400","The MiG","Russia"
5241,2007-05-28,Jeopardy!,"CHESS NUTS","$2,000","It's the playing unit that's most often sacrificed in a gambit","a pawn"
5241,2007-05-28,Jeopardy!,"GEMSTONES","$400","The Mohs scale is used to judge this quality of gems; a diamond rates a 10","hardness"
5241,2007-05-28,Jeopardy!,"WORDS INTRODUCED IN THE 20th CENTURY","$400","1947: A 2-word transport for aliens","a flying saucer"
5241,2007-05-28,Jeopardy!,"DC COMICS","$600","<a href=""http://www.j-archive.com/media/2007-05-28_J_28.jpg"" target=""_blank"">This</a> colorful DC Comic superhero has been fighting crime since his first appearance in 1941","The Green Arrow"
5241,2007-05-28,Jeopardy!,"ANIMALS IN LITERATURE","$600","Representing Leon Trotsky, Snowball, a pig in this novel, is exiled by the ruthless Napoleon","Animal Farm"
5241,2007-05-28,Jeopardy!,"WORLDWIDE WEAPONRY","$600","The Beretta","Italy"
5241,2007-05-28,Jeopardy!,"CHESS NUTS","$600","In the Looking-Glass world, this author used chess pieces to represent members of royalty","Lewis Carroll"
5241,2007-05-28,Jeopardy!,"GEMSTONES","$600","(<a href=""http://www.j-archive.com/media/2007-05-28_J_23.jpg"" target=""_blank"">Sarah of the Clue Crew shows a gem.</a>) This term is used for red varieties of the gem </a>corundum</a>","a ruby"
5241,2007-05-28,Jeopardy!,"WORDS INTRODUCED IN THE 20th CENTURY","$600","1972: A TV program divided into several different parts & broadcast over a short period of time","a miniseries"
5241,2007-05-28,Jeopardy!,"DC COMICS","$800","It's the civilian name of the DC Comics sidekick & crimefighter seen <a href=""http://www.j-archive.com/media/2007-05-28_J_29.jpg"" target=""_blank"">here</a>","Dick Grayson"
5241,2007-05-28,Jeopardy!,"ANIMALS IN LITERATURE","$800","In C.S. Lewis' ""The Last Battle"", this lion destroyed evil-ridden Narnia & guided the faithful to the next world","Aslan"
5241,2007-05-28,Jeopardy!,"WORLDWIDE WEAPONRY","$800","The Long March Missile","China"
5241,2007-05-28,Jeopardy!,"CHESS NUTS","$800","The 2 main ""mates"" that end a chess game; one's a win, the other a draw","checkmate & stalemate"
5241,2007-05-28,Jeopardy!,"GEMSTONES","$800","The 3,106-carat Cullinan Diamond, the largest ever discovered, was unearthed in what's now this country in 1905","South Africa"
5241,2007-05-28,Jeopardy!,"WORDS INTRODUCED IN THE 20th CENTURY","$800","c. 1983: A youthful metropolitan white-collar worker","a yuppie"
5241,2007-05-28,Jeopardy!,"DC COMICS","$1000","How's a ""bayou"" tell us the name of <a href=""http://www.j-archive.com/media/2007-05-28_J_30.jpg"" target=""_blank"">this</a> slimy half-human DC character","Swamp Thing"
5241,2007-05-28,Jeopardy!,"ANIMALS IN LITERATURE","$1000","This ursine character was discovered by Mr. & Mrs. Brown in London","Paddington Bear"
5241,2007-05-28,Jeopardy!,"WORLDWIDE WEAPONRY","$1000","The Uzi","Israel"
5241,2007-05-28,Jeopardy!,"CHESS NUTS","$1000","A Grandmaster should plan a ""grand"" this, the first phase of a chess game","an opening"
5241,2007-05-28,Jeopardy!,"GEMSTONES","$1000","(<a href=""http://www.j-archive.com/media/2007-05-28_J_25.jpg"" target=""_blank"">Cheryl of the Clue Crews shows off her stone.</a>) <a href=""http://www.j-archive.com/media/2007-05-28_J_25a.jpg"" target=""_blank"">It's</a> one of the only natural gemstones to show play of color, the flashing of different colors within the same stone","opal"
5241,2007-05-28,Jeopardy!,"WORDS INTRODUCED IN THE 20th CENTURY","$1000","1957: An adjective meaning ""mind-revealing"", used of certain substances","psychedelic"
5241,2007-05-28,Double Jeopardy!,"D.C. COMICS","$400","One of his ""politically incorrect"" musings: ""airline security in America remains a faith-based initiative""","Bill Maher"
5241,2007-05-28,Double Jeopardy!,"AMERICAN WOMEN","$400","She wrote her ""Battle Hymn"" during a visit to an army camp near Washington, D.C. in 1861","(Julia Ward) Howe"
5241,2007-05-28,Double Jeopardy!,"DESTINATION:  MARS","$400","The largest of these on Mars is Hellas Planitia, more than 1,3000 miles wide and 3.78 miles deep","a crater"
5241,2007-05-28,Double Jeopardy!,"TOGO A GO-GO","$400","A leading cash crop in Togo is the Robusta type of this:  fill your cup to the brim!","coffee"
5241,2007-05-28,Double Jeopardy!,"HOW GREAT THOU ART","$400","He's the cabaret hopper whose work is seen <a href=""http://www.j-archive.com/media/2007-05-28_DJ_26.jpg"" target=""_blank"">here</a>","Toulouse-Lautrec"
5241,2007-05-28,Double Jeopardy!,"A LIFE OF ""ESE""","$400","A type of real dog or fictional falcon","Maltese"
5241,2007-05-28,Double Jeopardy!,"D.C. COMICS","$800","This American humorist said, ""I am not a member of any organized party--I am a Democrat""","Will Rogers"
5241,2007-05-28,Double Jeopardy!,"AMERICAN WOMEN","$5,000","This democrat was elected to the House of Representatives from New York's 9th Congressional District in 1978","Geraldine Ferraro"
5241,2007-05-28,Double Jeopardy!,"DESTINATION:  MARS","$800","In 1895 astronomer Percival Lowell argued that the straight lines on Mars' surface were these","canals"
5241,2007-05-28,Double Jeopardy!,"TOGO A GO-GO","$800","Togo's official language is this European one","French"
5241,2007-05-28,Double Jeopardy!,"HOW GREAT THOU ART","$800","No Dutch boy was used by this Dutchman in the 1654 piece <a href=""http://www.j-archive.com/media/2007-05-28_DJ_27.jpg"" target=""_blank"">seen here</a>","Rembrandt"
5241,2007-05-28,Double Jeopardy!,"A LIFE OF ""ESE""","$800","Ecclesiastical district under the jurisdiction of a Bishop","Diocese"
5241,2007-05-28,Double Jeopardy!,"D.C. COMICS","$1200","One of his ""rants"": ""Hillary Clinton hears... 'I'm sorry' more frequently than Pauly Shore on 'Celebrity Jeopardy!'""","Dennis Miller"
5241,2007-05-28,Double Jeopardy!,"AMERICAN WOMEN","$1200","After vehemently opposing WWI, this Hull House founder was kicked out of the DAR","Jane Addams"
5241,2007-05-28,Double Jeopardy!,"DESTINATION:  MARS","$1200","Strangely, in 1984, an ancient meteorite thought to be from Mars was found on this continent","Antarctica"
5241,2007-05-28,Double Jeopardy!,"TOGO A GO-GO","$1200","World Book says people in South Togo wear this loose garment only 1 letter different from the nation's name","a toga"
5241,2007-05-28,Double Jeopardy!,"HOW GREAT THOU ART","$1200","I'll scream with delight if you identify this man's Madonna <a href=""http://www.j-archive.com/media/2007-05-28_DJ_28.jpg"" target=""_blank"">seen here</a>","Munch"
5241,2007-05-28,Double Jeopardy!,"A LIFE OF ""ESE""","$1200","Internal combustion engine patented in Germany in 1892","Diesel"
5241,2007-05-28,Double Jeopardy!,"D.C. COMICS","$2,200","A T-shirt promoting these 2 fake news stars as 2008 running mates promised ""truthiness and justice for all""","Jon Stewart & Stephen Colbert"
5241,2007-05-28,Double Jeopardy!,"AMERICAN WOMEN","$1600","""Welcome to the World, Baby Girl!"" is a 1998 book by this author of ""Fried Green Tomatoes at the Whistlestop Cafe""","Fannie Flagg"
5241,2007-05-28,Double Jeopardy!,"DESTINATION:  MARS","$1600","At over 15.5 miles high, the Martian mountain known as Olympus Mons is the largest of these in our solar system","volcano"
5241,2007-05-28,Double Jeopardy!,"TOGO A GO-GO","$1600","As the leader of Togo, Faure Gnassingbe holds this political title, like his father before him","president"
5241,2007-05-28,Double Jeopardy!,"HOW GREAT THOU ART","$1600","Painted around the turn of the 16th Century the angel's head <a href=""http://www.j-archive.com/media/2007-05-28_DJ_29.jpg"" target=""_blank"">seen here</a> was painted by this angelic master","Raphael"
5241,2007-05-28,Double Jeopardy!,"A LIFE OF ""ESE""","$1600","The plural of a demonstrative pronoun","these"
5241,2007-05-28,Double Jeopardy!,"D.C. COMICS","$2000","This comic's line ""would you buy a used car from this man?"" was a reference to Nixon's shifty appearance","Mort Sahl"
5241,2007-05-28,Double Jeopardy!,"AMERICAN WOMEN","$2000","She and Lucretia Mott organized the first women's rights convention in 1848","Elizabeth Cady Stanton"
5241,2007-05-28,Double Jeopardy!,"DESTINATION:  MARS","$2000","Using a U.S. Navy telescope in 1877, Asaph Hall discovered the 2 moons of Mars & named them this","Phobos and Deimos"
5241,2007-05-28,Double Jeopardy!,"TOGO A GO-GO","$2000","About 50% of the Togolese practice native African religions; next is this faith at about 30%","Roman Catholic (or Christianity)"
5241,2007-05-28,Double Jeopardy!,"HOW GREAT THOU ART","$2000","Works like the 1498 self-portrait <a href=""http://www.j-archive.com/media/2007-05-28_DJ_30.jpg"" target=""_blank"">seen here</a> made him one of the most influential artists of the Reformation","[Albrecht] Dürer"
5241,2007-05-28,Double Jeopardy!,"A LIFE OF ""ESE""","$2000","It's the element whose symbol is the postal abbreviation for the ""Land of 10,000 Lakes""","manganese"
5241,2007-05-28,Final Jeopardy!,"FAMOUS NAMES","None","One of his early engineering projects was an iron bridge over the Garonne River at Bordeaux in 1858","Gustave Eiffel"
6065,2011-01-14,Jeopardy!,"DROP DEAD DIVA","$200","Known for her lavish spending in the White House in the 1860s, her account was closed for good in 1882","Mary Todd Lincoln"
6065,2011-01-14,Jeopardy!,"THE BIG ""C""","$200","The world's largest of these religious symbols soars 198 feet high over Effingham, Illinois & weighs 180 tons","a cross"
6065,2011-01-14,Jeopardy!,"JUS-TIFIED","$200","Jus fluminum is the right to use these, like the Tiber","waterways (or rivers)"
6065,2011-01-14,Jeopardy!,"RESCUE ME","$200","On one of her last trips on the Underground Railroad, she rescued her own parents from slavery in Md.","(Harriet) Tubman"
6065,2011-01-14,Jeopardy!,"MY BOYS","$200","Dusty Springfield sang, ""The only one who could ever reach me"" was ""the son of"" this person","the preacher man"
6065,2011-01-14,Jeopardy!,"THEY'RE ON CABLE TV","$200","In 2010 he got his own talk show on TBS (though that might not have been his original goal)","Conan O'Brien"
6065,2011-01-14,Jeopardy!,"DROP DEAD DIVA","$1,400","This jazz diva who sang ""Strange Fruit"" was just 44 and under arrest in her hospital bed when she passed away in 1959","Billie Holiday"
6065,2011-01-14,Jeopardy!,"THE BIG ""C""","$400","A water tower in Stanton, Iowa has been painted like a giant one of these: at over 35,000 gal., that's a lot of java!","a cup of coffee"
6065,2011-01-14,Jeopardy!,"JUS-TIFIED","$400","Rome's jus non scriptum translates as this, a 2-word phrase for an understood custom","unwritten law"
6065,2011-01-14,Jeopardy!,"RESCUE ME","$400","An uplifting story of 2002 was the <a href=""http://www.j-archive.com/media/2011-01-14_J_16.wmv"">rescue</a> of nine men trapped for three days in one of these in Pennsylvania","a coal mine"
